0,1,2
0.0,0.0,0.0
-0.34422865704402283,0.002430901738983826,1692042458.9476771
-0.34643154897328676,0.0024802202116663494,1692042458.9981947
-0.3419764466390691,0.002414462248090524,1692042459.0476274
-0.3343320828585425,0.0024637807207747915,1692042459.0975852
-0.3344800382864986,0.0024802202116689653,1692042459.1473193
-0.33791589211425144,0.0024637807207747915,1692042459.2013314
-0.33760354176623786,0.002430901738987315,1692042459.2523704
-0.3272466618100038,0.0024637807207739185,1692042459.2982783
-0.29637329589978645,0.002529538684349744,1692042459.3482938
-0.20196129425022374,0.002447341229880616,1692042459.4023087
-0.10662868261745065,0.03088766033816539,1692042459.4523218
-0.03968707420972199,0.14851221399484704,1692042459.4973373
-0.014222302582154367,0.18385711720119585,1692042459.5483496
-0.002254353169385126,0.23292899348621532,1692042459.598361
-0.0025338245150191285,0.2809980597637139,1692042459.6513722
-0.0024845060422576505,0.32681491489203074,1692042459.7013845
-0.0025009455331787183,0.34696972772487183,1692042459.7473938
-0.0026489009514631553,0.3492383771154409,1692042459.797815
-0.0026982194242254967,0.3432708428425232,1692042459.8478372
-0.002780416878833425,0.3364977736154394,1692042459.9018517
-0.0027146589151474275,0.33196047479840973,1692042459.9518628
-0.002698219424227223,0.3268806728480686,1692042459.997514
-0.002763977387912357,0.32138988366860904,1692042460.0483117
-0.0027146589151474275,0.31438666151695877,1692042460.0976868
-0.002747537896989563,0.2871628681085312,1692042460.1516995
-0.002747537896989563,0.24300640043366642,1692042460.2025883
-0.017921188066841887,0.22464349083955665,1692042460.2476027
-0.10335722383080728,0.23204126106371473,1692042460.2982426
-0.19505670772669179,0.23823894854173228,1692042460.3482592
-0.23765143088983995,0.25122614505171104,1692042460.402281
-0.2617188469555948,0.27195634082249986,1692042460.4522965
-0.28452042221767376,0.2932126000121705,1692042460.4983308
-0.2954691238427847,0.31921987117343587,1692042460.5478644
-0.30413273609860286,0.33189471684453176,1692042460.5976374
-0.3121552081750446,0.331615245540105,1692042460.651652
-0.31037974304285554,0.325565513764633,1692042460.7016635
-0.30903170470193714,0.3214392021343906,1692042460.7473423
-0.30559585088257213,0.3162114447563979,1692042460.7983437
-0.3005160478694494,0.30965208877943873,1692042460.8483593
-0.2933977478586578,0.30486819756369987,1692042460.9023662
-0.2874959702555899,0.30044597508832493,1692042460.9523768
-0.2850793649429344,0.2982759625686281,1692042460.998354
-0.27937486124822564,0.29460995656368005,1692042461.047336
-0.27577461252063235,0.2904507658856892,1692042461.0975852
-0.2714510261511601,0.2834804225943404,1692042461.1525886
-0.268475478118755,0.2796335821819076,1692042461.2026052
-0.26349431207801566,0.27706902190260635,1692042461.2474906
-0.2571651077073945,0.27144671666298964,1692042461.2975066
-0.2529401582993238,0.2654463031580477,1692042461.3475237
-0.2500303682413842,0.2621419658501454,1692042461.4025395
-0.24761376293996107,0.2638845516947835,1692042461.4525568
-0.2427641128477353,0.2666299463714351,1692042461.4975693
-0.2399858387286117,0.26802730294192934,1692042461.5485892
-0.23704316969239775,0.2665313094370276,1692042461.597884
-0.23871999785811165,0.2673861628685253,1692042461.6529
-0.23832545005438077,0.26732040491229603,1692042461.700913
-0.237207564610575,0.26718888899978716,1692042461.7481713
-0.23602392119970048,0.266547748926116,1692042461.798155
-0.234199137608325,0.2667285833058845,1692042461.847445
-0.23508687016622995,0.26801086345289965,1692042461.9014192
-0.23513618864167252,0.2695561754237507,1692042461.9514332
-0.23664862188874278,0.27006579958406424,1692042462.0003982
-0.2371911251187592,0.26998360213887695,1692042462.0484154
-0.239262501088317,0.2697863282703772,1692042462.0976462
-0.23916386413734467,0.2690301117742238,1692042462.152647
-0.23863780039902815,0.2679779844747661,1692042462.2026675
-0.2370102907087511,0.2662847171009766,1692042462.2479305
-0.23584308678971583,0.26347356446744985,1692042462.297949
