0,1,2
0.0,0.0,0.0
-0.016671786738104814,0.0023815832663021744,1692043914.3130903
-0.016704665720089544,0.0036309845740262166,1692043914.360187
-0.01696769757599743,0.006327061078432368,1692043914.410199
-0.017329366377904536,0.00839843692779339,1692043914.4602108
-0.01767459568885179,0.00958208026964993,1692043914.5100908
-0.017641716706856214,0.009861551614186595,1692043914.563092
-0.020173398321617176,0.008414876418656823,1692043914.6131027
-0.038700704743104025,0.004009092864402521,1692043914.6601148
-0.04728211910894333,0.007461385948161018,1692043914.7101252
-0.04141322077584635,0.04002801717814382,1692043914.7601366
-0.02740677437452336,0.08303372447883628,1692043914.8121483
-0.014419576472836875,0.12112402351482802,1692043914.86316
-0.0056244488095988044,0.14981093370601847,1692043914.910337
-0.0008734359325042768,0.1628638887140959,1692043914.960025
-0.0006761620415698776,0.1604472836994085,1692043915.0100362
-0.0006761620415690103,0.15801423919217422,1692043915.0630484
-0.0006104040779253666,0.15625521376984192,1692043915.1130593
-0.000676162041566411,0.15617301632021485,1692043915.16007
-0.0006597225506591836,0.15502225202445574,1692043915.2100813
-0.0006926015324771051,0.15375641129844592,1692043915.260093
-0.000676162041566411,0.15327966608978252,1692043915.313104
-0.0014816970962917633,0.14984381268642857,1692043915.3621156
-0.006462862847448768,0.1474272076580553,1692043915.410127
-0.007350595358378578,0.1446982523168782,1692043915.4601374
-0.007860219577730095,0.1429392268843716,1692043915.510159
-0.010260385257076914,0.14035822694822547,1692043915.5631607
-0.017378684850994953,0.14055550082899698,1692043915.6111712
-0.051539947318458824,0.1390923862144706,1692043915.660768
-0.08525734384986622,0.13781010598974983,1692043915.7102482
-0.10713830684778407,0.1431858192347797,1692043915.7602699
-0.12101323761506191,0.15130692729419556,1692043915.8122714
-0.11964875982438883,0.156403169179309,1692043915.8622825
-0.11307296324854257,0.1559264239711887,1692043915.9105375
-0.10380109009426412,0.15497293355462202,1692043915.960882
-0.097751357267262,0.151537080153759,1692043916.0106554
-0.09469361187445938,0.14686826499797262,1692043916.0636125
-0.09387163730691453,0.14486264721702363,1692043916.1136243
-0.09431550357336611,0.14224876830306452,1692043916.1606371
-0.09826098149960841,0.13873071743312368,1692043916.2106507
-0.10371889263727307,0.1328618194750731,1692043916.260671
-0.10820687378906202,0.13197408700955643,1692043916.3136835
-0.10999877835286316,0.1313493863854412,1692043916.3626971
-0.11192219884882788,0.13023150105778805,1692043916.410603
-0.11294144731710913,0.1280286093808491,1692043916.4606254
-0.11392781680286912,0.126992921502527,1692043916.5106323
-0.11407577222566587,0.12728883232500304,1692043916.5636485
-0.11353326900849,0.1275518641672046,1692043916.61266
-0.11257977850575926,0.1266148132292925,1692043916.660714
-0.1116920459689367,0.12503662217513217,1692043916.7106261
-0.1097686254731223,0.12423108715752226,1692043916.763639
-0.10616837685504008,0.12326115723801778,1692043916.8136268
-0.10468882262935371,0.12253781967067848,1692043916.8606017
-0.10509980991421546,0.12288304896420635,1692043916.910655
-0.10593822397545845,0.12250494069034261,1692043916.9606311
-0.10606973990663968,0.12153501077005661,1692043917.0126433
-0.10542859974213636,0.12188024006369988,1692043917.0636554
-0.1047217016122018,0.1211404630058052,1692043917.1100452
-0.10297911552479302,0.12040068594768857,1692043917.1600373
-0.10288047857647512,0.11898688979147987,1692043917.2130542
-0.10066114723994882,0.11726074332054748,1692043917.2630653
-0.09826098149961378,0.11532088347560703,1692043917.3101301
-0.09301678375687669,0.11109593448597946,1692043917.360626
-0.0905179810730709,0.11042191538571669,1692043917.4106178
-0.08698349043757,0.11107949499571493,1692043917.4616005
-0.08634235027615188,0.11124388989818187,1692043917.5115976
-0.08634235027612129,0.11073426570046423,1692043917.5605278
-0.08746023568589731,0.11152336123229707,1692043917.610628
