0,1,2
0.0,0.0,0.0
-0.019269226316095716,0.005735239406947493,1692043769.4250176
-0.02385584431014593,0.005768118388699929,1692043769.4714174
-0.03238794016544977,0.0058009973704532414,1692043769.5206592
-0.04126526535581769,0.0058503158430823305,1692043769.5707161
-0.05597860993447118,0.005784557879576583,1692043769.620627
-0.06723966141279618,0.005685920934319284,1692043769.6735892
-0.07665948990216315,0.0058503158430823305,1692043769.723619
-0.08548749672771014,0.005768118388702564,1692043769.7706409
-0.09224412766366938,0.005768118388701686,1692043769.8206556
-0.0965841533804848,0.005784557879577464,1692043769.87142
-0.09993780961941476,0.005768118388700808,1692043769.9223778
-0.10112145299853863,0.005817436861329897,1692043769.9733882
-0.10365313467172799,0.0058009973704532414,1692043770.0213711
-0.10521488635398986,0.005768118388701686,1692043770.0711858
-0.106497166683032,0.005768118388697288,1692043770.1231987
-0.10700679091648939,0.005751678897825909,1692043770.1726327
-0.10791096294379518,0.005751678897824149,1692043770.2206504
-0.10965354903317244,0.00575167889782327,1692043770.2714367
-0.10940695666198783,0.00575167889782327,1692043770.3215032
-0.10779588650389445,0.0058009973704506,1692043770.3725145
-0.10592178448405223,0.005784557879578342,1692043770.4215553
-0.10454086720683875,0.005784557879575704,1692043770.470553
-0.10401480348228578,0.0056694814434399875,1692043770.5206132
-0.10297911552483155,0.005768118388701686,1692043770.5706942
-0.10409700093922984,0.005751678897824149,1692043770.6227424
-0.10386684805977149,0.0057516788978241515,1692043770.6727602
-0.10237085434353965,0.005735239406948374,1692043770.7207775
-0.09831029997370891,0.005784557879575704,1692043770.7710721
-0.08956449057577157,0.00575167889782503,1692043770.8206253
-0.07531145161785312,0.007083277658518268,1692043770.8736372
-0.055074437919576856,0.015993481696576356,1692043770.9236486
-0.03832259644759702,0.030509552056119736,1692043770.9706593
-0.02439834751421896,0.038581341998487825,1692043771.0206258
-0.012808506357060373,0.04550236757237939,1692043771.070641
-0.0026653404423997453,0.053344004603542196,1692043771.1226525
-0.0003966906961002048,0.05867039955553769,1692043771.1726737
-0.0003309327324660938,0.0620733741027634,1692043771.220628
-0.00038025120518951074,0.06241860340439472,1692043771.270636
-0.00038025120519124406,0.06319125946035453,1692043771.3209374
-0.00046244865973864985,0.06320769895089753,1692043771.3729525
-0.0029612512789858616,0.061793902763301156,1692043771.4239643
-0.006758773684402308,0.06005131676362221,1692043771.4709787
-0.008830149543820184,0.057782667064263084,1692043771.5206256
-0.007334155867435195,0.05692781355387551,1692043771.5736375
-0.005673767282381006,0.05536606194764725,1692043771.6226556
-0.003750346843364301,0.04869162875750285,1692043771.6706285
-0.0031092066972918525,0.03678943751219921,1692043771.7206473
-0.013860633779673207,0.020530781159821775,1692043771.7705007
-0.03888153914518518,0.013691952980835207,1692043771.8235118
-0.055600501637265064,0.011094513428017812,1692043771.872524
-0.0656450307633481,0.009631398742219872,1692043771.92118
-0.06835754681685906,0.009088895543933714,1692043771.9712303
-0.07315787826195577,0.009516322306225417,1692043772.021251
-0.07486758535346218,0.009713596196494525,1692043772.073264
-0.07731706955325665,0.009532761797082654,1692043772.1226273
-0.07785957276550301,0.009746475178206338,1692043772.1706429
-0.0761005471988144,0.010256099394667137,1692043772.2206168
-0.07315787826195723,0.011160271391409463,1692043772.2706323
-0.0721550692951635,0.011965806442823164,1692043772.3236496
-0.07337159164833898,0.012343914732190184,1692043772.3726602
-0.07370038147359845,0.012376793713865509,1692043772.4206505
-0.07381545791243427,0.012442551677234886,1692043772.4716282
-0.07304280182311923,0.012130201351248843,1692043772.5206358
-0.06972202459000046,0.012574067603954023,1692043772.5736485
-0.06140364202915196,0.01313301029245228,1692043772.623664
-0.05081660970657664,0.014727640903176364,1692043772.6715379
-0.0421036794027468,0.02228980667441572,1692043772.720558
-0.03559364092593218,0.03752921459371793,1692043772.770633
-0.03127005477274719,0.056779858138388394,1692043772.8226328
-0.028689054676340097,0.06654491553031662,1692043772.8726482
-0.027636927249082933,0.07243025313329812,1692043772.920684
-0.027817761650617695,0.07382760982472839,1692043772.9705513
-0.028360264855285356,0.08873822765207065,1692043773.021304
-0.02758760877593775,0.08901769898870497,1692043773.073318
-0.027061545062441204,0.08747238689163203,1692043773.122329
-0.02684783167885929,0.08400365441504898,1692043773.17156
-0.027439653356507897,0.0771319474101315,1692043773.220576
-0.029247997372207825,0.06069245689562312,1692043773.271418
-0.030234366835727583,0.048297080982236035,1692043773.3234162
-0.032059150344012396,0.04068559680658514,1692043773.3734274
-0.03595530972987561,0.03685519547505456,1692043773.4216266
-0.04455316358027269,0.034553666775549156,1692043773.470776
-0.058132183280161696,0.03277820177750888,1692043773.5212448
