0,1,2
0.0,0.0,0.0
-0.022606442992121303,0.002924086465772384,1692043716.455538
-0.02305030924977953,0.0032035578109174652,1692043716.5015135
-0.02295167230362814,0.00313779984735474,1692043716.5525732
-0.02306674874080421,0.0030884813746809474,1692043716.6016555
-0.0233626595792781,0.002858328502206163,1692043716.6525638
-0.02265576146519124,0.0022336278482502454,1692043716.704497
-0.02260644299212048,0.0022007488664575357,1692043716.7545123
-0.022902353830552447,0.0023815832663039204,1692043716.8025572
-0.02382296532806947,0.002677494102388582,1692043716.8564563
-0.03937472387977623,0.002989844429335983,1692043716.9061182
-0.11267841545741283,0.0018719590485339304,1692043716.9571307
-0.17215649582674328,0.0018226405758409434,1692043717.0071418
-0.19816377165925825,0.0018719590485348006,1692043717.0561516
-0.2206036778939559,0.0018719590485339304,1692043717.105643
-0.22593007323209421,0.001855519557637139,1692043717.1576545
-0.21942003448607778,0.0018226405758426864,1692043717.2066653
-0.21023035859107045,0.001806201084944155,1692043717.255714
-0.1976212684325217,0.0018226405758418162,1692043717.3057303
-0.19171949091012136,0.0018719590485339304,1692043717.352741
-0.19211403871086433,0.001855519557637139,1692043717.4017572
-0.1826942099759349,0.0018883985394324621,1692043717.4506288
-0.15734451388372545,0.013363163137557133,1692043717.500659
-0.09125775818485403,0.07908824677254442,1692043717.5506253
-0.04346815716649479,0.11634013186864758,1692043717.6016426
-0.0036352704072178514,0.12386941837402239,1692043717.6516545
-0.000182977314288911,0.12255425916084865,1692043717.7006755
-0.00018297731428717768,0.12132129739782668,1692043717.750693
-0.00019941680519527244,0.13342076213821907,1692043717.8006861
-0.00023229578701146198,0.13442357103391486,1692043717.851698
-0.00013365884156462808,0.12209395343579096,1692043717.9017086
-0.00024873527792302204,0.08107742511640023,1692043717.95072
-0.00021585629610423318,0.033830329183371935,1692043718.0007336
-0.0011693467689738181,0.004387201154677137,1692043718.05075
-0.05448261623857061,0.0028254495204213096,1692043718.1007617
-0.11483198883245424,0.00269393359328276,1692043718.1515746
-0.1392939521536733,0.002661054611497031,1692043718.200591
-0.14028032164528903,0.002595296647922074,1692043718.2505784
-0.13970493944181167,0.0025788571570313943,1692043718.3013384
-0.13889940435708592,0.002562417666136349,1692043718.3513496
-0.14174343639158324,0.0025295386843506157,1692043718.401365
-0.13571014300341083,0.06159662886823032,1692043718.4513786
-0.0890877453281529,0.1387964753924115,1692043718.5007327
-0.04803833570248432,0.16375162116747397,1692043718.550626
-0.007399913831521737,0.1784156460935055,1692043718.601795
-0.00019941680519613842,0.17792246140023055,1692043718.6517951
-0.0001665378233790829,0.17558805385073054,1692043718.7005966
-0.0001665378233790829,0.17381258895232252,1692043718.750652
-0.00021585629610423318,0.1762291939525869,1692043718.8013165
-0.00016653782338081624,0.1773635187477783,1692043718.8513277
-0.00023229578701232796,0.17542365895284856,1692043718.90134
-0.00023229578701232796,0.16685868475299198,1692043718.951351
-0.0002487352779204227,0.12768338008413008,1692043719.001362
-0.00021585629610510054,0.051552100124745245,1692043719.0513177
-0.01609640455364452,0.014711201411883045,1692043719.1013288
-0.05214820849154368,0.004272124718584314,1692043719.1533418
-0.08471484063625284,0.004025532355310724,1692043719.2024367
-0.09992137012807648,0.0039762138826518,1692043719.2526274
-0.10888089293683027,0.0038775769373365827,1692043719.3021424
-0.11147833258045563,0.003844697955559591,1692043719.3531556
-0.10644784820885214,0.0037460610102391227,1692043719.403165
-0.10564231313028352,0.0037789399920134872,1692043719.4521778
-0.10447510924124545,0.0038118189737887274,1692043719.5016294
-0.1072205043047344,0.003663863555803208,1692043719.5544693
-0.10378465060286446,0.0036803030466921417,1692043719.6034794
-0.09461141441773588,0.0036967425375784486,1692043719.6516364
-0.07973367477220825,0.003663863555803208,1692043719.7016604
-0.05670194754672379,0.0035981055922518516,1692043719.753412
-0.03595530973006515,0.003565226610477487,1692043719.8044245
-0.010424780166978176,0.003565226610475736,1692043719.8524418
-0.0009391938961505211,0.0035652266104748602,1692043719.9024665
-0.00010077985974930592,0.03366593427633406,1692043719.9516492
-0.00010077985974843856,0.0558428071747892,1692043720.003661
-0.00018297731428717768,0.06067601740510968,1692043720.0536726
-0.00019941680519700578,0.05756895368668312,1692043720.1026833
-0.0001994168051961398,0.05094383897361841,1692043720.152447
-0.0002322957870131939,0.03486601709893357,1692043720.2016346
-0.00019941680519700578,0.016716819292573737,1692043720.253645
-0.0002651747688293835,0.01017390194038626,1692043720.3046572
-5.1461387025888985e-05,0.006343500569309028,1692043720.3516686
-0.00011721935065653333,0.0036638635558005825,1692043720.4019432
-0.006249149465340433,0.003285755265364751,1692043720.452
-0.019137710388147322,0.0033021947562536847,1692043720.503013
-0.03312771726378475,0.0032199973018072715,1692043720.553024
-0.038914418127191014,0.0032693157744766916,1692043720.6016338
-0.04588476236205171,0.0032693157744758186,1692043720.6526275
-0.04802189621045408,0.003236436792695331,1692043720.7016275
-0.04557241203049891,0.0032199973018046503,1692043720.7536414
-0.03707319512414725,0.0031049208655733783,1692043720.8036523
-0.026190252037187396,0.00318711832002591,1692043720.8526292
-0.0196637741002852,0.003203557810916591,1692043720.9016466
-0.011887894862675604,0.0031049208655733783,1692043720.951627
