Hokin_Second_Time_Right_Hand
Dev2/ai0 Dev2/ai1
[-0.08861100007885647, 0.0007540736673274983, 0.9944911271913142, 0.0045522038259906685, 0.0045522038259906685, 0, 1692984673.755975]
[-0.054531934711178454, 0.0006554367219084534, 1.011726453874783, 0.017235326683468787, 0.01268312285747812, 0, 1692984673.805529]
[-0.01663890775660997, 0.0007047551946171085, 1.0451663032319518, 0.03343984935716891, 0.016204522673700122, 0, 1692984673.8555474]
[-0.0019420028419409332, 0.0007211946855208609, 1.0988288417472936, 0.05366253851534172, 0.02022268915817281, 0, 1692984673.9056072]
[-0.02038711170611827, 0.0006389972310038336, 1.1735064087456812, 0.07467756699838762, 0.0210150284830459, 0, 1692984673.9555404]
[-0.10199274604485395, 0.0006718762128087308, 1.2652009322517612, 0.09169452350608004, 0.01701695650769241, 0, 1692984674.0085425]
[-0.1786336555363978, 0.0007211946855208609, 1.3596921449148363, 0.09449121266307506, 0.0027966891569950196, 0, 1692984674.0575597]
[-0.23401830319916334, 0.000671876212810471, 1.4432372370186424, 0.083545092103806, -0.010946120559269053, 0, 1692984674.1055741]
[-0.2739498289197739, 0.0007047551946179759, 1.5058285810175362, 0.06259134399889388, -0.020953748104912136, 0, 1692984674.1555126]
[-0.2999242261594211, 0.0006061182491971962, 1.5407756959582921, 0.03494711494075588, -0.027644229058138004, 0, 1692984674.2065227]
[-0.31587053336004367, 0.0006389972310038336, 1.5449783899952942, 0.004202694037002221, -0.030744420903753657, 0, 1692984674.2585363]
[-0.33589383459833033, 0.0006225577401009486, 1.5183361492011065, -0.026642240794187828, -0.03084493483119005, 0, 1692984674.308546]
[-0.34620139608514533, 0.0007211946855199935, 1.4609912240614777, -0.057344925139628716, -0.030702684345440885, 0, 1692984674.3553343]
[-0.352464842542383, 0.0006225577401000812, 1.3759447670954956, -0.08504645696598223, -0.02770153182635351, 0, 1692984674.4053497]
[-0.3566897919913049, 0.0005239207946766938, 1.2675020767071419, -0.1084426903883537, -0.023396233422371474, 0, 1692984674.457366]
[-0.3534512120634496, 0.0005074813037720712, 1.140416652115579, -0.12708542459156286, -0.018642734203209155, 0, 1692984674.5083842]
