u_1,u_2,angle,velocity,acceleration,results,time
-0.16056665423547897,0.00040884435834347144,0.5976264783938673,0.014582877341465753,0.014582877341465753,0.0,1692984573.4214985
-0.16304901746756778,0.0003430863947241139,0.6124190693464222,0.014792590952554951,0.00020971361108919838,0.0,1692984573.46751
-0.15527313794354863,0.0002937679220076442,0.6272863581699013,0.014867288823479092,7.469787092414094e-05,0.0,1692984573.5175107
-0.1408557038489417,0.00029376792200851154,0.6430979788856005,0.015811620715699158,0.0009443318922200648,0.0,1692984573.5675278
-0.11350039002630859,0.000326646903818624,0.6613228031198572,0.0182248242342567,0.0024132035185575424,0.0,1692984573.6180627
-0.06424767401058368,0.03861422097627419,0.6846583577842643,0.02333555466440705,0.005110730430150352,0.0,1692984573.6695378
-0.022836595866604165,0.11808271783019127,0.7166017879308153,0.031943430146551,0.008607875482143949,0.0,1692984573.720091
-0.04083783858933486,0.11359473700175601,0.7580148784972625,0.04141309056644713,0.00946966041989613,0.0,1692984573.7678158
-0.13557862707356685,0.04882314467763036,0.8064728020852224,0.04845792358795994,0.007044833021512806,0.0,1692984573.8173006
-0.21351825694232596,-0.0037996653161430096,0.853676029097217,0.04720322701199456,-0.0012546965759653757,0.0,1692984573.8693178
-0.24883028533655768,-0.003898302261707315,0.892794522585461,0.039118493488244,-0.008084733523750559,0.0,1692984573.9203346
-0.2515099225079726,-0.004079136661914849,0.9201173145884669,0.027322792003005865,-0.011795701485238135,0.0,1692984573.9711018
-0.2435532084557553,-0.0041448946256283994,0.9362747353596803,0.01615742077121337,-0.011165371231792494,0.0,1692984574.018105
-0.23429777455921652,-0.004095576152844525,0.9432771182786561,0.007002382918975836,-0.009155037852237534,0.0,1692984574.0675113
-0.23714180664330392,-0.004161334116557216,0.9431921589596672,-8.495931898891244e-05,-0.0070873422379647485,0.0,1692984574.1205223
-0.24391487727609654,-0.0042106525893453855,0.9363558751751515,-0.006836283784515763,-0.006751324465526851,0.0,1692984574.1696873
-0.25233189710067616,-0.004194213098418287,0.9226125914240152,-0.01374328375113631,-0.006906999966620546,0.0,1692984574.2176974
