u_1,u_2,angle,velocity,acceleration,results,time
-0.13281679249739436,0.004272124718579934,-0.8835611910809159,-0.012653995934691527,-0.012653995934691527,0.0,1692984696.7101493
-0.1383404616453935,0.0034337106833695202,-0.9101793801407094,-0.02661818905979347,-0.013964193125101942,0.0,1692984696.7563508
-0.14458746842780346,0.003104920865572504,-0.949274570548333,-0.03909519040762358,-0.012477001347830113,0.0,1692984696.8065386
-0.157311634900042,0.0028254495204221796,-0.9993883689717759,-0.05011379842344285,-0.01101860801581927,0.0,1692984696.8569412
-0.17636500568685354,0.002710373084175187,-1.058686651509552,-0.05929828253777623,-0.009184484114333378,0.0,1692984696.9065175
-0.18299012082597815,0.002595296647924697,-1.1248132822976544,-0.06612663078810233,-0.006828348250326097,0.0,1692984696.9585106
-0.18483134389338277,0.0024802202116680936,-1.1962792348705142,-0.07146595257285988,-0.005339321784757559,0.0,1692984697.0085287
-0.18514369423532978,0.0024473412298797446,-1.2719130330167487,-0.07563379814623446,-0.004167845573374569,0.0,1692984697.0562897
-0.17850213960183453,0.002414462248089652,-1.3505821709479602,-0.07866913793121139,-0.003035339784976935,0.0,1692984697.106551
-0.13789659537590931,0.07561951428289523,-1.4317805757280166,-0.08119840478005647,-0.002529266848845074,0.0,1692984697.1583161
-0.061255686610907044,0.18135831475156503,-1.5055918420121106,-0.07381126628409407,0.007387138495962398,0.0,1692984697.2093258
-0.004654518844863684,0.2760168946031318,-1.560740073556316,-0.055148231544205235,0.018663034739888833,0.0,1692984697.2576702
-8.434036884034379e-05,0.3366786079865931,-1.5866252618772019,-0.025885188320886033,0.029263043223319202,0.0,1692984697.3069623
