u_1,u_2,angle,velocity,acceleration,results,time
-0.0887425160092833,0.0005074813037712012,0.565946752621966,-0.011931837489513692,-0.011931837489513692,0.0,1692984502.5483632
-0.10408056144793065,0.0013952138124799535,0.5631668504787419,-0.0027799021432241347,0.009151935346289558,0.0,1692984502.598101
-0.12091460066650325,0.0008527106127413225,0.5671593543486471,0.003992503869905167,0.006772406013129301,0.0,1692984502.6481528
-0.1493384814867611,-0.00046244865973691653,0.5757766629221964,0.008617308573549382,0.004624804703644216,0.0,1692984502.697563
-0.187346586120941,-0.00149813658720592,0.5860488097492881,0.010272146827091634,0.001654838253542252,0.0,1692984502.7475119
-0.2246149138891523,-0.002352990114900319,0.594331196427178,0.00828238667788989,-0.0019897601492017444,0.0,1692984502.7995229
-0.24955362297786904,-0.0024680665513383063,0.5973316400801044,0.0030004436529263642,-0.005281943024963525,0.0,1692984502.8495367
-0.2661903887465721,-0.003207843642826019,0.5932201966414993,-0.004111443438605139,-0.007111887091531504,0.0,1692984502.8975358
-0.2794406192158756,-0.003881862770779357,0.5811241369453712,-0.012096059696128016,-0.007984616257522876,0.0,1692984502.9475524
-0.3052835005355015,-0.003980499716345384,0.5606220115837406,-0.020502125361630603,-0.008406065665502586,0.0,1692984503.0005646
-0.326934311462241,-0.004144894625632695,0.5302759452932608,-0.030346066290479812,-0.009843940928849207,0.0,1692984503.0505075
-0.34192712816307486,-0.004276410553064952,0.48934171490808576,-0.04093423038517505,-0.010588164094695238,0.0,1692984503.0975177
-0.3442944150120552,-0.005164143063380831,0.437928147279235,-0.05141356762885073,-0.010479337243675684,0.0,1692984503.1475356
-0.3412859879748529,-0.006676576229685397,0.3773187563050011,-0.06060939097423391,-0.009195823345383177,0.0,1692984503.198553
-0.31917487124695615,-0.0067916526662805355,0.30912867702252916,-0.06819007928247196,-0.007580688308238057,0.0,1692984503.2506013
-0.27321005178497837,-0.006232709974326081,0.23604785675815204,-0.07308082026437711,-0.00489074098190514,0.0,1692984503.3006148
-0.1767595534919451,0.03396184510800559,0.16153291026221822,-0.07451494649593383,-0.0014341262315567293,0.0,1692984503.347893
-0.05061933581623331,0.11721142484690109,0.09099226227228789,-0.07054064798993033,0.00397429850600351,0.0,1692984503.3979068
-0.0061176335377677,0.1759332831346364,0.03093602694539479,-0.0600562353268931,0.010484412663037228,0.0,1692984503.4499183
-0.00013365884156462808,0.2290492739964586,-0.017002928223821358,-0.047938955169216146,0.012117280157676954,0.0,1692984503.4995117
-8.434036884121115e-05,0.2546619982912791,-0.05250191697510321,-0.03549898875128185,0.012439966417934298,0.0,1692984503.547486
-3.502189611953033e-05,0.2673204049122303,-0.07603545370302378,-0.023533536727920565,0.011965452023361288,0.0,1692984503.5974998
-0.00031449324155366775,0.27812114919712716,-0.08836667740567561,-0.012331223702651826,0.011202313025268739,0.0,1692984503.6495163
-0.0019584423328663212,0.28486133966344,-0.09019300981041584,-0.0018263324047402274,0.010504891297911599,0.0,1692984503.6995103
-0.003898302261713338,0.2864230911096046,-0.0823181435965945,0.007874866213821323,0.00970119861856155,0.0,1692984503.748287
-0.007432792813109143,0.2797157796266278,-0.06569003060106479,0.01662811299552972,0.008753246781708399,0.0,1692984503.798285
-0.00817256990576182,0.26815881885426596,-0.04154583035493213,0.02414420024613266,0.007516087250602941,0.0,1692984503.8492677
-0.008008174996278521,0.23332354122782473,-0.011081473304341921,0.03046435705059021,0.006320156804457551,0.0,1692984503.8999667
