u_1,u_2,angle,velocity,acceleration,results,time
-0.1210132376150393,-0.006824531648165591,0.7612547971107602,0.005411988201743372,0.005411988201743372,0.0,1692984510.1850748
-0.12471212319453051,-0.006742334193452946,0.7730530398663437,0.011798242755583499,0.0063862545538401275,0.0,1692984510.2317085
-0.1270958494585394,-0.006725894702512125,0.7902878302450477,0.017234790378704033,0.005436547623120534,0.0,1692984510.2816863
-0.12556697675113124,-0.006347786410860472,0.8122804591501234,0.02199262890507565,0.004757838526371618,0.0,1692984510.331915
-0.12484363912632382,-0.006314907428981399,0.8389114349264991,0.026630975776375722,0.004638346871300072,0.0,1692984510.3817384
-0.12630675386754658,-0.006068315064887938,0.8699893404225779,0.031077905496078754,0.004446929719703033,0.0,1692984510.4347203
-0.13214277334591315,-0.006808092157223918,0.9051015533549044,0.035112212932326504,0.004034307436247749,0.0,1692984510.4847271
-0.14961795284326015,-0.006906729102883355,0.9432589232669725,0.038157369912068057,0.0030451569797415494,0.0,1692984510.531925
-0.1826613309929949,-0.006923168593824178,0.9820325908810531,0.038773667614080645,0.0006162977020125869,0.0,1692984510.5819473
-0.2177432063254739,-0.006873850120994032,1.0169871295516144,0.034954538670561246,-0.003819128943519398,0.0,1692984510.6327155
-0.23903234820283373,-0.006890289611939976,1.0435834807369064,0.02659635118529207,-0.008358187485269177,0.0,1692984510.6842685
-0.24836997956482074,-0.006873850120996591,1.0594782913324001,0.015894810595493736,-0.010701540589798334,0.0,1692984510.7337213
-0.2554554005536425,-0.004983308663114897,1.064259443225612,0.004781151893211863,-0.011113658702281873,0.0,1692984510.7817354
-0.2635600700455331,-0.004523002917016112,1.0581175744961644,-0.00614186872944774,-0.010923020622659603,0.0,1692984510.8317258
-0.2680480513296514,-0.0039147417526344125,1.0411048587351774,-0.017012715760986896,-0.010870847031539154,0.0,1692984510.8837376
-0.26947828712402383,-0.0049504296812443865,1.01393455325978,-0.02717030547539739,-0.010157589714410494,0.0,1692984510.9337485
-0.2713359497079014,-0.005460053900208553,0.9776848791981512,-0.036249674061628934,-0.009079368586231545,0.0,1692984510.9820144
-0.27615272083440157,-0.005706646264254944,0.9334029939980738,-0.04428188520007739,-0.008032211138448455,0.0,1692984511.0317545
-0.2814297977372471,-0.00521346153618531,0.8817363751826511,-0.0516666188154227,-0.007384733615345307,0.0,1692984511.0827854
-0.2838135240650893,-0.004884671717511943,0.8233257159689097,-0.05841065921374146,-0.006744040398318757,0.0,1692984511.1337972
-0.28453686170952386,-0.004933990190312991,0.7591310932564033,-0.06419462271250648,-0.0057839634987650115,0.0,1692984511.182954
-0.28695346702207897,-0.004292850043993768,0.6901795266566325,-0.06895156659977072,-0.004756943887264244,0.0,1692984511.231803
-0.28756172822329656,-0.0036681493887313955,0.6171997465764502,-0.07297978008018231,-0.004028213480411591,0.0,1692984511.2818143
-0.28665755616744126,-0.003224283133750534,0.5409776913334771,-0.07622205524297306,-0.003242275162790743,0.0,1692984511.3342974
-0.2822188933491242,-0.0038161048070709676,0.46227140689392676,-0.07870628443955031,-0.0024842291965772624,0.0,1692984511.3843138
-0.27983516702168953,-0.004309289534921726,0.38193114440111453,-0.08034026249281224,-0.001633978053261925,0.0,1692984511.4316525
-0.27695825593773005,-0.004621639862601903,0.3004301426874045,-0.08150100171371007,-0.0011607392208978274,0.0,1692984511.481973
-0.2713359497079152,-0.004703837317258877,0.2181225344241708,-0.0823076082632337,-0.0008066065495236365,0.0,1692984511.5326664
-0.25612941972008996,-0.006018996592071471,0.13537611958006354,-0.08274641484410725,-0.00043880658087354054,0.0,1692984511.5826778
-0.2062520015913211,-0.006840971139110681,0.05286590299357939,-0.08251021658648415,0.0002361982576230912,0.0,1692984511.6346898
-0.09993780962323083,0.022898067832041187,-0.027713378498029226,-0.08057928149160862,0.0019309350948755286,0.0,1692984511.6819055
-0.03368665996140437,0.06692302381142637,-0.10333135390446617,-0.07561797540643694,0.004961306085171667,0.0,1692984511.7329178
-0.00011721935065566597,0.1017254250277643,-0.1722980683436932,-0.06896671443922703,0.006651260967209917,0.0,1692984511.7839286
-8.434036884381463e-05,0.13098771760185038,-0.2342827003673954,-0.061984632023702205,0.006982082415524823,0.0,1692984511.8339827
-6.790087793398376e-05,0.16074319451736388,-0.28947298793227566,-0.05519028756488026,0.006794344458821943,0.0,1692984511.8819978
-8.434036884121115e-05,0.17318788833941037,-0.33752709607079623,-0.048054108138520596,0.007136179426359661,0.0,1692984511.9319875
-0.002648900951466605,0.18188437843286726,-0.3788949857441187,-0.041367889673322444,0.006686218465198151,0.0,1692984511.984764
-0.001958442332860276,0.18545174770512338,-0.4140367494621082,-0.03514176371798952,0.0062261259553329255,0.0,1692984512.0337758
-0.0013337416780600242,0.18530379229761357,-0.44362248543667804,-0.029585735974569802,0.00555602774341972,0.0,1692984512.098662
