u_1,u_2,angle,velocity,acceleration,results,time
-0.05962817697900642,0.013297405200806517,-0.7704417576706671,-0.009258177947492494,-0.009258177947492494,0.0,1692984671.625678
-0.06130500508184109,0.007247672567197631,-0.7955245018183766,-0.025082744147709453,-0.01582456620021696,0.0,1692984671.6719337
-0.06888361053666499,-0.0015145760781935871,-0.8358123814774797,-0.04028787965910308,-0.015205135511393629,0.0,1692984671.722514
-0.08885759244883287,-0.003733907352435481,-0.8906267189700866,-0.05481433749260684,-0.014526457833503757,0.0,1692984671.7724833
-0.11328667663745025,-0.003569512443173978,-0.957782936496612,-0.06715621752652534,-0.012341880033918506,0.0,1692984671.822486
-0.13618688825653724,-0.003322920079295043,-1.0350983127874314,-0.07731537629081937,-0.010159158764294027,0.0,1692984671.874502
-0.14652732843038188,-0.00338867804299655,-1.120297997806369,-0.08519968501893763,-0.007884308728118251,0.0,1692984671.924513
-0.14409428368151128,-0.0031914041519032254,-1.2117570567760994,-0.09145905896973043,-0.006259373950792802,0.0,1692984671.972489
-0.1283945692860966,-0.0024845060427633693,-1.308783677346429,-0.09702662057032956,-0.005567561600599119,0.0,1692984672.0224998
-0.0659738205905559,0.09074384547359168,-1.4119323259941046,-0.1031486486476756,-0.006122028077346053,0.0,1692984672.0735
-0.0036352704076856703,0.20259813540314067,-1.5110461610600108,-0.09911383506590613,0.00403481358176948,0.0,1692984672.1245115
-3.502189611866158e-05,0.3073505603465421,-1.591759570420005,-0.08071340935999413,0.018400425705912,0.0,1692984672.1745205
