u_1,u_2,angle,velocity,acceleration,results,time
-0.19601019824468835,0.0031871183200250356,-0.9660065998380196,-0.01388039860251823,-0.01388039860251823,0.0,1692984634.474228
-0.20094204575971003,0.0030884813746844472,-0.990145246535913,-0.024138646697893326,-0.010258248095375098,0.0,1692984634.520528
-0.20350660646917268,0.0031871183200250356,-1.0231157068085117,-0.03297046027259883,-0.008831813574705506,0.0,1692984634.5708165
-0.207665797878614,0.003154239338245422,-1.0636860622559685,-0.040570355447456824,-0.0075998951748579915,0.0,1692984634.620817
-0.2089809572181797,0.0031213603564631846,-1.1105518122508318,-0.04686574999486316,-0.006295394547406335,0.0,1692984634.6704147
-0.2029147847669388,0.003104920865574254,-1.1626332965904793,-0.05208148433964755,-0.005215734344784391,0.0,1692984634.7228594
-0.17677599297911856,0.0031213603564614377,-1.2194568813160827,-0.05682358472560326,-0.00474210038595571,0.0,1692984634.7724547
-0.10694103295328983,0.0468010873322125,-1.2823425505267947,-0.06288566921071209,-0.006062084485108832,0.0,1692984634.8204541
-0.035166214158740924,0.128932781334286,-1.3496896824062354,-0.06734713187944082,-0.00446146266872873,0.0,1692984634.8704693
-0.006380665392784865,0.20116789981804253,-1.4138695673198893,-0.0641798849136538,0.0031672469657870184,0.0,1692984634.9214892
-0.00011721935065740207,0.24977947000092665,-1.464817846825719,-0.05094827950582951,0.01323160540782429,0.0,1692984634.9725006
-5.146138702762509e-05,0.2850750530184817,-1.4948141152124095,-0.029996268386690454,0.020952011119139056,0.0,1692984635.0225117
-2.1429143068116273e-06,0.30468736318701417,-1.4987188767080863,-0.003904761495676954,0.0260915068910135,0.0,1692984635.0705123
-3.502189611952894e-05,0.3235598961603164,-1.4753885916826233,0.02333028502546316,0.027235046521140113,0.0,1692984635.1205132
-3.502189612126505e-05,0.3544990133715278,-1.4247359288045145,0.050652662878108864,0.027322377852645702,0.0,1692984635.1725168
-0.00010077985974930592,0.36753552752547275,-1.3454454986403506,0.07929043016416389,0.02863776728605502,0.0,1692984635.222529
-3.50218961221338e-05,0.37958567229705115,-1.2405683443252384,0.1048771543151122,0.025586724150948315,0.0,1692984635.2705119
-8.434036884121115e-05,0.3789445322636544,-1.1137990808073477,0.1267692635178908,0.021892109202778603,0.0,1692984635.32075
-3.502189611953033e-05,0.3755579977241176,-0.970853741133034,0.1429453396743136,0.01617607615642281,0.0,1692984635.371759
-6.790087793398514e-05,0.3753936028433506,-0.8171517512863478,0.1537019898466862,0.010756650172372597,0.0,1692984635.4233372
-6.790087793571986e-05,0.3780732393971965,-0.6567721293740528,0.16037962191229496,0.006677632065608764,0.0,1692984635.4728584
-5.1461387025888985e-05,0.37383185147538317,-0.49267744671658953,0.1640946826574633,0.003715060745168324,0.0,1692984635.520244
-6.790087793398376e-05,0.3500932305059813,-0.3277787110027841,0.16489873571380542,0.0008040530563421226,0.0,1692984635.5702665
-0.08415589793786361,0.13955269189946967,-0.16549073642187748,0.16228797458090663,-0.0026107611328987854,0.0,1692984635.6222785
-0.19055228700197477,0.018738876658996487,-0.018730874784408047,0.14675986163746943,-0.015528112943437193,0.0,1692984635.6722927
-0.24345457150511826,0.003236436792695331,0.10736558897791437,0.12609646376232242,-0.020663397875146997,0.0,1692984635.720307
-0.27648151067258697,0.002924086465772384,0.2132306974893868,0.10586510851147243,-0.020231355250849993,0.0,1692984635.770324
-0.2958472321576593,0.002759691556853343,0.29952595353676403,0.08629525604737724,-0.01956985246409519,0.0,1692984635.8223429
-0.3171363742419214,0.0026446151206037287,0.36701288563572004,0.06748693209895601,-0.018808323948421236,0.0,1692984635.8723543
-0.3366336117382411,0.002661054611494408,0.4159199565916859,0.04890707095596587,-0.018579861142990133,0.0,1692984635.9202754
-0.3470069311937126,0.002611736138817128,0.4463850378764268,0.030465081284740906,-0.018441989671224967,0.0,1692984635.9708798
-0.35438826310850463,0.002595296647924697,0.45920945577147826,0.012824417895051454,-0.01764066338968945,0.0,1692984636.0215204
-0.35200453676591253,0.002529538684349744,0.4554525640882758,-0.003756891683202458,-0.016581309578253912,0.0,1692984636.0735323
-0.34659594389339865,0.002513099193454699,0.4369997859611544,-0.018452778127121358,-0.014695886443918902,0.0,1692984636.1235495
-0.33494034406241713,0.0025459781752430466,0.4059105185476488,-0.031089267413505567,-0.012636489286384209,0.0,1692984636.1707416
-0.3262767317827552,0.002562417666138092,0.3645771259809354,-0.04133339256671344,-0.010244125153207871,0.0,1692984636.2215004
-0.3129607432814109,0.002430901738985569,0.31490841156785415,-0.04966871441308126,-0.008335321846367821,0.0,1692984636.2735198
-0.31874744445543934,0.0024637807207747915,0.25887172862839436,-0.056036682939459764,-0.006367968526378507,0.0,1692984636.3235114
-0.3254876361674191,0.002496659702563139,0.1969407480456935,-0.06193098058270086,-0.005894297643241102,0.0,1692984636.3705232
-0.3227258015142306,0.0024473412298797446,0.12955529519796513,-0.06738545284772837,-0.005454472265027503,0.0,1692984636.4204652
-0.3035409143883135,0.0024309017389864433,0.05764309252618377,-0.07191220267178136,-0.004526749824052985,0.0,1692984636.4904847
-0.2528415213505288,0.014004303253069053,-0.017350283342609935,-0.0749933758687937,-0.0030811731970123435,0.0,1692984636.55424
-0.08644098723505719,0.10386255876295729,-0.09299014862378945,-0.07563986528117951,-0.0006464894123858108,0.0,1692984636.6042497
-0.0026817799336035925,0.18841085584884318,-0.1614615219950543,-0.06847137337126488,0.007168491909914629,0.0,1692984636.653293
-3.502189611866158e-05,0.2365621206306246,-0.21847497798118448,-0.057013455986130154,0.01145791738513473,0.0,1692984636.7043047
-6.79008779331164e-05,0.2604486984711136,-0.26301478709733167,-0.04453980911614719,0.012473646869982964,0.0,1692984636.7553089
-8.434036884121115e-05,0.27450446161985786,-0.2951058258570747,-0.03209103875974298,0.012448770356404211,0.0,1692984636.8035173
-5.146138702762509e-05,0.27572098380568316,-0.31516999766530074,-0.020064171808226054,0.012026866951516927,0.0,1692984636.8542535
-8.434036884207851e-05,0.2751620411799698,-0.3243435317260338,-0.009173534060733053,0.010890637747493001,0.0,1692984636.9052684
-5.146138702675635e-05,0.27882804722278226,-0.3237568921274237,0.0005866395986100937,0.009760173659343147,0.0,1692984636.9562798
-5.146138702675773e-05,0.28375989390602546,-0.3141408291742995,0.009616062953124248,0.009029423354514154,0.0,1692984637.007298
-1.8582405211434173e-05,0.282477613769646,-0.29607233477253564,0.01806849440176382,0.008452431448639573,0.0,1692984637.0705247
-0.00011721935065740069,0.2778416778845597,-0.27048308586483233,0.025589248907703296,0.007520754505939477,0.0,1692984637.1220064
-0.00013365884156289336,0.27327149994410904,-0.23840853596646294,0.03207454989836939,0.006485300990666087,0.0,1692984637.1730175
-6.79008779348525e-05,0.2691287487085109,-0.20073853494942653,0.03767000101703641,0.0055954511186670185,0.0,1692984637.22303
-0.00010077985974930592,0.26393387016197334,-0.15820121585234462,0.042537319097081916,0.004867318080045511,0.0,1692984637.2700408
-6.79008779331164e-05,0.2588705075148355,-0.1114525404118947,0.046748675440449916,0.004211356343368001,0.0,1692984637.3209627
-5.146138702762371e-05,0.2504699285484643,-0.0610075726926345,0.0504449677192602,0.0036962922788102838,0.0,1692984637.371978
-6.790087793485112e-05,0.24016236878963798,-0.007393157440666466,0.053614415251968035,0.0031694475327078368,0.0,1692984637.4229908
-8.434036884121115e-05,0.22521887296848903,0.04895743539791622,0.05635059283858269,0.0027361775866146525,0.0,1692984637.4707496
-0.0001665378233790829,0.14898895918756333,0.10765106232283936,0.058693626924923144,0.0023430340863404547,0.0,1692984637.5209503
-0.04655878150143582,0.03177539283960973,0.16711056257720516,0.0594595002543658,0.0007658733294426555,0.0,1692984637.5729659
-0.13551286910732213,0.004715990972433137,0.22378176279744272,0.05667120022023756,-0.0027883000341282376,0.0,1692984637.6219769
-0.20319425612682834,0.004091290318851573,0.2738183567969592,0.05003659399951648,-0.0066346062207210815,0.0,1692984637.6705258
-0.22974403532888257,0.003926895409992878,0.3144422636840991,0.04062390688713993,-0.009412687112376547,0.0,1692984637.7209582
-0.24044614449977214,0.0037131820284656307,0.3451554081992192,0.030713144515120097,-0.009910762372019835,0.0,1692984637.7729611
-0.24712057818473948,0.0037296215193536888,0.3663525531520568,0.021197144952837588,-0.009515999562282508,0.0,1692984637.8399756
-0.25218394167396124,0.003663863555801458,0.3785800921297567,0.012227538977699919,-0.008969605975137669,0.0,1692984637.9043002
-0.2536634959409646,0.00361454508313816,0.3823984559431383,0.0038183638133816086,-0.00840917516431831,0.0,1692984637.9535193
-0.250375597570224,0.003581666101365545,0.3785481276553449,-0.003850328287793401,-0.00766869210117501,0.0,1692984638.007305
-0.2446546544087072,0.003499468646921752,0.3680276440839493,-0.01052048357139562,-0.0066701552836022195,0.0,1692984638.072975
-0.24250108097842843,0.0035323476286978684,0.35189018203109285,-0.016137462052856415,-0.005616978481460795,0.0,1692984638.1210058
-0.23585952628154755,0.0035981055922518516,0.33080159948417903,-0.021088582546913818,-0.004951120494057402,0.0,1692984638.170511
-0.23135510552552688,0.0035323476287004952,0.3056370888013685,-0.02516451068281057,-0.004075928135896751,0.0,1692984638.223524
-0.22168868435138722,0.0034665896651447634,0.2769925375757121,-0.02864455122565632,-0.00348004054284575,0.0,1692984638.2725358
-0.22152428943358168,0.0035487871195885533,0.24567666556588852,-0.03131587200982362,-0.0026713207841673014,0.0,1692984638.320316
-0.22578211780600008,0.0034665896651456364,0.2117765215319085,-0.03390014403398,-0.002584272024156379,0.0,1692984638.3709888
-0.20519987411808865,0.003532347628698744,0.17509894753100683,-0.03667757400090169,-0.002777429966921695,0.0,1692984638.4214456
-0.11609782967530784,0.0034665896651447634,0.13676228444156352,-0.0383366630894433,-0.0016590890885416058,0.0,1692984638.4894702
-0.018069143476657893,0.03353441834301836,0.1008684646556185,-0.03589381978594502,0.0024428433034982813,0.0,1692984638.5543292
-1.8582405211434173e-05,0.08232682639093249,0.07157985906842171,-0.029288605587196793,0.0066052141987482235,0.0,1692984638.6043317
-8.434036884034379e-05,0.10549006830570315,0.04955636891876335,-0.02202349014965836,0.007265115437538436,0.0,1692984638.655343
-0.00010077985975017328,0.11841150763444752,0.03426232990357887,-0.015294039015184478,0.006729451134473881,0.0,1692984638.7063544
-2.1429143050755163e-06,0.12322827825768079,0.025122963815156146,-0.009139366088422727,0.00615467292676175,0.0,1692984638.7543683
-8.434036884121115e-05,0.11961159041873708,0.021513462447280328,-0.0036095013678758177,0.005529864720546909,0.0,1692984638.8043408
-5.146138702675635e-05,0.10744636764814028,0.022700164570352475,0.0011867021230721492,0.004796203490947967,0.0,1692984638.855272
-0.006314907450920347,0.05275218293863274,0.027841490425622475,0.005141325855269999,0.00395462373219785,0.0,1692984638.9072874
-0.13217565233113113,0.0044200801365365475,0.03471072653951926,0.006869236113896782,0.0017279102586267821,0.0,1692984638.9710147
-0.1911769876841992,0.0037131820284647564,0.03712128450865032,0.0024105579691310617,-0.00445867814476572,0.0,1692984639.037685
-0.19288669482073137,0.0035652266104766114,0.03331374486087131,-0.003807539647779009,-0.0062180976169100705,0.0,1692984639.0898523
-0.17874873197671085,0.0035323476287004952,0.023802962411518722,-0.009510782449352589,-0.005703242801573579,0.0,1692984639.1398628
-0.16396962899769346,0.0034172711924805865,0.009576504280110205,-0.014226458131408517,-0.004715675682055928,0.0,1692984639.1878808
-0.15160713132240217,0.003417271192479711,-0.008545485162149563,-0.01812198944225977,-0.0038955313108512512,0.0,1692984639.236896
-0.1403296401198936,0.0033350737380332994,-0.030000300957097006,-0.021454815794947443,-0.0033328263526876765,0.0,1692984639.2883804
-0.13008783690904016,0.0033350737380332994,-0.054415089285440976,-0.024414788328343966,-0.0029599725333965218,0.0,1692984639.3397014
-0.10523132584545994,0.003351513228921359,-0.08157842238265692,-0.027163333097215938,-0.0027485447688719725,0.0,1692984639.4045188
-0.10401480348233001,0.0033186342471443657,-0.1110227989183008,-0.02944437653564389,-0.002281043438427955,0.0,1692984639.4535172
-0.11280993138576131,0.0033186342471443657,-0.14304816982480892,-0.032025370906508116,-0.0025809943708642244,0.0,1692984639.5065622
-0.11721571509071071,0.03136440557426406,-0.17817004350771912,-0.0351218736829102,-0.0030965027764020855,0.0,1692984639.5555735
-0.06648344481676771,0.11610997900437295,-0.21531468886431318,-0.03714464535659406,-0.002022771673683856,0.0,1692984639.620589
-0.026666997277565586,0.16158160850237133,-0.24947411983331078,-0.034159430968997595,0.0029852143875964635,0.0,1692984639.6876173
-0.013663359887808934,0.1802733084370875,-0.2782751487591144,-0.028801028925803662,0.005358402043193933,0.0,1692984639.7396142
-0.006791652666284803,0.1876053208573586,-0.30130096045068305,-0.023025811691568653,0.005775217234235009,0.0,1692984639.8066294
-0.005657327791446183,0.19432907213589937,-0.31884132437110924,-0.01754036392042619,0.005485447771142463,0.0,1692984639.8536484
-0.006561499793091968,0.199951377589944,-0.33115152704545414,-0.012310202674344923,0.005230161246081266,0.0,1692984639.9046636
-0.008731512598103647,0.20325571499903722,-0.3384744708419866,-0.007322943796532495,0.004987258877812428,0.0,1692984639.972848
-0.010868646422667492,0.19972122473543008,-0.34113569417041406,-0.0026612233284274457,0.004661720468105049,0.0,1692984640.03731
-0.010950843877488103,0.19929379800545288,-0.33986000515622744,0.0012756890141866007,0.003936912342614046,0.0,1692984640.1043704
-0.011723499952895886,0.20062539666390666,-0.3350615488163638,0.004798456339863626,0.0035227673256770253,0.0,1692984640.1553822
-0.019598016136295617,0.2014966896127884,-0.326968714727423,0.008092834088940805,0.003294377749077178,0.0,1692984640.222403
-0.029642545157592275,0.19904720566125114,-0.3158026895297573,0.011166025197665713,0.003073191108724909,0.0,1692984640.2877402
-0.03342362810310336,0.19911296361971528,-0.30198363091808933,0.01381905861166799,0.002653033414002275,0.0,1692984640.3400934
-0.03644849446257263,0.1991294031093007,-0.28571108511126314,0.01627254580682619,0.0024534871951581976,0.0,1692984640.406112
