Hokin_Second_Time_Right_Hand
Dev2/ai0 Dev2/ai1
[-0.04805477519274898, 0.011702774589323357, 0.8066113668330447, 0.02121320343559643, 0.02121320343559643, 0, 1692984500.2297263]
[-0.04927129753781823, 0.011850730006920284, 0.841227566910212, 0.0346162000771674, 0.013402996641570967, 0, 1692984500.5004983]
[-0.04858083890948505, 0.011587698153408002, 0.8882486087694099, 0.047021041859197844, 0.012404841782030449, 0, 1692984500.5474799]
[-0.04825204908650832, 0.011406863754108121, 0.9471575419250368, 0.05890893315562686, 0.011887891296429016, 0, 1692984500.5975387]
[-0.04854795992718013, 0.011538379680875397, 1.0175329443027237, 0.07037540237768697, 0.01146646922206011, 0, 1692984500.6475232]
[-0.049567208378572494, 0.01203156440619611, 1.0989230622800867, 0.08139011797736301, 0.011014715599676032, 0, 1692984500.6981504]
[-0.04983024023704801, 0.01203156440619611, 1.1907393602716412, 0.09181629799155444, 0.010426180014191431, 0, 1692984500.751164]
[-0.06659852125631752, 0.012458991168073441, 1.2924610443341598, 0.10172168406251854, 0.0099053860709641, 0, 1692984500.8001761]
[-0.15292229065067714, 0.01571401035269324, 1.400629686660118, 0.10816864232595819, 0.0064469582634396495, 0, 1692984500.8480806]
[-0.231207150100672, 0.017341519943699823, 1.4988769985697816, 0.09824731190966374, -0.009921330416294456, 0, 1692984500.89816]
[-0.3018312072256856, 0.014070061269992235, 1.5720865257316796, 0.07320952716189794, -0.025037784747765808, 0, 1692984500.9491997]
