u_1,u_2,angle,velocity,acceleration,results,time
-0.1409050223234663,0.0034008317015890286,0.9795136738283633,0.019767413081195465,0.019767413081195465,0.0,1692984626.8574636
-0.14470254486870077,0.0033515132289204845,1.003175446682921,0.023661772854557617,0.003894359773362154,0.0,1692984626.9029434
-0.1483356725013143,0.0034008317015890312,1.0298707995644139,0.026695352881492832,0.003033580026935215,0.0,1692984626.9529579
-0.14470254486860648,0.003384392210701846,1.0588087835294655,0.02893798396505156,0.0022426310835587265,0.0,1692984627.003506
-0.14194071028999145,0.00335151322892223,1.090270368098835,0.031461584569369545,0.002523600604317987,0.0,1692984627.0538218
-0.13378672249613557,0.003302194756255432,1.1243811446191936,0.034110776520358606,0.0026491919509890587,0.0,1692984627.105834
-0.12019126304231058,0.003351513228922233,1.162042382785257,0.037661238166063454,0.0035504616457048494,0.0,1692984627.1558452
-0.10154887977464788,0.06305974353297665,1.204905812119767,0.04286342933451007,0.005202191168446612,0.0,1692984627.203202
-0.12076664524446046,0.07940059709308359,1.250022393100156,0.0451165809803888,0.0022531516458787365,0.0,1692984627.2531772
-0.21120028860719725,0.049628679721729727,1.2922493832005288,0.04222699010037287,-0.00288959088001593,0.0,1692984627.304952
-0.2976720157635575,0.0040912903188524505,1.319343461293284,0.027094078092755054,-0.015132912007617816,0.0,1692984627.3558242
-0.3255205151513857,0.0033186342471452383,1.3223450610726115,0.003001599779327572,-0.024092478313427482,0.0,1692984627.4058356
-0.32195314539116127,0.0030227234111190964,1.2989823384253185,-0.0233627226472929,-0.02636432242662047,0.0,1692984627.453832
-0.3159527308198713,0.0028254495204213096,1.2531139718061308,-0.0458683666191876,-0.022505643971894702,0.0,1692984627.5037446
-0.31761311950913956,0.0028254495204195636,1.1890932162315244,-0.06402075557460643,-0.01815238895541883,0.0,1692984627.5562615
-0.3148019663819082,0.0027432520659591703,1.1098957661780207,-0.07919745005350373,-0.015176694478897305,0.0,1692984627.6062732
-0.3186816864875059,0.0027268125750676137,1.0190678007558942,-0.09082796542212634,-0.011630515368622614,0.0,1692984627.653285
-0.32067086501674613,0.0026774941023903335,0.9188520375055528,-0.10021576325034143,-0.009387797828215088,0.0,1692984627.7035067
-0.33142229277548385,0.002677494102389458,0.8115110784498786,-0.10734095905567424,-0.00712519580533281,0.0,1692984627.7550747
-0.34434373348808095,0.0027268125750684893,0.697948067934155,-0.11356301051572364,-0.0062220514600493885,0.0,1692984627.8050728
-0.34016810251859003,0.0026939335932836357,0.578806238439725,-0.11914182949443002,-0.005578818978706375,0.0,1692984627.8558435
-0.32879197405688887,0.0026117361388179995,0.4563681142093458,-0.1224381242303792,-0.003296294735949175,0.0,1692984627.903112
-0.3215750370756001,0.002595296647924697,0.33295701881355405,-0.12341109539579177,-0.0009729711654125822,0.0,1692984627.9551342
-0.3103139850750135,0.0026117361388179995,0.2099029134700801,-0.12305410534347395,0.00035699005231781713,0.0,1692984628.0061111
-0.2990693725782055,0.002578857157030523,0.08829485140164016,-0.12160806206843995,0.0014460432750340033,0.0,1692984628.0558598
-0.2764979501645636,0.0025295386843488727,-0.031266066158391934,-0.11956091756003209,0.0020471445084078517,0.0,1692984628.1038609
-0.21138112301545053,0.07187131045252607,-0.1482085901381045,-0.11694252397971258,0.0026183935803195096,0.0,1692984628.1548758
-0.12566561370166285,0.15418383803335248,-0.2583468082133534,-0.11013821807524886,0.00680430590446372,0.0,1692984628.2058954
-0.06635192888702221,0.21111379100449512,-0.356816601605335,-0.09846979339198161,0.01166842468326725,0.0,1692984628.2559168
-0.0310563413893163,0.23761424794780234,-0.4409427859687767,-0.08412618436344163,0.014343609028539987,0.0,1692984628.3038704
-0.007432792813289979,0.2560264758920335,-0.5104105272017369,-0.06946774123296016,0.01465844313048147,0.0,1692984628.3548973
