0,1,2
0.0,0.0,0.0
-0.08892335041661366,0.004140608791506991,1692042626.9590747
-0.17003580140688263,0.004124169300620687,1692042627.0050814
-0.21481697679111425,0.004107729809737881,1692042627.0554092
-0.2236285443817248,0.004025532355310724,1692042627.105454
-0.22259285639933588,0.004009092864424415,1692042627.154639
-0.21560607239558788,0.004009092864422664,1692042627.209589
-0.21991321923937518,0.003959774391765494,1692042627.2595692
-0.22974403532884588,0.0038611374464485233,1692042627.3055842
-0.255504719029359,0.003926895409993758,1692042627.355578
-0.2813311607858451,0.0038940164282228905,1692042627.4055831
-0.30176544925757065,0.003976213882652677,1692042627.4586012
-0.3124511190304854,0.004305003700349921,1692042627.5095809
-0.31998040635365815,0.004995462317414467,1692042627.5555859
-0.31394711279949583,0.004354322173006214,1692042627.6056018
-0.3079795772164699,0.0038282584646750356,1692042627.6546597
-0.29885565918287293,0.003943334900881815,1692042627.709675
-0.28675619311902967,0.003778939992015237,1692042627.7596862
-0.2757088545530624,0.003778939992014363,1692042627.8055785
-0.2570664707562452,0.0037789399920161114,1692042627.8547912
-0.24039682602425066,0.0038611374464467747,1692042627.905673
-0.24424366711280357,0.0039104559191074474,1692042627.9596841
-0.23247299096831692,0.0037953794828997954,1692042628.0107014
-0.2310920736566052,0.003746061010239997,1692042628.0547173
-0.22933304803379756,0.0037953794829024196,1692042628.105681
-0.22139277349930878,0.0038118189737896017,1692042628.1555922
-0.22108042315551302,0.003795379482903294,1692042628.2096076
-0.21346893846660367,0.0037131820284665067,1692042628.258625
-0.20529851106821922,0.003696742537576697,1692042628.3056908
-0.18100094233447836,0.0037460610102408726,1692042628.3555832
-0.1724524066756919,0.003696742537574947,1692042628.405694
-0.18473270694334526,0.003680303046691266,1692042628.45971
-0.22941524549387968,0.0036638635558023324,1692042628.5097234
-0.30386970422942966,0.0036967425375802,1692042628.5547004
-0.39300462989949964,0.0035323476287004952,1692042628.605421
-0.4694811469478809,0.003663863555804084,1692042628.6547043
-0.5104976795932659,0.0036474240649151503,1692042628.7096364
-0.49364720025816944,0.003680303046691266,1692042628.7596507
-0.49330197092531713,0.003614545083139034,1692042628.805585
-0.4841122948728104,0.0035652266104748602,1692042628.8557143
-0.4446903929256335,0.003598105592250976,1692042628.9056814
-0.38417662267093233,0.0035816661013620423,1692042628.9596927
-0.2629024903750185,0.0035487871195876777,1692042629.009711
-0.13760068453179491,0.0035487871195850505,1692042629.055584
-0.054614132168115045,0.036526405659368606,1692042629.1056058
-0.01639231539181678,0.11594558409615666,1692042629.154726
-0.0006761620415690103,0.21690049130626982,1692042629.2097387
-8.434036884034379e-05,0.2474615020214161,1692042629.260586
-0.0002158562961033672,0.2529687309062492,1692042629.3055983
-0.00011721935065566597,0.25882118904736384,1692042629.355582
