0,1,2
0.0,0.0,0.0
-0.14702051317718998,0.01293573640240484,1692042516.048573
-0.10085842113648749,0.013067252329102535,1692042516.3146162
-0.10600398194110097,0.013165889274124914,1692042516.3664498
-0.12694789403623627,0.011702774589313555,1692042516.4165115
-0.19900218573879716,0.0047324304631571005,1692042516.466535
-0.31227028462150896,0.0007047551946179759,1692042516.5175598
-0.4606531397138992,0.0006061182491954586,1692042516.571542
-0.5618053341213799,0.0003924048674405836,1692042516.6213446
-0.6240123715134008,0.0003924048674388489,1692042516.6668797
-0.678558605242596,0.00042528384924722385,1692042516.7168944
-0.7030205688479648,0.00042528384924896134,1692042516.7714703
-0.7139857097548152,0.0003595258856278663,1692042516.821476
-0.7020835178248626,0.0003924048674371114,1692042516.86649
-0.6761584394527272,0.00042528384924722385,1692042516.9165125
-0.6117156315972319,0.00037596537653075414,1692042516.9665291
-0.418387205630886,0.00039240486743798153,1692042517.0215404
-0.2656478855171242,0.0004252838492498287,1692042517.0715518
-0.20460805241532248,0.035934583994206716,1692042517.1174822
-0.26406969429614724,0.045831157385441315,1692042517.173487
-0.36696447450804076,0.1487752458316394,1692042517.2235026
-0.4250451999141502,0.28278996403954415,1692042517.2744906
-0.46721249704446555,0.4115111577353079,1692042517.324507
-0.5292387004933397,0.4894507670302854,1692042517.3654797
-0.5914457380929333,0.5493891349338476,1692042517.4154937
-0.6396463282438908,0.6212954455790085,1692042517.4655108
-0.6656042857629083,0.6408748724216534,1692042517.515523
-0.6739719870545839,0.6463492209289853,1692042517.5655396
-0.6835726502111954,0.6740497527953944,1692042517.615505
-0.6951460523501826,0.6888452888483556,1692042517.6655169
-0.7034479956305019,0.7249463960540958,1692042517.71553
-0.6956556765916273,0.762888724290157,1692042517.7655418
-0.7136240409396911,0.7602090884984637,1692042517.8155127
-0.7321349084426074,0.7561814150579291,1692042517.8655274
-0.7361790233580429,0.7453477954057371,1692042517.9155505
-0.73900661589843,0.741500956233305,1692042517.965562
-0.7403053357274053,0.7384925307175411,1692042518.0155733
-0.7387929025088045,0.7377034354989677,1692042518.0653558
-0.7401245013207902,0.7285795219955696,1692042518.115527
-0.7310170230182234,0.7250614724455055,1692042518.1655378
-0.7272852584377718,0.7230394159237026,1692042518.2155488
-0.7223698504616032,0.7197186401646694,1692042518.265564
-0.7145117734858568,0.7109399556874846,1692042518.3151624
-0.7129664612757397,0.6986925399693249,1692042518.3646066
-0.701360180192886,0.6862807292815514,1692042518.4155285
-0.692269141309549,0.6768773441463148,1692042518.4655452
-0.6838356820782832,0.6738853579514118,1692042518.5154665
-0.6763557133535991,0.6628544637312105,1692042518.5649226
-0.6675441457883474,0.6518400088973333,1692042518.6145833
-0.6525184503205627,0.6440148140609848,1692042518.6645486
-0.6400408760480689,0.6466615711434852,1692042518.7155783
-0.6322649964172035,0.643422992600786,1692042518.7655907
-0.6168611925564322,0.6405132037507336,1692042518.81469
-0.6137870075772375,0.6279534371119279,1692042518.8645835
-0.6157597466014968,0.613059263425405,1692042518.9147186
-0.620494320257623,0.5981322105961906,1692042518.965731
-0.620445001782065,0.591194747659919,1692042519.0157452
-0.6184065047915819,0.5919838429721178,1692042519.0655181
-0.6074742426961843,0.5967512938063815,1692042519.1145682
-0.5957200059905203,0.5977869813990975,1692042519.1655731
-0.594125375275343,0.59518954267263,1692042519.216915
-0.5811381766564342,0.5921317983430532,1692042519.2669258
-0.5712909209826569,0.5855724435471872,1692042519.316139
-0.5588297860765241,0.5794240758645923,1692042519.366155
-0.5466316830282072,0.5679164357410713,1692042519.4161372
-0.5395791409637015,0.5593843425007978,1692042519.4671493
-0.5293373374461399,0.5525455162811821,1692042519.5175924
-0.5219724450245946,0.5488959503520329,1692042519.5655847
-0.5207230436313062,0.5492740585343333,1692042519.615556
-0.5179447694800976,0.5497014851749363,1692042519.665571
-0.5142787627591584,0.550161790788046,1692042519.7175834
-0.502721799862764,0.5523975609058678,1692042519.7675996
-0.49430477993979427,0.5524468793639892,1692042519.8156097
-0.4963103979686062,0.5510824020134986,1692042519.865621
-0.4961624425402533,0.5505234594836257,1692042519.9156332
-0.49476508571690825,0.5517399814598776,1692042519.967645
-0.4953897864144152,0.5501617907880499,1692042520.0176558
-0.4939431111149079,0.5474163965941001,1692042520.0656662
-0.49042505981801277,0.5440791808901289,1692042520.1156874
-0.4871700403933355,0.5423530348331396,1692042520.1656172
