0,1,2
0.0,0.0,0.0
-0.08201876406268328,0.004732430463315063,1692042550.6556854
-0.10605330041523742,0.004781748935958207,1692042550.7017503
-0.1056423131303105,0.004699551481550333,1692042550.751667
-0.09365792391943095,0.004666672499784726,1692042550.8016183
-0.07800752818710083,0.004683111990666652,1692042550.8516204
-0.07118513931120701,0.004600914536256146,1692042550.9062989
-0.08057208882820424,0.004617354027137197,1692042550.956309
-0.1272273653932288,0.004633793518021753,1692042551.0013225
-0.2356293733994424,0.004683111990666652,1692042551.0513368
-0.3764500614146789,0.0047817489359573305,1692042551.1013064
-0.555772040567948,0.004436519627345715,1692042551.1563096
