0,1,2
0.0,0.0,0.0
-0.12760547369516562,0.1273545902827367,1692042698.1786602
-0.08752599365194638,0.07104933592963489,1692042698.2254338
-0.049895998202175176,0.03562223367180346,1692042698.2753305
-0.01680330266647094,0.012360354222789591,1692042698.3251534
-0.00038025120520771146,0.005883194824832129,1692042698.3748057
-0.0001336588415646267,0.022766551906364858,1692042698.428804
-0.00018297731428717768,0.10754500458089895,1692042698.478809
-0.0001994168051961398,0.18375848026122704,1692042698.5244336
-0.0001665378233790829,0.2402610057230444,1692042698.5744567
-0.00015009833247098814,0.3057394904595152,1692042698.6247826
-0.00010077985974930592,0.3898439127950163,1692042698.6797757
-0.00013365884156462808,0.42037204159883135,1692042698.7297926
