0,1,2
0.0,0.0,0.0
-0.07223726675181917,0.04124453948935775,1692044809.5347958
-0.05193449510564828,0.02814226538862617,1692044809.5818172
-0.038552749322980764,0.02265147547177865,1692044809.6317146
-0.03085906749611968,0.015286583591236613,1692044809.6817062
-0.026288888983404403,0.007329870021545702,1692044809.7317233
-0.019729532064337755,0.004157048282389796,1692044809.7827349
-0.011394710133583834,0.003943334900880937,1692044809.8336296
-0.0022050346966685326,0.004025532355309849,1692044809.881651
-1.858240521317167e-05,0.004041971846196155,1692044809.9316282
-0.00010077985974930592,0.003992653373538107,1692044809.9810293
-0.05361132320657207,0.003861137446448526,1692044810.0340416
