0,1,2
0.0,0.0,0.0
-0.26216271323605495,0.0007047551946171085,1692045058.0787435
-0.2754622621744739,0.0008362711218401792,1692045058.1257832
-0.27312785432463227,0.0007705131582312508,1692045058.175773
-0.26186680238222354,0.000869150103646818,1692045058.2247922
-0.24940566755131438,0.000869150103646818,1692045058.2749233
-0.23130578705018928,0.0007869526491332685,1692045058.3262522
-0.19379086686570954,0.07499481363847747,1692045058.3772638
-0.07874730529946668,0.2461956613307698,1692045058.4258332
-0.0103097037308305,0.3400815820901374,1692045058.4748337
-0.00010077985975017468,0.3848627479462603,1692045058.525284
-0.00011721935065653333,0.4038503564551436,1692045058.576302
-6.790087793398514e-05,0.3970279690078809,1692045058.6273592
-0.00010077985974930592,0.3879698111725279,1692045058.6753614
-0.0001007798597475712,0.37672520137674353,1692045058.7253814
-6.790087793398376e-05,0.3642640693802142,1692045058.7756329
-0.00013365884156376072,0.3457038871211432,1692045058.8276446
-0.00015009833247445897,0.30131726799185515,1692045058.8778534
-0.0006104040779305667,0.2567498134116731,1692045058.9253216
-0.00013365884156462808,0.20276253031109434,1692045058.9748566
-8.434036884207851e-05,0.20887802042949732,1692045059.0258446
-3.502189611953033e-05,0.20562300149764795,1692045059.0767634
-1.8582405211434173e-05,0.14893964073351434,1692045059.1267748
-0.00011721935065653333,0.0668079473749996,1692045059.1757858
-0.00011721935065566597,0.01579620780598238,1692045059.2257972
-3.502189611866158e-05,0.003861137446448526,1692045059.2758086
-0.0001336588415646267,0.0033186342471443657,1692045059.3268197
-0.07243454064944992,0.0032035578109157166,1692045059.3778312
-0.13401687537776713,0.003236436792696204,1692045059.4258418
-0.16158590271479772,0.0033186342471434927,1692045059.4758537
-0.16765207511961605,0.0033515132289231057,1692045059.5258663
-0.13370452503936728,0.14879168531689074,1692045059.577219
-0.08538885978098344,0.24052403755047366,1692045059.6272328
-0.04210367940359702,0.30851776405539527,1692045059.675237
-0.0199925639205157,0.3472820780030474,1692045059.7248878
-0.012874264320881049,0.3609597322524555,1692045059.7749064
-0.00901098394431155,0.36380376371114587,1692045059.827771
-0.01267699042920841,0.3556168985742241,1692045059.8777826
-0.017164971467943345,0.3500932305081853,1692045059.9257758
-0.02112688880037584,0.34412569623831635,1692045059.9756286
-0.028886328569005203,0.34128166474710064,1692045060.0256402
-0.030908385969301334,0.34042681135002456,1692045060.0776443
-0.03123717579060594,0.34001582413971493,1692045060.1276586
-0.03265097202258455,0.34095287497900734,1692045060.175676
-0.035544322452680646,0.34332016130753756,1692045060.224909
-0.04167625263366324,0.3467395748879889,1692045060.2749248
-0.04544089610138895,0.3467395748879982,1692045060.3272188
-0.04378050749721719,0.3426954607490703,1692045060.3772428
-0.0402131379246108,0.33639913668456944,1692045060.425258
-0.03603750718531555,0.3251052080849822,1692045060.4752603
-0.03350582555848818,0.3103918657706143,1692045060.5252807
-0.028984965515325607,0.29618814748993955,1692045060.5773008
-0.026436844402771536,0.2286382867505003,1692045060.6286027
-0.02073234101624241,0.12587503616343837,1692045060.675308
-3.502189611866158e-05,0.03420843747037135,1692045060.7263083
-3.502189611866158e-05,0.00461735402713632,1692045060.775933
-0.07056043864924488,0.004009092864422664,1692045060.8272815
-0.17378400550016887,0.003844697955561344,1692045060.8782952
-0.23173321383750087,0.0038611374464485233,1692045060.925319
-0.2787008420800567,0.00382825846467591,1692045060.9753134
-0.30301485064593053,0.0038611374464458973,1692045061.0249426
-0.32270936202226064,0.0038775769373357084,1692045061.0786483
-0.3278713625054849,0.0049132648630074716,1692045061.127663
-0.3317346431233254,0.005833876352207432,1692045061.1759486
-0.34090787965877123,0.00622842413320675,1692045061.2249663
-0.34703981017769636,0.005866755333953713,1692045061.2772634
-0.34605344065704796,0.005390010098521879,1692045061.3272748
-0.3401516630265686,0.005669481443441747,1692045061.3752952
-0.333427910798784,0.005554405007299873,1692045061.4252324
-0.33125789785552934,0.005192736207974764,1692045061.475031
-0.3193721451505515,0.008628589799816868,1692045061.528042
-0.31138255205266896,0.018031978557697056,1692045061.577634
-0.3107414118660529,0.021550029589041415,1692045061.6256442
-0.30541501647106084,0.01806485753940159,1692045061.6756554
-0.29231274139098995,0.009795793650730134,1692045061.7256775
-0.27324293076805445,0.00611334769707894,1692045061.7786894
-0.2430271447171227,0.004157048282391547,1692045061.8277004
-0.2352019466089288,0.0035159081378115615,1692045061.8756974
-0.23365663437855386,0.004025532355309847,1692045061.925312
-0.23271958334542328,0.003729621519351939,1692045061.975517
-0.21411007864542006,0.0032035578109157166,1692045062.0285318
-0.16495599849639553,0.002973404938446178,1692045062.076542
-0.08099951560410035,0.003022723411119972,1692045062.1255622
-0.027472532339330148,0.006179105656238951,1692045062.1749911
-0.010490538130526703,0.0683532594851341,1692045062.2273953
-0.007383474340275582,0.11157267970251342,1692045062.2779963
-0.0011693467689279618,0.1246256349211875,1692045062.3257842
-0.0050983850996638245,0.10407627214025272,1692045062.3758013
