0,1,2
0.0,0.0,0.0
-0.2679165353945649,0.23840334343483546,1692043993.6641393
-0.2727168670271618,0.23994865542895724,1692043993.714179
-0.2690837393186631,0.23514832454980192,1692043993.7636967
-0.2688207074484307,0.23069322293585298,1692043993.8142073
-0.2698728349294288,0.23141656046806958,1692043993.8642085
-0.26142293610159817,0.23373452846676207,1692043993.916232
-0.27051397511325526,0.2374662925442407,1692043993.966244
-0.2578391268739657,0.2403103241933632,1692043994.013607
-0.24958650196150772,0.24081994836128837,1692043994.0635893
-0.241794182829685,0.24068843244695648,1692043994.1156018
-0.23701029070875707,0.24223374443929996,1692043994.1666052
-0.24033106805698673,0.2508315973109374,1692043994.2137141
-0.24598625324769047,0.2512919030086073,1692043994.264078
-0.25755965551219073,0.2523769092955265,1692043994.3140945
-0.264217649720784,0.2505192470161713,1692043994.3652306
-0.2692974527132338,0.24940136174971572,1692043994.416242
-0.26291892986240895,0.24775741282774905,1692043994.4642646
-0.2547320629117614,0.24128025406108886,1692043994.5142782
-0.24638080105179183,0.2315973948510004,1692043994.5641236
-0.23084548127954854,0.21772246578354987,1692043994.6161385
-0.23400186370658188,0.20488322446718588,1692043994.6655974
-0.24669315139687784,0.20766149820300014,1692043994.713622
-0.25951595504446123,0.21282349791555832,1692043994.7636998
-0.2671274397840087,0.2148948735928462,1692043994.8138852
-0.2636587069967914,0.21663745947839236,1692043994.8658972
-0.2639546178506222,0.2203692235870566,1692043994.9159122
-0.26635478366538606,0.2260737264184137,1692043994.9639256
-0.2692152552537831,0.22939450327555275,1692043995.013258
-0.2680809303134284,0.23741697407628984,1692043995.0639396
-0.270316701210535,0.24294064247796515,1692043995.1159515
-0.27661302660772896,0.24867802422425495,1692043995.165963
-0.27072768850782886,0.2507329603757065,1692043995.213977
-0.2718620134485403,0.253971539746287,1692043995.2639852
-0.27191133192422623,0.26016922715601937,1692043995.3136098
-0.27069480952405917,0.26810950038723164,1692043995.366273
-0.27283194347043754,0.2707562581236148,1692043995.4162838
-0.27731992475971545,0.26064597234061726,1692043995.463778
-0.29703087557733954,0.24876022167033893,1692043995.5136044
-0.3284960632011283,0.24680392245224297,1692043995.5636175
-0.3586789705260299,0.24363110102710986,1692043995.6156342
-0.3584816966217256,0.23534559842171482,1692043995.6656454
-0.35021263213622206,0.21182068905383367,1692043995.7136295
-0.37100858954757404,0.21647306458317353,1692043995.7636096
-0.3769103671885002,0.23143299995745528,1692043995.8136282
-0.347861784778378,0.22752040148545674,1692043995.8666468
-0.3369788410702312,0.2204185420552669,1692043995.9166353
-0.33658429326225986,0.214779797166265,1692043995.9636457
-0.291178416447903,0.18727653106312142,1692043996.0136616
-0.2696098030593802,0.201578887060644,1692043996.0636399
-0.2689029049079274,0.21579904551475884,1692043996.1146564
-0.25509373173283795,0.2170484467154056,1692043996.1654675
-0.23595816323253677,0.2186759561729196,1692043996.2142508
-0.2280178886899352,0.2155853321514441,1692043996.263239
-0.21968306635447393,0.2119028865028174,1692043996.3136284
-0.22377649980780107,0.21214947884551486,1692043996.3656476
-0.23155237942717616,0.2112781859010108,1692043996.4166586
-0.2432737370945876,0.21632510917817588,1692043996.4633193
-0.25259492897031294,0.2223748412990124,1692043996.5142436
-0.2525784894784756,0.22503803858568822,1692043996.5642598
-0.24256683894581968,0.2218980961053345,1692043996.6152713
-0.21657600240982502,0.21685117284152655,1692043996.665285
-0.2078795112712794,0.20590247282015062,1692043996.713635
-0.21590198324734336,0.19442770907381152,1692043996.7636628
-0.21933783702734724,0.17846496455617253,1692043996.8136506
-0.23650066646243947,0.17032741711049873,1692043996.865664
-0.25220038116589344,0.17665662068698113,1692043996.9166758
-0.26076535642665444,0.18188437843290906,1692043996.9633398
-0.2721908032864928,0.18094732751710652,1692043997.0133572
-0.29948035987715904,0.18462977321888316,1692043997.0653727
-0.3237614895091433,0.17647578629937194,1692043997.1153846
-0.369068729487672,0.17269470364515208,1692043997.1636288
-0.3329840445152815,0.17165901578656576,1692043997.21334
-0.3091139021617814,0.17818549323671365,1692043997.2642436
-0.3002694554904066,0.1744208500750875,1692043997.3162956
-0.33043592325592214,0.18512295791033395,1692043997.3663068
-0.3574460086247333,0.2057051989442368,1692043997.4133577
-0.3992516368783028,0.25010825978246715,1692043997.463642
-0.4805942435744332,0.32367497257693767,1692043997.5143213
-0.5264933053284262,0.3658586997333468,1692043997.5663342
-0.5445931860215831,0.38407365252290415,1692043997.6163473
-0.5435081795501961,0.4020420127970189,1692043997.6643715
-0.512421100160164,0.4220324298475605,1692043997.7136354
-0.479377721163051,0.44184201228464903,1692043997.7636461
-0.4676070448538942,0.4481876544063067,1692043997.8166585
-0.43157167826183523,0.4892041747330678,1692043997.864848
-0.3756609657936999,0.48389422046200903,1692043997.9138613
-0.3330169234990385,0.47694031747051147,1692043997.9634085
-0.3183364571560457,0.46201326318647784,1692043998.013423
-0.31531159063299347,0.4443736933416512,1692043998.0665236
-0.31031398507504165,0.43960624199746484,1692043998.1165407
-0.30183120722535306,0.4329975680409235,1692043998.1637602
-0.2887782506259008,0.41499632913810247,1692043998.2138674
