HokinRight_Hand
Dev2/ai0 Dev2/ai1
[-5.32496544e-02  3.94526350e-02  1.69204426e+09]
[-7.24181012e-02  6.76299219e-02  1.69204427e+09]
[-1.11034466e-01  1.08219024e-01  1.69204427e+09]
[-1.45902628e-01  1.53756411e-01  1.69204427e+09]
[-1.77581528e-01  2.06083307e-01  1.69204427e+09]
[-2.08191862e-01  2.47856050e-01  1.69204427e+09]
[-2.33771711e-01  2.70180876e-01  1.69204427e+09]
[-2.44851928e-01  2.81984429e-01  1.69204427e+09]
[-2.49586502e-01  2.92226231e-01  1.69204427e+09]
[-2.56523968e-01  3.06906694e-01  1.69204427e+09]
[-2.60929751e-01  3.24677781e-01  1.69204427e+09]
[-2.68820707e-01  3.44602441e-01  1.69204427e+09]
[-2.77796670e-01  3.57556758e-01  1.69204427e+09]
[-2.88515219e-01  3.67140980e-01  1.69204427e+09]
[-3.06516462e-01  3.77711571e-01  1.69204427e+09]
[-3.32162070e-01  3.96962211e-01  1.69204427e+09]
[-3.53944397e-01  4.16212851e-01  1.69204427e+09]
[-3.72504583e-01  4.37633504e-01  1.69204427e+09]
[-3.89815368e-01  4.46198476e-01  1.69204427e+09]
[-3.95158203e-01  4.47365680e-01  1.69204427e+09]
[-3.90933254e-01  4.44620286e-01  1.69204427e+09]
[-3.90588025e-01  4.40822764e-01  1.69204427e+09]
[-3.88697483e-01  4.39408968e-01  1.69204427e+09]
[-3.87382324e-01  4.36515618e-01  1.69204427e+09]
[-3.84883521e-01  4.33638708e-01  1.69204427e+09]
[-3.81118877e-01  4.32915371e-01  1.69204427e+09]
[-3.72455265e-01  4.33309918e-01  1.69204427e+09]
[-3.64120442e-01  4.31633091e-01  1.69204427e+09]
[-3.55144480e-01  4.29315123e-01  1.69204427e+09]
[-3.45806848e-01  4.26109423e-01  1.69204427e+09]
[-3.29630388e-01  4.22065309e-01  1.69204427e+09]
[-3.12829227e-01  4.14207234e-01  1.69204427e+09]
[-2.94893742e-01  4.06743706e-01  1.69204427e+09]
[-2.74508772e-01  3.99313058e-01  1.69204427e+09]
[-2.54321076e-01  3.93559237e-01  1.69204427e+09]
[-2.41909259e-01  3.89580881e-01  1.69204427e+09]
[-2.32785341e-01  3.84862748e-01  1.69204427e+09]
[-2.30467373e-01  3.80621360e-01  1.69204427e+09]
[-2.33919666e-01  3.78615743e-01  1.69204427e+09]
[-2.37273323e-01  3.78533545e-01  1.69204427e+09]
[-2.41843501e-01  3.80276131e-01  1.69204427e+09]
[-2.42583278e-01  3.81574850e-01  1.69204427e+09]
[-2.44161470e-01  3.82511901e-01  1.69204427e+09]
[-2.40380387e-01  3.82479022e-01  1.69204427e+09]
[-2.39722807e-01  3.83087283e-01  1.69204427e+09]
[-2.35859526e-01  3.83350315e-01  1.69204427e+09]
[-2.33147010e-01  3.83531149e-01  1.69204427e+09]
[-2.29349488e-01  3.82972207e-01  1.69204427e+09]
[-2.31831851e-01  3.84024334e-01  1.69204427e+09]
