0,1,2
0.0,0.0,0.0
-0.004292850044008376,0.004929704353891151,1692044170.655738
-0.012035850281304135,0.0031706788291334816,1692044170.705014
-0.026650557786668017,0.0026446151206002315,1692044170.7548158
-0.05911855275258756,0.0008691501036389923,1692044170.804629
-0.09485800678814353,-0.0029941302608245497,1692044170.8546386
-0.10245305180045983,-0.003355799061144073,1692044170.9056497
-0.11894186169234108,-0.003372238552072038,1692044170.956665
-0.1493056025037377,-0.003405117533919344,1692044171.0046837
-0.19481011535099296,-0.003388678042999137,1692044171.0546346
-0.2540251647630634,-0.0032736016065223585,1692044171.1046345
-0.34092431915180654,-0.003388678042993966,1692044171.157647
-0.4660617326003007,-0.003421557024843859,1692044171.2076583
-0.5274139168809541,-0.0033229200792959032,1692044171.2546754
-0.5584187987771135,-0.0034708754976191304,1692044171.3046315
-0.587713973427846,-0.003421557024843859,1692044171.35763
-0.5616244997107815,-0.00578884371894364,1692044171.4076438
-0.5072426601712829,-0.006166952010526007,1692044171.4546638
-0.4474522275916142,-0.006216270483343331,1692044171.504044
-0.38384783282978374,-0.00616695201052344,1692044171.554046
-0.34289705819167915,-0.006232709974280727,1692044171.6066267
-0.30643426497246634,-0.006249149465222402,1692044171.6567366
-0.2873644543201877,-0.0016789709894261483,1692044171.704746
-0.29331555039900076,0.05498795365955297,1692044171.7547653
-0.3033272009929243,0.14106512501400484,1692044171.8048213
-0.3311263819197417,0.24514353403209782,1692044171.856894
-0.3585967730659223,0.34366539055379003,1692044171.906912
-0.3593529896989598,0.42722730791694224,1692044171.9549124
-0.35955026360325093,0.4810995076777605,1692044172.0046303
-0.37457595931919996,0.49962680937752346,1692044172.0547931
-0.38588632984308024,0.5085205716882895,1692044172.1068048
-0.3902921137113266,0.5115454372305448,1692044172.1568205
-0.38947013910898776,0.5173485759976574,1692044172.2040923
-0.39928451586231956,0.5217543583888234,1692044172.2541041
-0.40967427484023283,0.5239572495791226,1692044172.3041198
-0.4139978612510342,0.5298425857277709,1692044172.3561022
-0.4180255368051041,0.540610449287405,1692044172.4061172
-0.41564181045674725,0.5495699692856232,1692044172.4541316
-0.4210339638517636,0.5497508036335208,1692044172.504145
-0.4222669257561636,0.5462985115316178,1692044172.5542297
-0.4261795248662284,0.5430434932561875,1692044172.6066344
-0.42700149946920013,0.5379308130202853,1692044172.6567864
-0.4286783276592769,0.5323578271469073,1692044172.7046347
-0.4324594108330361,0.5252395295242108,1692044172.75449
-0.43351153832487455,0.5193213143834617,1692044172.8065035
-0.43268956372187545,0.5143565894408701,1692044172.8575153
-0.43121000943648313,0.5099014885671198,1692044172.9041038
-0.42836597731014325,0.5048216871848625,1692044172.954635
-0.4234176902002861,0.4965197463760229,1692044173.0046291
-0.4249794419459044,0.4743428785184259,1692044173.0566304
-0.46823174555187935,0.37555799770376963,1692044173.1066413
-0.4849835879512808,0.2987362682546031,1692044173.154658
-0.4763035361497122,0.2790910790460853,1692044173.2041152
-0.47247313450168793,0.2801432063393966,1692044173.2546535
-0.45281150200288633,0.29791429381466816,1692044173.306669
-0.42374648004149346,0.32388868593063674,1692044173.3566806
-0.39553631167478065,0.35834585362353183,1692044173.4046288
-0.38457117047956524,0.38175568471579646,1692044173.4546402
-0.39441842621539736,0.38879178556989,1692044173.504654
-0.39463213961203597,0.3880026901485492,1692044173.557471
-0.397229579355927,0.38282425143626964,1692044173.6074824
-0.38723436819078133,0.37440723355863087,1692044173.6544979
-0.3588926839224095,0.3717604759750509,1692044173.7041373
-0.32917008237267326,0.37194131034424405,1692044173.7546377
-0.32668771908239547,0.374966176153407,1692044173.806526
-0.32183806894729305,0.37787596554075764,1692044173.8565376
-0.3125004375063391,0.377793768100475,1692044173.9051461
-0.30960708692060657,0.3738976094279129,1692044173.954628
-0.30434644949400147,0.36429694835672255,1692044174.005116
-0.3109058067856943,0.34757798879306895,1692044174.0571342
-0.31545954606076126,0.32357633564756555,1692044174.106154
-0.3382118029702737,0.28063639100753746,1692044174.1551702
-0.33517049695038076,0.2499767438720842,1692044174.204192
-0.3218545084393143,0.23669363654628964,1692044174.255205
-0.29201683053618666,0.24430512008630334,1692044174.3072157
-0.2756759755692811,0.27644432131892915,1692044174.3561654
-0.25113181419539055,0.3187102470263312,1692044174.4041667
-0.2510002982605815,0.3374183849683475,1692044174.4541686
-0.26643698112482234,0.3418406073526544,1692044174.5044353
-0.26405325480193886,0.3378786906445878,1692044174.556458
-0.25376213289209676,0.3318125194019731,1692044174.606475
-0.254370394090851,0.3258614245585616,1692044174.6551745
-0.2533347061038654,0.3224584504264404,1692044174.704178
-0.23876931633364212,0.3275875708549308,1692044174.7552047
-0.2256012833963031,0.33238790149912223,1692044174.807216
-0.21675683681925406,0.3339003344390933,1692044174.8572364
-0.20352304596096182,0.33237146201064005,1692044174.9043036
-0.19648694350427706,0.3311220608853528,1692044174.9542754
-0.19752263148216975,0.3291164432876332,1692044175.0046296
-0.20018582914045507,0.32388868593198245,1692044175.0566468
-0.20587389327892808,0.31798690952799147,1692044175.1060064
-0.2076657978786272,0.31157550895571695,1692044175.1550195
-0.21389636525233646,0.3085999615029651,1692044175.204534
-0.21697055021217224,0.31532371236995776,1692044175.2555451
-0.21655956291798123,0.31987745071806173,1692044175.30648
-0.21965018737091993,0.31844721520921293,1692044175.3545902
-0.2201269326324565,0.312890668049287,1692044175.404612
-0.2226257353829014,0.3074985157595672,1692044175.4546106
-0.21891041024108815,0.30225431885273163,1692044175.5076237
-0.21792404073478902,0.29778277790473984,1692044175.556638
-0.22127769705685973,0.2972402747742872,1692044175.6042173
-0.2222476270719199,0.29595799464705225,1692044175.6542184
-0.21812131463604464,0.29276873381411783,1692044175.7072344
-0.21644448647562853,0.2875245368655869,1692044175.7572496
-0.21461970288980514,0.28339822514970175,1692044175.8042588
-0.2158691042638102,0.27951850575921566,1692044175.8542557
-0.21695411072039628,0.2752606781139244,1692044175.9044387
-0.2159677412144058,0.2715453535971545,1692044175.957451
-0.2140443206781703,0.2672053284887875,1692044176.007465
-0.21539235900265016,0.265298347756347,1692044176.0549142
-0.2179240407347846,0.2655449400925389,1692044176.1042385
-0.22456559541357493,0.2678957870293799,1692044176.154237
-0.22928372955838414,0.2706083027223218,1692044176.2060971
-0.23077972331232172,0.2721700541801451,1692044176.2566378
-0.23066464686970933,0.27179194593256173,1692044176.3042471
-0.22944812447637494,0.2687013219931588,1692044176.3546333
-0.22155716841711345,0.2582458069274728,1692044176.4042528
-0.21475121882389864,0.24446951497931851,1692044176.4572659
-0.2131565881232011,0.24419004366193278,1692044176.5066307
-0.21864737837275908,0.24645869317822924,1692044176.5542572
-0.22839599700126154,0.24922052736851366,1692044176.6052265
-0.23500467270716152,0.2546784377807664,1692044176.6546297
-0.23385390828028293,0.2592814947431914,1692044176.7066412
-0.23582664729791078,0.2605966538733324,1692044176.7566574
-0.23929538007194048,0.26225704227388374,1692044176.8042674
-0.2469397437744827,0.26429553892208224,1692044176.8542325
-0.26429984718013755,0.2633420485546606,1692044176.9072528
-0.27639931321297084,0.2599883927757552,1692044176.9572697
-0.2802790333033025,0.25760466685100764,1692044177.0052807
-0.2768267400024892,0.2589855839388301,1692044177.054629
-0.2758568099801298,0.26317765366363755,1692044177.1046174
-0.2735224021301613,0.2673697233794634,1692044177.156634
-0.2716647395457977,0.2697863282703491,1692044177.2066457
-0.27087564393490177,0.270180876007263,1692044177.2542868
-0.26278741392728355,0.2682738952777816,1692044177.304641
-0.25769117144708176,0.2660874432320903,1692044177.3547177
-0.24914263568158965,0.26301325877263404,1692044177.4067295
-0.24200789622350988,0.25757178787266205,1692044177.4569306
-0.23449504846094515,0.24280912656284365,1692044177.504948
-0.23079616280415394,0.18375848026282215,1692044177.5542996
-0.22747538546067575,0.17004794578328528,1692044177.6043022
-0.2231517991199802,0.1682560413905566,1692044177.6573036
-0.20952346044603867,0.17662374170747056,1692044177.7073147
-0.1909139558171835,0.1890026774816031,1692044177.7543077
-0.1756087890709602,0.20044456227815893,1692044177.805319
-0.17776236247725602,0.20715187402701565,1692044177.855334
-0.17373468702347472,0.20721763198522933,1692044177.9079995
-0.17015087784681193,0.20447223722794788,1692044177.95702
-0.1759704578872408,0.2003130463613875,1692044178.0052881
-0.18021184673433965,0.19704158792702234,1692044178.054303
-0.17524712025475386,0.19592370263174866,1692044178.1053233
-0.16724108782907274,0.1962031739556281,1692044178.1573348
-0.15870899168513625,0.19707446690630798,1692044178.2073498
-0.15773906168126392,0.1981430337321338,1692044178.2546299
-0.15339903590361528,0.19830742862833392,1692044178.3053315
-0.15349767285305932,0.19811015475282662,1692044178.3546293
-0.14909188911302024,0.19667991915507538,1692044178.4066455
-0.14225306062916185,0.19501953070125394,1692044178.4566555
-0.13546355062994248,0.1917151932795275,1692044178.5043397
-0.13156739114346483,0.18775327626471,1692044178.5553582
-0.13286611097189654,0.18698062024856124,1692044178.604357
-0.13457581808840163,0.18780259473384864,1692044178.6566315
-0.13469089452897992,0.18834509789393064,1692044178.7060213
-0.132701716056884,0.18808206605875746,1692044178.755046
-0.13298118741242138,0.18785191320296246,1692044178.8050632
-0.13150163317746272,0.18668470943362286,1692044178.8550436
-0.1326688370739077,0.18453113628059342,1692044178.9068017
-0.13592385639227605,0.18356120638641887,1692044178.9578133
-0.1387021304587967,0.18395575414005266,1692044179.0048232
