0,1,2
0.0,0.0,0.0
-0.17914327977641964,0.00420636675504784,1692044104.6387548
-0.1879548473128126,0.004173487773276104,1692044104.6855702
-0.1925579049867337,0.004173487773277857,1692044104.7352521
-0.19513890518414864,0.004140608791506991,1692044104.7845607
-0.18637665611121926,0.004041971846196155,1692044104.8345613
-0.17827198671856576,0.004041971846196155,1692044104.8865724
-0.18484778338510505,0.004041971846196155,1692044104.9375846
-0.19689793079708823,0.004091290318852447,1692044104.9856267
-0.21248256896122136,0.004124169300622438,1692044105.0352619
-0.22438476100395288,0.004124169300621564,1692044105.085519
-0.24611776918240333,0.004041971846196155,1692044105.1375332
-0.2528579608399969,0.0040748508279678936,1692044105.1876342
-0.2535484194979619,0.004091290318853325,1692044105.2350917
-0.24643011952731536,0.004009092864425292,1692044105.2846339
-0.23878575582540526,0.004009092864424415,1692044105.334583
-0.24319153963538365,0.004058411337080711,1692044105.3876028
-0.24342169252104995,0.003992653373538985,1692044105.437269
-0.243372374045562,0.004025532355309847,1692044105.4848819
-0.23280178080453365,0.004025532355309847,1692044105.5350246
-0.21634584952511524,0.0040912903188506985,1692044105.5850396
-0.18070503148578232,0.011258908313672681,1692044105.638057
-0.0795364008796197,0.0628460301578467,1692044105.6880736
-0.027012226591058387,0.0920590047083554,1692044105.7352428
-3.502189611866158e-05,0.11926636112449847,1692044105.7854953
-0.0001172193506547986,0.140950048589607,1692044105.8354926
-6.79008779331164e-05,0.1613350161538419,1692044105.886504
-6.79008779365886e-05,0.1763935888503104,1692044105.9366324
-8.434036884121115e-05,0.18425166495517228,1692044105.984651
-0.00011721935065653333,0.1839064356708264,1692044106.0346725
-5.146138702675635e-05,0.1797308052749163,1692044106.084627
-0.0001007798597501719,0.1706562069069507,1692044106.137638
-1.8582405213170282e-05,0.1466709911168908,1692044106.1876526
-8.434036884121115e-05,0.07867725950671074,1692044106.234664
1.4296576603020638e-05,0.01535234155345978,1692044106.2846751
-5.146138702675773e-05,0.005011901808293762,1692044106.3356867
-0.00011721935065566597,0.004847506899485909,1692044106.3876982
-6.790087793398376e-05,0.004683111990668408,1692044106.437709
-0.08404082149271258,0.004600914536257024,1692044106.4847224
-0.10179547214532456,0.004617354027138071,1692044106.5346298
-0.09375656086772326,0.004600914536256146,1692044106.5846367
-0.07736638802712073,0.004535156572724056,1692044106.636652
-0.06487237467590103,0.004518717081839503,1692044106.6876638
-0.03731978749128477,0.00446939860919197,1692044106.7346773
-6.790087793398376e-05,0.0045022775909593265,1692044106.7849867
-8.434036884034379e-05,0.0044858381000747695,1692044106.8353329
1.429657660128314e-05,0.004403640645657253,1692044106.8876805
-6.79008779348525e-05,0.05758539317701332,1692044106.9375832
-5.1461387025888985e-05,0.07149320217504096,1692044106.9855938
-6.79008779331164e-05,0.06836969897842538,1692044107.035612
-0.00010077985974930732,0.057799106554780766,1692044107.087623
-0.00010077985975017328,0.042329545873938106,1692044107.1376333
-8.434036884121115e-05,0.012886417929368335,1692044107.1856558
-6.79008779331164e-05,0.001888398539431592,1692044107.2356288
-8.434036884121115e-05,0.0021021119210855115,1692044107.2853906
-8.434036884207851e-05,0.016289392524505886,1692044107.3374069
-0.00011721935065653333,0.05477424028601667,1692044107.387007
-0.00010077985974930732,0.056911374063265484,1692044107.4350157
-6.790087793485112e-05,0.04094862865705762,1692044107.4856334
-5.1461387025888985e-05,0.003302194756198591,1692044107.5356364
-1.8582405211434173e-05,0.002825449520417818,1692044107.5859885
-6.79008779348525e-05,0.002924086465769768,1692044107.6370044
-0.04312292785260168,0.0025624176661066685,1692044107.6855578
-0.09637043999328693,0.0026446151206046043,1692044107.7354085
-0.12203248608561001,0.002644615120602857,1692044107.7855873
-0.1375513660523585,0.002759691556853343,1692044107.8376024
-0.1441107231730644,0.002759691556852473,1692044107.8882964
-0.1545826792971724,0.0028747679930968438,1692044107.9353032
-0.16622183934869933,0.0028747679930968494,1692044107.9854393
-0.17500052788004977,0.0029405259566622002,1692044108.037455
-0.1877246944292439,0.0029240864657715136,1692044108.0874665
-0.2026188739158524,0.002973404938447054,1692044108.1347027
-0.22140921299115232,0.0030720418837937662,1692044108.1853852
-0.23074684432872097,0.0030720418837937662,1692044108.2354014
-0.2358266472979092,0.003104920865572504,1692044108.2864177
-0.24411215117812088,0.003121360356464933,1692044108.3374317
-0.24945498602668809,0.00313779984735474,1692044108.384895
-0.2515099225079583,0.003154239338244548,1692044108.4356403
-0.2491097566979049,0.0032035578109174652,1692044108.4856296
-0.23155237942723597,0.003203557810916591,1692044108.5376468
-0.20783019279630421,0.003302194756253686,1692044108.5876575
-0.18022828622647427,0.0032693157744749443,1692044108.6356533
-0.14466966588583519,0.003219997301805523,1692044108.6856675
-0.10985082293057177,0.0032693157744749456,1692044108.7356899
-0.07603478923409991,0.0032693157744758186,1692044108.7877114
-0.04698620826898468,0.003335073738031549,1692044108.8367221
-0.0094877291824568,0.0033186342471426184,1692044108.8852684
-6.79008779331164e-05,0.04068559680651398,1692044108.9356282
-5.1461387025888985e-05,0.05096027846435534,1692044108.9856892
-0.00010077985974930592,0.04504206183397643,1692044109.0366318
-5.1461387030229955e-05,0.029062876870356514,1692044109.0876427
-0.008353404306364812,0.005636602461517881,1692044109.1356583
-0.022754398411366485,0.002496659702564011,1692044109.18568
-0.023510614998527368,0.002217188357354326,1692044109.2354114
-0.013416767523134632,0.0020527934483977562,1692044109.2878902
-0.0006104040779504938,0.002019914466604174,1692044109.3375273
-6.790087793485112e-05,0.0019705959939155457,1692044109.385542
-0.03432780011487979,0.0019212775212251744,1692044109.435562
-0.09808014709550136,0.001921277521221687,1692044109.485599
-0.1316331491095324,0.001888398539431592,1692044109.538525
-0.14596838571771467,0.0018390800667394778,1692044109.5885363
-0.1485165069084568,0.001839080066740348,1692044109.6351426
-0.148138398602664,0.001855519557637139,1692044109.6847672
-0.14034607961140277,0.0017733221031496992,1692044109.7347698
-0.1372225762219738,0.0017568826122529107,1692044109.7867808
-0.13161670961794641,0.0018226405758426864,1692044109.8376384
-0.12150642235894035,0.001806201084945895,1692044109.8856275
-0.09692938269953638,0.0016746851577619849,1692044109.934892
-0.06413259757094411,0.0017404431213535036,1692044109.9856296
-0.04488195340293405,0.001773322103149702,1692044110.0376415
-0.04307360937893005,0.001724003630454969,1692044110.0876524
-0.04978092176358179,0.0017404431213543764,1692044110.1356618
-0.048120533157348044,0.0017404431213535036,1692044110.1856322
-0.024233952605387493,0.0017897615940482337,1692044110.235792
-0.0001665378233816836,0.0017568826122520379,1692044110.2876346
-3.502189611953033e-05,0.006261303106642413,1692044110.336658
-0.00010077985975017468,0.043759781561991465,1692044110.3856359
-0.00013365884156462808,0.06278027219649761,1692044110.4356573
-0.00015009833247272287,0.07150964166547016,1692044110.4856353
-5.146138702762509e-05,0.07522496651565738,1692044110.5376472
-6.790087793398514e-05,0.07635929135821594,1692044110.5876567
1.429657660215189e-05,0.07933483913137167,1692044110.6356778
-6.79008779331164e-05,0.07800324040460757,1692044110.6856933
-6.790087793398376e-05,0.07139456523198004,1692044110.735633
-0.04792325926511395,0.04500918285214047,1692044110.7886486
-0.08563545214971253,0.016009921187235054,1692044110.8378155
-0.09104404479585518,0.003680303046691266,1692044110.8848188
-0.07060975711769557,0.0034337106833686446,1692044110.935843
-0.0462299916760508,0.003351513228921357,1692044110.985794
-0.02717662150000134,0.0032857552653656253,1692044111.0378115
-0.004243531571465131,0.025479067883801,1692044111.088207
-6.79008779348525e-05,0.044861227436780594,1692044111.1348283
-2.1429143050755163e-06,0.048445036398008935,1692044111.185139
-0.00013365884156462808,0.040702036297174164,1692044111.2355154
-6.790087793398376e-05,0.01566469187996076,1692044111.2885268
-5.146138702762509e-05,0.009253290452320836,1692044111.3364434
-8.434036884121115e-05,0.02003759643587372,1692044111.3854628
-8.434036884121115e-05,0.03826899167482238,1692044111.4354675
-0.00010077985975103926,0.06675862890676579,1692044111.4855711
-3.502189611866158e-05,0.09531402379974518,1692044111.536181
-0.00010077985975103926,0.10724909376536518,1692044111.5872028
-5.1461387025888985e-05,0.11699771147721585,1692044111.63485
-5.146138702762509e-05,0.12880126541707435,1692044111.6848686
-8.434036884207851e-05,0.1310370360733717,1692044111.7358851
-0.00013365884156376072,0.12926157114066592,1692044111.787902
3.073606751024804e-05,0.1319412080293167,1692044111.837919
-8.434036884121115e-05,0.14519143701499748,1692044111.885632
-0.00013365884156376072,0.15252344955167718,1692044111.935862
-6.790087793485112e-05,0.14796971082778052,1692044111.9848633
-6.790087793398376e-05,0.14599697202780373,1692044112.0368779
-8.434036884034379e-05,0.14525719497736028,1692044112.0878894
-1.8582405214039033e-05,0.13924034162491541,1692044112.1355166
-8.434036884034379e-05,0.13439069205378845,1692044112.1855464
-8.434036884121115e-05,0.13402902327182556,1692044112.2356503
-3.502189611952894e-05,0.13169461567774698,1692044112.2882328
-6.790087793571986e-05,0.13092195964259368,1692044112.338251
-8.434036884207851e-05,0.1321220424204804,1692044112.3855262
-0.0042270920803421,0.13437425256370475,1692044112.4356453
-0.023494175507641435,0.13915814417465913,1692044112.4856334
-0.04090359655147054,0.1408185326696879,1692044112.5366497
-0.06482305620221802,0.14132815686100417,1692044112.5879629
-0.08392574505334356,0.14256111861368423,1692044112.6353161
-0.09806370760322797,0.1425282396336014,1692044112.685635
-0.10447510924126724,0.14119664094067885,1692044112.735897
-0.10509980991420953,0.1390595072343443,1692044112.7879138
-0.1040476824650844,0.13766215057914044,1692044112.837924
-0.09806370760322664,0.13695525250621748,1692044112.8849363
-0.09377300035882122,0.1355414563596949,1692044112.9359488
-0.0920632932589053,0.13575516973072996,1692044112.9849558
-0.09122487920055684,0.13628123341316217,1692044113.0379725
-0.09242496206843208,0.13789230344002443,1692044113.0875845
-0.09030426768573488,0.13716896587709887,1692044113.1355999
-0.0853066623232565,0.1341934181726268,1692044113.1856325
-0.0761663051639196,0.12786421447969287,1692044113.2355428
-0.07042892271363758,0.12225834833774576,1692044113.2875643
-0.0689329290102883,0.11877317641893337,1692044113.337331
-0.0699192984849615,0.11538664143646549,1692044113.3858914
-0.0719906743826046,0.10902455871401187,1692044113.434926
-0.08236399337967189,0.07591542511502905,1692044113.485637
-0.11177424342648337,0.046866845296053186,1692044113.5379305
-0.13506900283369924,0.017785386195278242,1692044113.587592
-0.13927751266213168,0.005636602461688435,1692044113.63576
-0.13691022588314045,0.004962583335653248,1692044113.685634
-0.1346415760544579,0.004715990972432259,1692044113.735643
-0.1333428562254711,0.004518717081843005,1692044113.7866542
-0.13025223182388496,0.004535156572724059,1692044113.8376698
-0.12671774115450057,0.0044365196274246095,1692044113.8856902
-0.12390658811250561,0.0042556852277023886,1692044113.9356306
-0.12219688100013296,0.00418992726416066,1692044113.9856424
-0.11964875982435678,0.004222806245933275,1692044114.0376549
-0.10699035142518085,0.0071490356218265995,1692044114.0876672
-0.08737803822942228,0.009236850961655935,1692044114.1351373
-0.06750269327268073,0.00790525220188598,1692044114.1851556
-0.036662207847314644,0.004518717081838625,1692044114.2359605
-0.016803302666112997,0.004370761663889018,1692044114.2886324
-0.0017118499692455338,0.030082125296487537,1692044114.3376172
-8.434036884294449e-05,0.04006089616060307,1692044114.3856337
-3.502189611952894e-05,0.037989520333411936,1692044114.4356532
-5.1461387025888985e-05,0.02958894057452679,1692044114.4856448
-0.00046244865973864985,0.014267335159862352,1692044114.5376573
-0.00011721935065653333,0.00377893999200211,1692044114.5876684
-5.146138702936259e-05,0.002217188357354326,1692044114.6356275
-5.146138702849245e-05,0.0021021119210863845,1692044114.6856136
-0.00011721935065826667,0.002069232939292802,1692044114.7379816
-2.142914305942878e-06,0.002102111921085513,1692044114.7879968
-6.79008779331164e-05,0.002036353957499221,1692044114.8380122
-8.434036884034379e-05,0.0020363539575000934,1692044114.884987
-6.790087793398376e-05,0.001987035484812337,1692044114.935003
-3.502189611952894e-05,0.002036353957500965,1692044114.9850225
-6.79008779331164e-05,0.0019705959939164187,1692044115.0370402
-0.009964474419923645,0.001954156503015268,1692044115.087051
-0.010770009476887327,0.0020527934483968837,1692044115.136041
-0.011657741989022155,0.0020527934483977562,1692044115.1850255
-0.010128869329388656,0.0020199144666050465,1692044115.23504
-0.008649315143346666,0.0020034749757091284,1692044115.28783
-0.006873850120996591,0.001954156503017884,1692044115.3377626
-0.006068315064887938,0.0020034749757082554,1692044115.3857787
-0.004638079353535876,0.001987035484812337,1692044115.43563
