u_1,u_2,angle,velocity,acceleration,results,time
-0.21253188743642756,0.04239530383701648,-0.8080779316676392,-0.01661646138199652,-0.01661646138199652,0.0,1692985099.3617694
-0.2242861240532174,0.03683875598435178,-0.8367692536505701,-0.028691321982930878,-0.012074860600934358,0.0,1692985099.4077358
-0.22298740420216015,0.039715666856006644,-0.8764244366481705,-0.039655182997600374,-0.010963861014669497,0.0,1692985099.4582222
-0.21478409780748536,0.04819844403841089,-0.925650758556684,-0.049226321908513546,-0.009571138910913173,0.0,1692985099.508233
-0.2065807914237273,0.04722851409057977,-0.9828063171747572,-0.0571555586180732,-0.007929236709559652,0.0,1692985099.5582569
-0.1768417509457656,0.08819572446212867,-1.047563055572721,-0.0647567383979636,-0.007601179779890399,0.0,1692985099.6092699
-0.10672731956458589,0.17414137874105645,-1.1152624651996144,-0.06769940962689357,-0.002942671228929966,0.0,1692985099.6592815
-0.049534329397209996,0.2661367616914571,-1.177972612176019,-0.0627101469764047,0.004989262650488867,0.0,1692985099.7083044
-0.016967697576360196,0.3364813341253625,-1.2262071149050309,-0.04823450272901195,0.014475644247392758,0.0,1692985099.7583349
-0.0016789709872772243,0.3644777827263603,-1.252361017720679,-0.02615390281564803,0.022080599913363915,0.0,1692985099.809446
-0.00033093273246522783,0.3779417234927707,-1.2549570580982137,-0.002596040377534633,0.0235578624381134,0.0,1692985099.8594437
1.4296576598679667e-05,0.3917344539085528,-1.2342383723730026,0.020718685725211117,0.02331472610274575,0.0,1692985099.9094546
-6.790087793398376e-05,0.4036202036257352,-1.1908981393078246,0.043340233065178084,0.022621547339966967,0.0,1692985099.9584665
1.429657660215189e-05,0.4197802200446808,-1.1264703121233237,0.06442782718450099,0.0210875941193229,0.0,1692985100.0084772
-0.00015009833247098814,0.41830066615761446,-1.0422818298123466,0.08418848231097717,0.019760655126476182,0.0,1692985100.059512
-0.00010077985974930592,0.4167060358555587,-0.9425262944563211,0.09975553535602555,0.015567053045048383,0.0,1692985100.1095285
-0.00013365884156549686,0.4111659285049754,-0.8310349324158642,0.11149136204045686,0.011735826684431308,0.0,1692985100.1574657
-0.00013365884156549686,0.40380103799162786,-0.711544824525082,0.11949010789078214,0.007998745850325282,0.0,1692985100.2083554
-1.8582405213170282e-05,0.39681425566574113,-0.5872113557584164,0.1243334687666656,0.004843360875883448,0.0,1692985100.2593496
-5.146138702675635e-05,0.3813775764911074,-0.4603247675810346,0.12688658817738188,0.002553119410716299,0.0,1692985100.3086848
-0.019877487486423293,0.31894039985441297,-0.3331143742972964,0.1272103932837382,0.0003238051063563239,0.0,1692985100.358361
-0.11300720528613847,0.1892163908403904,-0.2100889981342779,0.12302537616301852,-0.0041850171207196895,0.0,1692985100.4075112
-0.19055228700084964,0.09557705564176275,-0.09866767309179958,0.11142132504247831,-0.011604051120540212,0.0,1692985100.4595108
-0.23742127800442908,0.04042256495530634,-0.0026772642149986703,0.09599040887680091,-0.015430916165677409,0.0,1692985100.5105321
-0.25580062988274344,0.020777373521703123,0.07700473777702185,0.07968200199202052,-0.016308406884780392,0.0,1692985100.5593717
-0.2669466053732895,0.009483443324357526,0.14166291616503401,0.06465817838801216,-0.015023823604008361,0.0,1692985100.608241
-0.2726839880433949,-0.0005610856051967497,0.1927929332134462,0.0511300170484122,-0.013528161339599965,0.0,1692985100.6592536
-0.28060782314158594,-0.0010378308416233522,0.23189221688884337,0.039099283675397174,-0.012030733373015022,0.0,1692985100.7102683
-0.2875946072071503,-0.0010378308416207544,0.26015556254156025,0.028263345652716848,-0.010835938022680326,0.0,1692985100.7602797
-0.28894264554514315,-0.0012022257507528194,0.2785318164271996,0.018376253885639335,-0.009887091767077513,0.0,1692985100.8075154
-0.2872658173686418,8.005454022671776e-05,0.28809587454141755,0.009564058114217962,-0.008812195771421373,0.0,1692985100.8595297
-0.28419163237922207,0.0021843093755555126,0.2899148734228343,0.0018189988814167179,-0.007745059232801244,0.0,1692985100.9095402
-0.28228465131678615,0.004370761663886387,0.28498404399905863,-0.004930829423775629,-0.0067498283051923465,0.0,1692985100.9605522
-0.2796050141349461,0.006705169368503072,0.27406348998442404,-0.010920554014634577,-0.005989724590858949,0.0,1692985101.0075634
-0.27580749150442074,0.010173901940405794,0.25783025705152357,-0.01623323293290046,-0.005312678918265881,0.0,1692985101.0593944
-0.26822888574045367,0.011275347827338173,0.23691670456248767,-0.02091355248903589,-0.004680319556135431,0.0,1692985101.110409
-0.25492933681421,0.011538379680874507,0.21203832291307298,-0.0248783816494147,-0.003964829160378812,0.0,1692985101.160512
-0.2464136800354883,0.011291787318182969,0.18406945703672978,-0.027968865876343216,-0.0030904842269285156,0.0,1692985101.2077265
-0.23659930341333496,0.010552010229989129,0.15342454563502708,-0.030644911401702703,-0.0026760455253594887,0.0,1692985101.2587407
-0.23145374247631673,0.008069647110533568,0.12043826149262447,-0.03298628414240261,-0.002341372740699908,0.0,1692985101.3107512
-0.20990156875623414,0.003055602392896964,0.0850504831652836,-0.035387778327340864,-0.0024014941849382536,0.0,1692985101.3747833
-0.18037624165120175,-0.002566703496888875,0.04774576481928879,-0.03730471834599481,-0.0019169400186539469,0.0,1692985101.424798
-0.14452171046243256,0.015171507153208233,0.009164901639383459,-0.038580863179905334,-0.0012761448339105256,0.0,1692985101.4761407
-0.07240166166625633,0.12048288338333046,-0.02972487483832157,-0.03888977647770503,-0.000308913297799694,0.0,1692985101.5270822
-0.027258818955289588,0.2040612499875575,-0.0637015570139026,-0.033976682175581016,0.004913094302124017,0.0,1692985101.5770934
-0.003816104807269628,0.22497228062791788,-0.08933508737062526,-0.025633530356722667,0.008343151818858347,0.0,1692985101.6417532
-3.502189611953033e-05,0.23407975774297443,-0.1063985723598132,-0.017063484989187937,0.008570045367534732,0.0,1692985101.6925678
-8.434036884121115e-05,0.23682515246088034,-0.1155367391312556,-0.009138166771442396,0.007925318217745541,0.0,1692985101.7425845
-5.146138702762509e-05,0.23935683381434716,-0.11756360375481831,-0.0020268646235627064,0.007111302147879689,0.0,1692985101.7937608
-8.434036884121115e-05,0.23828826700968847,-0.1131051797839038,0.004458423970914507,0.006485288594477214,0.0,1692985101.8407767
-3.502189611952894e-05,0.23874857271027133,-0.10279064142200744,0.010314538361896351,0.005856114390981843,0.0,1692985101.891788
-0.00010077985974930592,0.24264473167107212,-0.08702388798534198,0.015766753436665462,0.005452215074769112,0.0,1692985101.943795
-0.00013365884156376072,0.2443873175330674,-0.06594027423715423,0.021083613748187752,0.005316860311522289,0.0,1692985102.0078201
-8.434036884121115e-05,0.2342112736576333,-0.039681230302027644,0.02625904393512659,0.0051754301869388385,0.0,1692985102.074841
-3.502189611952894e-05,0.20220358766051677,-0.00875294556171528,0.030928284740312364,0.004669240805185773,0.0,1692985102.1258261
-0.012874264323254342,0.0806993168347348,0.025765587738642123,0.0345185333003574,0.003590248560045039,0.0,1692985102.177784
-0.12055293185673181,0.01742371739692588,0.05991674727669154,0.03415115953804942,-0.0003673737623079842,0.0,1692985102.2412722
-0.17626636873735477,-0.00419421309841571,0.08871139816374385,0.028794650887052305,-0.005356508650997115,0.0,1692985102.2917824
-0.20829049856499476,-0.0038489837889234407,0.11070940827063261,0.02199801010688876,-0.0067966407801635445,0.0,1692985102.3448093
-0.22492726423292705,-0.0035859519340993504,0.12560834212133573,0.014898933850703133,-0.007099076256185628,0.0,1692985102.3948212
