u_1,u_2,angle,velocity,acceleration,results,time
-0.26296824833793564,0.04234598536501995,-0.8913075453987255,-0.009280520027240639,-0.009280520027240639,0.0,1692985084.0772989
-0.2663876626491505,0.04135961592449177,-0.9105803735029432,-0.019272828104217758,-0.009992308076977121,0.0,1692985084.1243017
-0.2732429307678948,0.042033635042227444,-0.9386505535465942,-0.028070180043651013,-0.008797351939433257,0.0,1692985084.1733503
-0.27363747857347087,0.04190211911682849,-0.9739267417118724,-0.03527618816527818,-0.007206008121627166,0.0,1692985084.2239873
-0.26640410214104604,0.041047265601597514,-1.015362598517713,-0.04143585680584064,-0.006159668640562457,0.0,1692985084.274307
-0.2560801012444147,0.03983074329099546,-1.0625343853541747,-0.04717178683646171,-0.005735930030621075,0.0,1692985084.3259516
-0.23332784454268923,0.060396546063865394,-1.1152886947335308,-0.05275430937935616,-0.005582522542894444,0.0,1692985084.37595
-0.16648487121673988,0.1403253479589905,-1.171237181922396,-0.05594848718886514,-0.0031941778095089775,0.0,1692985084.4235227
-0.09390451629164284,0.25170289023200765,-1.2227830698848134,-0.05154588796241744,0.004402599226447697,0.0,1692985084.4735434
-0.037615698330989274,0.3406569641855454,-1.2584507913328398,-0.03566772144802627,0.015878166514391178,0.0,1692985084.5251544
-0.012824945848035962,0.3726153293562428,-1.2699331759325745,-0.011482384599734722,0.024185336848291546,0.0,1692985084.5771666
-0.004407926480502364,0.3855860854181875,-1.2564963079245446,0.013436868008029935,0.024919252607764657,0.0,1692985084.6265938
-0.0007583594961302814,0.3875423844858884,-1.219689197450063,0.036807110474481534,0.0233702424664516,0.0,1692985084.6739857
-8.434036884121115e-05,0.3863423018648134,-1.1628478306503875,0.05684136679967535,0.020034256325193817,0.0,1692985084.7236063
-8.434036884121115e-05,0.3927372626710429,-1.08961741839073,0.07323041225965772,0.016389045459982373,0.0,1692985084.7765155
-8.434036884121115e-05,0.39960896859979655,-1.0023297826079502,0.08728763578277968,0.014057223523121956,0.0,1692985084.8265269
-0.00010077985975104204,0.3975375931313569,-0.9031953268042322,0.099134455803718,0.011846820020938323,0.0,1692985084.873537
-8.434036884207851e-05,0.39250710984040593,-0.7953910158381907,0.10780431096604148,0.008669855162323482,0.0,1692985084.9235165
-5.1461387025888985e-05,0.3818378821558488,-0.6818745323500089,0.11351648348818175,0.00571217252214027,0.0,1692985084.975531
-3.502189611952894e-05,0.37090562259302684,-0.565496346054838,0.11637818629517098,0.002861702806989231,0.0,1692985085.0255637
-0.0043092895350471646,0.3514083895727641,-0.4482853991643034,0.11721094689053461,0.0008327605953636339,0.0,1692985085.0763443
-0.04719992165648788,0.30850132456452695,-0.33214973478208365,0.11613566438221974,-0.0010752825083148764,0.0,1692985085.1235762
-0.14460390792150535,0.18119391985537475,-0.21979814784779236,0.11235158693429129,-0.003784077447928462,0.0,1692985085.174575
-0.20651503345733904,0.10550650779355109,-0.1188803370998773,0.10091781074791506,-0.011433776186376225,0.0,1692985085.2265885
-0.24483548881921474,0.05367279441475411,-0.03245015363010112,0.08643018346977618,-0.014487627278138874,0.0,1692985085.2763534
-0.2593679996176075,0.03488245658965978,0.03854422380091807,0.07099437743101919,-0.015435806038756997,0.0,1692985085.323497
-0.24820558464640152,0.017752507213600978,0.09521748259929813,0.05667325879838007,-0.014321118632639124,0.0,1692985085.3745089
-0.24218873063361168,0.000786952649132397,0.1396390857297986,0.044421603130500475,-0.012251655667879596,0.0,1692985085.4253633
-0.24983309433923656,0.0005567997764833286,0.17355244948749965,0.03391336375770106,-0.010508239372799417,0.0,1692985085.47645
-0.2669630448652135,0.000326646903818624,0.19811250174828432,0.02456005226078467,-0.009353311496916384,0.0,1692985085.523701
-0.27495263792548685,0.00024444944928943697,0.21366569645180636,0.015553194703522026,-0.009006857557262644,0.0,1692985085.5737333
-0.27639931321297817,0.00022800995838568317,0.22085349687967362,0.0071878004278672705,-0.008365394275654756,0.0,1692985085.6247451
-0.2831559443883624,0.00014581250385475863,0.2205103164209921,-0.00034318045868152614,-0.007530980886548797,0.0,1692985085.6757572
-0.28596709750666804,0.00012937301294839998,0.2130040156723215,-0.0075063007486706,-0.007163120289989074,0.0,1692985085.7239547
-0.28524375986211054,0.00035952588562873644,0.19881755227932843,-0.014186463392993074,-0.006680162644322474,0.0,1692985085.7743754
-0.27750075917063416,0.00019513097657296584,0.17851851823469111,-0.02029903404463733,-0.006112570651644254,0.0,1692985085.825964
-0.2773528037434743,0.0006061182491954558,0.1529106606759332,-0.025607857558757902,-0.005308823514120573,0.0,1692985085.8769786
-0.2763828737210584,0.0027761310477440295,0.12225263717251583,-0.03065802350341737,-0.0050501659446594675,0.0,1692985085.9263914
-0.2723223192216552,0.0038940164282211392,0.08679290836298942,-0.03545972880952642,-0.004801705306109051,0.0,1692985085.9734159
-0.256441770065472,0.002973404938446178,0.04680925200029147,-0.03998365636269795,-0.0045239275531715265,0.0,1692985086.024433
-0.22745894596928143,0.0030227234111190977,0.0028686152608977944,-0.043940636739393676,-0.003956980376695726,0.0,1692985086.0760617
-0.15201811861566233,0.011357545281080312,-0.044238457834901636,-0.04710707309579943,-0.0031664363564057555,0.0,1692985086.126391
-0.051112520550562576,0.08507222128847106,-0.0924369411222036,-0.04819848328730196,-0.0010914101915025305,0.0,1692985086.174393
-0.001843365896615784,0.17680457608807706,-0.13707642756941918,-0.04463948644721558,0.0035589968400863803,0.0,1692985086.2254016
-0.00010077985974843856,0.23685803143856465,-0.1742966310924037,-0.037220203522984524,0.007419282924231061,0.0,1692985086.2774127
-0.00011721935065740069,0.26944109899978874,-0.20250564930588588,-0.028209018213482186,0.009011185309502337,0.0,1692985086.3274252
-5.146138702675773e-05,0.28632445417621344,-0.22125789026090756,-0.018752240955021676,0.00945677725846051,0.0,1692985086.3737035
-3.502189612126505e-05,0.29424828780940937,-0.2307653308654271,-0.009507440604519562,0.009244800350502114,0.0,1692985086.4247148
-0.00010077985974843856,0.29737179068468683,-0.23159146082594403,-0.00082612996051693,0.008681310644002632,0.0,1692985086.4757264
-0.00013365884156376072,0.29559632589306506,-0.2244330888165387,0.007158372009405332,0.007984501969922262,0.0,1692985086.5257378
-0.0001500983324718555,0.29143713521705816,-0.21012736494438763,0.01430572387215106,0.007147351862745729,0.0,1692985086.5737524
-8.434036884207851e-05,0.2861271803093649,-0.18949056128024233,0.020636803664145296,0.0063310797919942366,0.0,1692985086.6237566
-6.790087793658584e-05,0.2775128881050817,-0.16324005365666724,0.026250507623575094,0.005613703959429797,0.0,1692985086.675752
-0.0001336588415646267,0.26819169783233926,-0.13210229253728745,0.03113776111937979,0.004887253495804699,0.0,1692985086.725769
-0.00031449324155973375,0.20748066380970895,-0.09665561254371602,0.03544667999357143,0.004308918874191639,0.0,1692985086.790512
-0.008024614487366733,0.09248643145460822,-0.05954872743996948,0.03710688510374654,0.0016602051101751126,0.0,1692985086.8417535
-0.017608837724861482,0.04413788984710393,-0.02506128492957449,0.03448744251039499,-0.0026194425933515507,0.0,1692985086.8927145
-0.017132092485950278,0.015878405260840105,0.006031724800239051,0.03109300972981354,-0.003394432780581449,0.0,1692985086.943094
-0.016589589283138816,0.010995876482931228,0.03419395471531069,0.02816222991507164,-0.002930779814741902,0.0,1692985086.990116
-0.022869474848534323,0.012146640842088292,0.06062191156749547,0.02642795685218478,-0.0017342730628868612,0.0,1692985087.042129
-0.024316150058989787,0.013396042145828003,0.086251106070316,0.025629194502820526,-0.0007987623493642528,0.0,1692985087.092143
-0.020600825087895895,0.01300149436575726,0.11206219127055381,0.02581108520023781,0.00018189069741728298,0.0,1692985087.1422417
-0.018167780418849457,0.011883608988606312,0.13912473801914488,0.027062546748591067,0.001251461548353257,0.0,1692985087.1902575
-0.013219493631353451,0.0023487042845077217,0.16838988642319477,0.02926514840404989,0.0022026016554588215,0.0,1692985087.2411077
-0.052345482387665176,0.0012143794125482276,0.20079723176047412,0.032407345337279354,0.0031421969332294645,0.0,1692985087.293119
-0.14656020741558007,0.0011650609398761156,0.23511491369138385,0.03431768193090972,0.0019103365936303648,0.0,1692985087.3431334
-0.20247091849052307,0.001099302976271538,0.2668582580938631,0.03174334440247926,-0.0025743375284304616,0.0,1692985087.3905108
-0.22471355083970734,0.0009677870490606422,0.29362468511733353,0.026766427023470422,-0.004976917379008834,0.0,1692985087.4402957
-0.23007282516480948,0.0009677870490597734,0.3149679383562499,0.021343253238916407,-0.005423173784554014,0.0,1692985087.4917963
-0.2314208634926919,0.0010006660308620602,0.3314016551050504,0.016433716748800446,-0.004909536490115961,0.0,1692985087.543609
-0.2460848901987182,0.0009020290854517166,0.343562856816881,0.01216120171183059,-0.004272515036969857,0.0,1692985087.608623
-0.25948307606071974,0.0009842265399626557,0.35104103356808136,0.0074781767512003714,-0.004683024960630218,0.0,1692985087.674315
-0.2676699430162451,0.0009349080672531346,0.353465296180769,0.0024242626126876124,-0.005053914138512759,0.0,1692985087.726333
-0.27102359936191317,0.0009513475581560196,0.35079613600866955,-0.0026691601720994704,-0.005093422784787083,0.0,1692985087.776344
-0.27574173353680703,0.0008691501036459465,0.3432822388374979,-0.007513897171171629,-0.004844736999072159,0.0,1692985087.8243864
-0.27671166355920274,0.0009184685763546016,0.33100870009660127,-0.012273538740896633,-0.004759641569725004,0.0,1692985087.8744116
-0.2678836564108219,0.0008362711218419195,0.3142679206030833,-0.016740779493518,-0.004467240752621368,0.0,1692985087.9254293
-0.24716989666027547,0.0008362711218419195,0.2939254375456226,-0.02034248305746067,-0.00360170356394267,0.0,1692985087.977446
-0.23692809324966269,0.0009184685763528614,0.2714422884249379,-0.022483149120684696,-0.0021406660632240257,0.0,1692985088.0274577
-0.23426489557558378,0.0009020290854508478,0.24736638776197115,-0.02407590066296675,-0.0015927515422820568,0.0,1692985088.0744665
-0.23362375539494007,0.0008033921400370208,0.22166568956268615,-0.02570069819928501,-0.001624797536318257,0.0,1692985088.125166
-0.22698220070683411,0.0008527106127404538,0.19415251907207193,-0.02751317049061423,-0.0018124722913292217,0.0,1692985088.1751883
-0.21496493221689467,0.0008527106127421899,0.16494421473664947,-0.02920830433542247,-0.0016951338448082402,0.0,1692985088.2261996
-0.1900262232659374,0.0008527106127448045,0.1343464690116304,-0.03059774572501908,-0.0013894413895966114,0.0,1692985088.2742157
-0.12479432065379754,0.02388443727841178,0.10314568898356605,-0.031200780028064343,-0.0006030343030452639,0.0,1692985088.3241203
-0.060236438154480654,0.08369130409386479,0.07420327880399823,-0.028942410179567824,0.0022583698484965205,0.0,1692985088.3761382
-0.025631309342090174,0.12973831635351987,0.05082950534643221,-0.023373773457566013,0.005568636722001813,0.0,1692985088.4271498
-0.0077780221230481,0.15334542404960114,0.03455134366622355,-0.01627816168020867,0.007095611777357344,0.0,1692985088.4741714
-0.004095576152842807,0.14856153246743106,0.02565112633358809,-0.008900217332635456,0.007377944347573215,0.0,1692985088.5237887
-0.004868232226596851,0.12962323992319438,0.023165794660769474,-0.002485331672818617,0.006414885659816839,0.0,1692985088.576804
-0.01512647458510094,0.1211897814763844,0.025767687511712656,0.0026018928509431802,0.005087224523761797,0.0,1692985088.642833
-0.019384302753142964,0.12500374319483082,0.032378141905245975,0.00661045439353332,0.004008561542590139,0.0,1692985088.707847
-0.021258404728492518,0.12368858398226075,0.04272734485178366,0.010349202946537683,0.0037387485530043646,0.0,1692985088.7598584
-0.019236347334082686,0.12018697257529791,0.05659259383746576,0.0138652489856821,0.003516046039144417,0.0,1692985088.8268735
-0.017608837724858977,0.12031848849673914,0.07395346246133294,0.017360868623867175,0.003495619638185076,0.0,1692985088.8748848
-0.019367863262137276,0.12043356492807325,0.09497806132132985,0.02102459885999691,0.003663730236129735,0.0,1692985088.9238966
-0.018052703981845396,0.11852658406601106,0.11976925737528366,0.0247911960539538,0.003766597193956891,0.0,1692985088.9939175
-0.016342996918252518,0.11433451406225206,0.14860302748353058,0.028833770108246917,0.004042574054293115,0.0,1692985089.0608566
