u_1,u_2,angle,velocity,acceleration,results,time
-0.026091615090976093,0.18556682413129427,-0.5816044141584995,0.00018237756794173038,0.00018237756794173038,0.0,1692985020.8249633
-0.019532258172216505,0.22572849713993773,-0.5854901507582412,-0.003885736599741692,-0.004068114167683422,0.0,1692985020.8711667
-0.011855015880696538,0.2455380817805061,-0.5894987674174375,-0.004008616659196295,-0.00012288005945460328,0.0,1692985020.9214666
-0.003010569751755962,0.25180152717376164,-0.5919923750781786,-0.002493607660741172,0.0015150089984551232,0.0,1692985020.9707043
-0.0001994168051961398,0.243959890812258,-0.5927832942989941,-0.0007909192208155724,0.0017026884399255996,0.0,1692985021.0212746
-8.434036884121115e-05,0.2283259364654473,-0.5928602523912468,-7.695809225272154e-05,0.0007139611285628508,0.0,1692985021.0731905
-0.011822136901462567,0.17029453812440462,-0.5937708741530521,-0.0009106217618051772,-0.0008336636695524557,0.0,1692985021.1242073
-0.11747874696083223,0.06573938048853277,-0.6006012668676012,-0.006830392714549104,-0.005919770952743927,0.0,1692985021.1712213
-0.23465944338086953,0.014694761920570936,-0.6199174276883631,-0.019316160820761905,-0.0124857681062128,0.0,1692985021.2204792
-0.28069002060113973,0.0027432520659609163,-0.6522772204081223,-0.032359792719759195,-0.013043631898997286,0.0,1692985021.2722228
-0.27723772730013463,0.0023322647936205253,-0.6963018082559153,-0.04402458784779292,-0.011664795128033728,0.0,1692985021.3228252
-0.2687549494808993,0.0022171883573551985,-0.7511017068319549,-0.05479989857603967,-0.010775310728246742,0.0,1692985021.3728364
-0.25757609500403894,0.002036353957500092,-0.8160568463890738,-0.0649551395571189,-0.010155240981079238,0.0,1692985021.4208548
-0.25091810080133226,0.0020199144666024306,-0.8907719042080045,-0.07471505781893063,-0.009759918261811728,0.0,1692985021.4709089
-0.25101673775243183,0.0019541565030187545,-0.9746420881331465,-0.08387018392514198,-0.009155126106211343,0.0,1692985021.523921
-0.23650066646333,0.043233717855657286,-1.0665945927647473,-0.09195250463160086,-0.00808232070645888,0.0,1692985021.5739381
-0.16541630426358803,0.15249057055709853,-1.160583666541687,-0.09398907377693973,-0.002036569145338872,0.0,1692985021.6209693
-0.07286196742169553,0.25587852048687143,-1.244772330374822,-0.08418866383313485,0.009800409943804881,0.0,1692985021.6709826
-0.025006608682864518,0.3116083879321693,-1.3106168296006317,-0.06584449922580993,0.01834416460732493,0.0,1692985021.7219994
-0.004933990190376475,0.335577162262063,-1.3539502377587702,-0.04333340815813855,0.022511091067671383,0.0,1692985021.7742784
-0.00010077985975017328,0.3472327595384537,-1.3739203657311543,-0.01997012797238412,0.02336328018575443,0.0,1692985021.822289
-6.790087793398376e-05,0.3481369313971843,-1.3708239024319044,0.0030964632992497333,0.02306659127163385,0.0,1692985021.871296
-8.434036884121115e-05,0.3460984348422063,-1.3468992371361388,0.023924665295765712,0.02082820199651598,0.0,1692985021.921518
-8.434036884034379e-05,0.3392102892071448,-1.3052217049103776,0.041677532225761316,0.017752866929995607,0.0,1692985021.9745297
-0.00010077985974930592,0.3303329654373012,-1.2497777320418542,0.055443972868523386,0.013766440642762074,0.0,1692985022.0245147
-8.434036884294587e-05,0.32522028450513596,-1.1846436047887103,0.06513412725314373,0.009690154384620337,0.0,1692985022.0715184
-0.00011721935065653333,0.3200747245812195,-1.1128657549903225,0.07177784979838789,0.0066437225452441575,0.0,1692985022.1215177
-6.790087793398376e-05,0.3112302796934713,-1.0370614297260177,0.07580432526430478,0.00402647546591689,0.0,1692985022.1723151
-2.1429143050755163e-06,0.2995746821828259,-0.9598954652656525,0.07716596446036514,0.001361639196060355,0.0,1692985022.2235124
-5.1461387025888985e-05,0.2903685684412916,-0.8838127228127116,0.07608274245294086,-0.0010832220074242797,0.0,1692985022.2725182
-0.00010077985974843856,0.2814419259663369,-0.8103207614505656,0.07349196136214602,-0.0025907810907948455,0.0,1692985022.3212914
-8.434036884121115e-05,0.2704767868099923,-0.74042067251317,0.06990008893739566,-0.003591872424750351,0.0,1692985022.3724582
-5.146138702762509e-05,0.2578841381662268,-0.6749562411028369,0.06546443141033303,-0.004435657527062622,0.0,1692985022.4234762
-8.434036884121115e-05,0.2452092919954366,-0.6145880872707433,0.06036815383209359,-0.005096277578239445,0.0,1692985022.4724903
-0.00010077985974930592,0.22793138872007038,-0.559681339176187,0.05490674809455628,-0.005461405737537309,0.0,1692985022.5215008
-0.00028161425973747823,0.20580383588272683,-0.5107999926617931,0.048881346514393915,-0.006025401580162361,0.0,1692985022.571506
-0.016474512846244033,0.2000171355484423,-0.46868967128274563,0.04211032137904748,-0.006771025135346433,0.0,1692985022.6245177
-0.018299296346855044,0.1991787215780922,-0.4323185856012916,0.036371085681454016,-0.005739235697593466,0.0,1692985022.6716464
-0.011246754714910627,0.17343448068434858,-0.4006508558593321,0.03166772974195954,-0.004703355939494478,0.0,1692985022.72166
-0.014551092401481416,0.09542910022996301,-0.374728038734957,0.025922817124375077,-0.005744912617584464,0.0,1692985022.7712302
-0.07684032430848277,0.04122809999771414,-0.35910553592181543,0.015622502813141603,-0.010300314311233474,0.0,1692985022.8222587
-0.1477109718227209,0.0018719590484485224,-0.355998190856984,0.0031073450648314693,-0.012515157748310133,0.0,1692985022.8893526
-0.1772362987444868,-0.004572321389807721,-0.36667093969158865,-0.010672748834604668,-0.013780093899436137,0.0,1692985022.9385116
-0.18323671320107143,-0.004703837317258877,-0.38969043273712656,-0.02301949304553788,-0.012346744210933212,0.0,1692985022.9875348
-0.1793898721513687,-0.004670958335396089,-0.4242080246614799,-0.03451759192435331,-0.011498098878815428,0.0,1692985023.0395467
-0.16640267375649656,-0.00465451884446641,-0.4697201504773337,-0.0455121258158538,-0.01099453389150049,0.0,1692985023.0894153
-0.15722943744201598,-0.004588760880740832,-0.5260984367332312,-0.05637828625589754,-0.010866160440043736,0.0,1692985023.1384368
-0.1497823477585814,-0.004621639862601905,-0.5934421606613588,-0.06734372392812764,-0.010965437672230101,0.0,1692985023.1874514
-0.1429435192741551,0.02557770482591879,-0.6720226438524319,-0.07858048319107319,-0.011236759262945553,0.0,1692985023.2394705
-0.11160984851261382,0.13411122071738307,-0.7601094280779099,-0.08808678422547794,-0.00950630103440475,0.0,1692985023.2904823
-0.0566033106000571,0.22142135091022191,-0.8471907480675009,-0.08708131998959098,0.0010054642358869558,0.0,1692985023.3549085
-0.02752185081210033,0.25566480713034406,-0.926000606908165,-0.07880985884066402,0.008271461148926967,0.0,1692985023.404911
-0.0002816142597435442,0.2714467166628911,-0.9944971617913492,-0.06849655488318424,0.01031330395747979,0.0,1692985023.4739273
-2.1429143042067667e-06,0.2687177614821521,-1.0530100988347044,-0.05851293704335525,0.009983617839828988,0.0,1692985023.5239384
-3.502189611866158e-05,0.2645585707475145,-1.1025433408009422,-0.04953324196623777,0.00897969507711748,0.0,1692985023.5715852
-1.8582405211434173e-05,0.2607774882535924,-1.1441836426033765,-0.04164030180243421,0.007892940163803559,0.0,1692985023.6212447
-0.00018297731428804505,0.25589495997905726,-1.178889913349236,-0.034706270745859545,0.006934031056574659,0.0,1692985023.6742578
-0.002007760805613985,0.2524755462306906,-1.207724213754042,-0.028834300404805897,0.005871970341053646,0.0,1692985023.7239084
-0.007021805539510083,0.25046992854844236,-1.2313215679970952,-0.02359735424305314,0.0052369461617527546,0.0,1692985023.7709184
-0.010737130494968222,0.2483492344398357,-1.2497810017898883,-0.018459433792792926,0.005137920450260215,0.0,1692985023.8215969
-0.013252372613292021,0.24642581419973628,-1.2633675289813184,-0.01358652719143021,0.0048729066013627155,0.0,1692985023.8726106
-0.01251259551945999,0.24317079532771563,-1.272452862477538,-0.009085333496219521,0.004501193695210688,0.0,1692985023.922621
-0.011460468097415313,0.24065555346842554,-1.2779577907459432,-0.005504928268405151,0.0035804052278143707,0.0,1692985023.9726033
-0.012315321627804205,0.24152684640041072,-1.280674580180839,-0.002716789434895909,0.0027881388335092416,0.0,1692985024.020892
-0.017575958742905053,0.24465034936114716,-1.2806182508028694,5.632937796953364e-05,0.0027731188128654427,0.0,1692985024.0707026
-0.021011812363276428,0.24999318336139212,-1.2770474828208591,0.0035707679820103084,0.003514438604040775,0.0,1692985024.122757
-0.012315321627830346,0.26283242439243787,-1.2691631058119195,0.007884377008939574,0.0043136090269292665,0.0,1692985024.173769
-0.008386283288127237,0.2746524170207277,-1.2562565502570748,0.012906555554844648,0.005022178545905073,0.0,1692985024.2207787
-0.005164143063381689,0.3083369296832549,-1.237492652322812,0.01876389793426271,0.005857342379418061,0.0,1692985024.2887955
-0.003224283133750534,0.31977881378645356,-1.2086736878587667,0.028818964464045325,0.010055066529782613,0.0,1692985024.338806
-0.00138306015080336,0.3218995078147672,-1.1697095979712016,0.038964089887565216,0.010145125423519892,0.0,1692985024.3898177
-0.00019941680519700578,0.32160359702026475,-1.1221468441585887,0.04756275381261293,0.00859866392504771,0.0,1692985024.4378347
-6.79008779331164e-05,0.32229405554065654,-1.067763582262922,0.05438326189566681,0.006820508083053877,0.0,1692985024.48751
-0.00010077985974843856,0.32255708735791755,-1.007936671842648,0.059826910420274014,0.005443648524607206,0.0,1692985024.5405252
-0.00011721935065653333,0.31798690952776976,-0.9439179479464596,0.06401872389618832,0.00419181347591431,0.0,1692985024.6069658
-8.434036884207851e-05,0.3161785657791596,-0.8773850168874603,0.06653293105899924,0.0025142071628109237,0.0,1692985024.6546757
-0.00010077985975017468,0.31553742572230187,-0.8093343787324213,0.06805063815503902,0.0015177070960397782,0.0,1692985024.7049696
-0.00011721935065566597,0.31298930498134664,-0.7403704966864316,0.06896388204598966,0.0009132438909506459,0.0,1692985024.7575169
-8.434036884121115e-05,0.311296037648255,-0.6711052382636625,0.06926525842276912,0.0003013763767794558,0.0,1692985024.8075283
-6.790087793571708e-05,0.3072190444514498,-0.6018399482853587,0.0692652899783038,3.155553469014194e-08,0.0,1692985024.8715115
-0.00016653782337995026,0.30552577711284434,-0.5329284783786032,0.06891146990675542,-0.00035382007154838,0.0,1692985024.9215198
-8.434036884207851e-05,0.3001500642902364,-0.4643119737808306,0.06861650459777265,-0.00029496530898278023,0.0,1692985024.9735312
-3.502189612039769e-05,0.29234130710411593,-0.396121190889407,0.06819078289142359,-0.00042572170634905433,0.0,1692985025.0395489
-0.00010077985974930592,0.2884780272208253,-0.32849656568829666,0.06762462520111036,-0.000566157690313238,0.0,1692985025.1045108
-1.8582405211434173e-05,0.272975589140685,-0.2611233292681709,0.06737323642012577,-0.00025138878098459146,0.0,1692985025.1548703
-0.011608423516124879,0.2321234585091366,-0.19431193816766815,0.06681139110050274,-0.0005618453196230281,0.0,1692985025.2078798
-0.015241551022004002,0.13266454558851634,-0.12961398630310975,0.0646979518645584,-0.0021134392359443465,0.0,1692985025.2747903
-0.019022633951046142,0.06171170530970348,-0.07062588160335757,0.05898810469975217,-0.005709847164806232,0.0,1692985025.337543
-0.041561176196392505,0.022043214310896897,-0.018332329822241394,0.05229355178111618,-0.0066945529186359905,0.0,1692985025.3881717
-0.090452223108598,0.0009020290854517166,0.027455566799982116,0.04578789662222351,-0.006505655158892671,0.0,1692985025.441184
-0.14978234775892593,0.0007869526491341358,0.06647208923032058,0.03901652243033846,-0.006771374191885052,0.0,1692985025.5065117
-0.17841994214356902,0.0007376341764246133,0.09817536457553759,0.03170327534521701,-0.007313247085121448,0.0,1692985025.5716746
-0.1922455546444967,0.0007211946855208609,0.1228171949024598,0.02464183032692221,-0.007061445018294799,0.0,1692985025.6210132
-0.19724316012303164,0.0006718762128113384,0.14099270521135265,0.018175510308892848,-0.006466320018029365,0.0,1692985025.6730168
-0.19778566334958875,0.000671876212809601,0.15347051913901757,0.012477813927664928,-0.00569769638122792,0.0,1692985025.7240283
-0.19683217283023807,0.0005896787582917063,0.161036118521337,0.007565599382319434,-0.004912214545345494,0.0,1692985025.7720408
-0.19734179707332278,0.000655436721907586,0.16437342054885898,0.003337302027521979,-0.004228297354797455,0.0,1692985025.8216856
-0.19339631906347604,0.0006389972310047009,0.16394531720439084,-0.00042810334446813933,-0.0037654053719901183,0.0,1692985025.8717973
-0.16798086495235387,0.0005567997764833313,0.16031931754140258,-0.0036259996629882736,-0.0031978963185201343,0.0,1692985025.9408178
-0.10771368904870529,0.0005896787582925736,0.15501808262020994,-0.005301234921192638,-0.0016752352582043648,0.0,1692985026.0045445
-0.043353080729497805,0.0006061182491945885,0.15108421347164774,-0.00393386914856221,0.0013673657726304281,0.0,1692985026.0544536
-0.004424365971620933,0.0005403602855813163,0.15143967404704656,0.00035546057539881035,0.00428932972396102,0.0,1692985026.1074693
-3.502189612039769e-05,0.004140608791506994,0.15758592677645925,0.006146252729412696,0.005790792154013885,0.0,1692985026.15648
-3.502189612039769e-05,0.023276176120745753,0.16946718954750312,0.011881262771043878,0.005735010041631183,0.0,1692985026.2214878
-1.858240521230292e-05,0.07149320217255775,0.18729270553079622,0.0178255159832931,0.005944253212249222,0.0,1692985026.271588
-6.790087793398376e-05,0.11505785163117928,0.21184445900304505,0.024551753472248826,0.006726237488955726,0.0,1692985026.3384044
-5.146138702675635e-05,0.14215013136289328,0.24376932870177911,0.031924869698734065,0.007373116226485238,0.0,1692985026.4060452
-8.434036884207851e-05,0.1332399277471515,0.2834479124690158,0.039678583767236666,0.007753714068502603,0.0,1692985026.455048
-3.502189611866158e-05,0.096300393218045,0.3310159917403239,0.04756807927130815,0.007889495504071484,0.0,1692985026.5045187
-0.011394710135262892,0.07364677542950505,0.3868477525891386,0.05583176084881472,0.008263681577506576,0.0,1692985026.5580535
-0.11550600799020579,0.06672574992600583,0.45095184614793243,0.06410409355879382,0.008272332709979102,0.0,1692985026.6080642
