u_1,u_2,angle,velocity,acceleration,results,time
-0.2209817862048716,-0.0068574106300523545,0.8608264150954134,0.02030667638830273,0.02030667638830273,0.0,1692985051.3261518
-0.21504712967561762,-0.006972487066653471,0.8822338063341433,0.021407391238729905,0.0011007148504271755,0.0,1692985051.3726325
-0.2128442377798021,-0.0069560475757109415,0.9054141801643926,0.023180373830249318,0.0017729825915194137,0.0,1692985051.4228349
-0.20935906552836503,-0.006775213175338858,0.9305261576494676,0.02511197748507494,0.0019316036548256217,0.0,1692985051.472837
-0.20012007117363387,-0.005098385099650103,0.9578843245742475,0.02735816692478002,0.00224618943970508,0.0,1692985051.5228515
-0.19106191124227867,-0.0028297353515983545,0.988624091218002,0.030739766643754406,0.0033815997189743847,0.0,1692985051.5748146
-0.1899604652988292,-0.0019584423328602744,1.0238264523474119,0.035202361129409894,0.0044625944856554875,0.0,1692985051.625826
-0.19632254858719647,-0.0005282066233744942,1.063317601847534,0.039491149500122315,0.004288788370712421,0.0,1692985051.6722455
-0.20008719219012097,-0.0011200282962235755,1.105895184254092,0.042577582406558054,0.003086432906435737,0.0,1692985051.722848
-0.20871792535035677,-0.005575130336772904,1.150596442290401,0.044701258036308936,0.002123675629750883,0.0,1692985051.7738721
-0.23770074936554475,-0.005509372373019889,1.195387285529611,0.0447908432392102,8.958520290126217e-05,0.0,1692985051.824884
-0.27197708989191105,-0.004391486989574404,1.2354766673267694,0.04008938179715845,-0.004701461442051745,0.0,1692985051.8748555
-0.29080030813318675,-0.0056573277914436105,1.2655352027897042,0.030058535462934792,-0.01003084633422366,0.0,1692985051.9222512
-0.2977048947467846,-0.006791652666280531,1.282919109583912,0.017383906794207954,-0.012674628668726838,0.0,1692985051.9728599
-0.3033600799768116,-0.006939608084766707,1.2873305559180335,0.004411446334121398,-0.012972460460086556,0.0,1692985052.0248713
-0.31088936729373107,-0.006890289611936562,1.27903350644006,-0.00829704947797352,-0.012708495812094918,0.0,1692985052.0738823
-0.3201941197493761,-0.006906729102881648,1.2582366580138067,-0.020796848426253196,-0.012499798948279676,0.0,1692985052.1225948
-0.3291207638966641,-0.006939608084767559,1.2251069623245303,-0.03312969568927635,-0.012332847263023155,0.0,1692985052.172283
-0.3351704969503757,-0.006906729102879944,1.1801337210816465,-0.04497324124288379,-0.011843545553607435,0.0,1692985052.2243602
-0.3394612043624288,-0.006873850120994884,1.124462577334662,-0.05567114374698456,-0.01069790250410077,0.0,1692985052.2743583
-0.3449355552004013,-0.006906729102880796,1.0595616799874963,-0.06490089734716564,-0.00922975360018109,0.0,1692985052.322376
-0.3457082113248393,-0.006890289611939121,0.9866661905242002,-0.07289548946329599,-0.007994592116130348,0.0,1692985052.3723617
-0.3340197325106051,-0.006906729102880796,0.9075632231376876,-0.07910296738651262,-0.006207477923216636,0.0,1692985052.4235134
-0.31812274376037136,-0.006923168593827593,0.8253365500389959,-0.08222667309869172,-0.003123705712179092,0.0,1692985052.4745262
-0.3083576855315512,-0.006873850120996593,0.7428925245129574,-0.08244402552603847,-0.00021735242734673878,0.0,1692985052.5255375
-0.29995710514325485,-0.006873850120995739,0.6617147198316056,-0.08117780468135183,0.0012662208446866375,0.0,1692985052.5725396
-0.28374776609746827,-0.006824531648165591,0.5826509103041092,-0.0790638095274964,0.0021139951538554228,0.0,1692985052.623552
-0.27122087326466277,-0.006890289611939118,0.5068986550024439,-0.07575225530166524,0.0033115542258311727,0.0,1692985052.6744244
-0.26257370053286955,-0.00685741063005065,0.4348436386114053,-0.0720550163910386,0.003697238910626629,0.0,1692985052.7244384
-0.2612914201666011,-0.006840971139108973,0.36626190148897597,-0.06858173712242933,0.003473279268609275,0.0,1692985052.7725348
-0.25486357884667965,-0.0068574106300549175,0.3002508904656074,-0.06601101102336858,0.0025707260990607576,0.0,1692985052.8228972
-0.23973924635124688,-0.0068574106300523545,0.23627300130110027,-0.06397788916450711,0.0020331218588614695,0.0,1692985052.8749087
-0.23084548127953508,-0.006873850120995737,0.17423666788636233,-0.06203633341473795,0.0019415557497691645,0.0,1692985052.9259205
-0.22921797159118937,-0.00687385012099574,0.11353382083840666,-0.06070284704795568,0.0013334863667822743,0.0,1692985052.9729407
-0.2324072330010698,-0.006808092157223061,0.05316990060944008,-0.060363920228966576,0.0003389268189891016,0.0,1692985053.0225031
-0.21580334629716638,-0.006824531648165591,-0.007972725249514034,-0.061142625858954115,-0.0007787056299875417,0.0,1692985053.0735145
