u_1,u_2,angle,velocity,acceleration,results,time
-0.258809056894065,0.253018049373614,0.9818477733997968,-0.0074457943015011786,-0.0074457943015011786,0.0,1692985028.4416692
-0.263050445797301,0.261418628329233,0.957105874418024,-0.024741898981772828,-0.01729610468027165,0.0,1692985028.4876814
-0.261159904231618,0.2631776536636223,0.9164359376164035,-0.04066993680162041,-0.015928037819847588,0.0,1692985028.5376928
-0.257872005857616,0.2609254436557393,0.8627722665616171,-0.0536636710547864,-0.01299373425316599,0.0,1692985028.5877042
-0.25443615205828884,0.2578183802098956,0.7994453480623354,-0.06332691849928179,-0.009663247444495388,0.0,1692985028.637715
-0.2560965407362355,0.2578183802098915,0.7295985041118753,-0.06984684395046006,-0.00651992545117827,0.0,1692985028.6907275
-0.26112702524786596,0.25901846291711916,0.6553268609975825,-0.07427164311429278,-0.004424799163832714,0.0,1692985028.740739
-0.2623435476466008,0.2624049976758517,0.5781233737786643,-0.07720348721891822,-0.0029318441046254397,0.0,1692985028.7883055
-0.2625243820572428,0.26860268505873724,0.49964932276908447,-0.07847405100957981,-0.0012705637906615939,0.0,1692985028.838514
-0.26852479659442646,0.2828392825259397,0.4214059115285275,-0.07824341124055693,0.00023063976902287323,0.0,1692985028.8885329
-0.2705797330807869,0.30572305097703223,0.34420521055632053,-0.07720070097220698,0.001042710268349955,0.0,1692985028.939547
-0.26831108319986974,0.32880409300558144,0.26924096675382003,-0.07496424380250048,0.0022364571697065004,0.0,1692985028.9901705
-0.2657958409413362,0.34052544828015047,0.1981144762231124,-0.07112649053070762,0.003837753271792866,0.0,1692985029.0384977
-0.259877623865616,0.35785266897706347,0.1322909859491977,-0.06582349027391472,0.005303000256792898,0.0,1692985029.0878553
-0.2500632472251317,0.3625543626085208,0.07333672718747788,-0.0589542587617198,0.006869231512194919,0.0,1692985029.1408496
-0.22464779287286407,0.37457162843900627,0.02245310760629679,-0.050883619581181094,0.008070639180538705,0.0,1692985029.1888676
-0.19295245278776657,0.38244614321230735,-0.0187301750344291,-0.04118328264072589,0.0097003369404552,0.0,1692985029.238518
-0.16959193513171983,0.3835804678841795,-0.04902477939775634,-0.03029460436332724,0.010888678277398652,0.0,1692985029.287537
-0.16142150779866368,0.3865395757203713,-0.06823840033778222,-0.01921362094002589,0.01108098342330135,0.0,1692985029.3393672
-0.16434773730465105,0.3892027727683957,-0.07682438137682569,-0.008585981039043464,0.010627639900982427,0.0,1692985029.3893712
-0.16839185224266012,0.3838763786680812,-0.07567481727772937,0.0011495640990963271,0.009735545138139791,0.0,1692985029.4385123
-0.16679722155533222,0.3807528759469244,-0.0661096387907332,0.009565178486996166,0.008415614387899839,0.0,1692985029.488521
-0.17207429836790175,0.3789938507277329,-0.049209516836364556,0.01690012195436864,0.007334943467372474,0.0,1692985029.537537
-0.16563001765050844,0.38058848106676135,-0.026195029197933248,0.023014487638431308,0.006114365684062666,0.0,1692985029.5905068
-0.16923026631558374,0.3770375516498631,0.0022121280628304603,0.028407157260763708,0.005392669622332401,0.0,1692985029.640518
-0.16618896036547542,0.37559087670027297,0.03478847980801479,0.032576351745184334,0.004169194484420627,0.0,1692985029.6882188
-0.15634170489638657,0.37373321454706365,0.07068011000965296,0.03589163020163818,0.003315278456453847,0.0,1692985029.7385118
-0.15257706132495735,0.37157964160587215,0.10936655529000089,0.038686445280347925,0.0027948150787097436,0.0,1692985029.7912257
-0.15234690844294524,0.3686862916957123,0.15014443614673892,0.04077788085673802,0.0020914355763901006,0.0,1692985029.8412368
-0.15234690844295593,0.36600665512682606,0.19220568791582823,0.042061251769089314,0.0012833709123512894,0.0,1692985029.8885353
-0.15071939877770668,0.3615679933162886,0.23481257934630373,0.04260689143047551,0.0005456396613861932,0.0,1692985029.9385507
-0.15062076182832435,0.3580828218124822,0.27737958377486843,0.042567004428564696,-3.988700191081307e-05,0.0,1692985029.9892151
-0.15353055183620867,0.3560772042458179,0.3193263953266753,0.04194681155180687,-0.0006201928767578272,0.0,1692985030.0402293
