u_1,u_2,angle,velocity,acceleration,results,time
-0.2708427649518241,-0.003372238552071172,1.026165808407609,0.0075698508306816835,0.0075698508306816835,0.0,1693075811.5208616
-0.31376627838795684,-0.003322920079295906,1.0295718768648574,0.0034060684572482895,-0.004163782373433394,0.0,1693075811.5676079
-0.33683088564223496,-0.003372238552069451,1.0259754270888053,-0.0035964497760521295,-0.007002518233300419,0.0,1693075811.6174092
-0.3297783435762712,-0.0034544360066946153,1.0143411027113318,-0.011634324377473495,-0.008037874601421366,0.0,1693075811.667444
-0.32190382691519287,-0.003372238552069451,0.9960414091153037,-0.018299693596028153,-0.006665369218554658,0.0,1693075811.717583
-0.3331813184189057,-0.003405117533919344,0.97238132475032,-0.023660084364983652,-0.005360390768955501,0.0,1693075811.7706187
-0.36326558880105875,-0.0034544360066954783,0.94311947890241,-0.02926184584791005,-0.005601761482926397,0.0,1693075811.8226295
-0.38042841848492814,-0.0034544360066946153,0.906705795553387,-0.03641368334902299,-0.007151837501112946,0.0,1693075811.8674922
-0.3794420489625003,-0.0034873149885445084,0.8627455233716529,-0.043960272181734115,-0.007546588832711122,0.0,1693075811.917514
-0.3878755083805477,-0.0034215570248429957,0.812190866026934,-0.05055465734471888,-0.006594385162984766,0.0,1693075811.968533
-0.3930539483753479,-0.003355799061144936,0.755247478672963,-0.05694338735397092,-0.006388730009252038,0.0,1693075812.0215447
-0.38437389657504595,-0.003388678042993966,0.692319227843274,-0.06292825082968902,-0.005984863475718103,0.0,1693075812.0715566
-0.3677042516489759,-0.003405117533919344,0.624615309035493,-0.06770391880778107,-0.004775667978092042,0.0,1693075812.1176326
-0.3466288228774695,-0.0033722385520703114,0.5535991874302031,-0.07101612160528997,-0.003312202797508908,0.0,1693075812.167488
-0.3090974626703512,0.07040819579378688,0.4806821311692971,-0.07291705626090599,-0.0019009346556160154,0.0,1693075812.222112
-0.22879054480673613,0.18566546105806797,0.4087927620429308,-0.0718893691263663,0.0010276871345396808,0.0,1693075812.2721264
-0.14128313063274786,0.28578195103532206,0.34368856956049054,-0.06510419248244029,0.00678517664392601,0.0,1693075812.3176417
-0.051342673425606875,0.345753205585072,0.2907617004863457,-0.052926869074144865,0.01217732340829542,0.0,1693075812.367489
-0.002369429606113009,0.37397980686726146,0.25414448802436296,-0.03661721246198271,0.016309656612162157,0.0,1693075812.418515
-0.00015009833247272148,0.4052805918909934,0.23492357928583057,-0.019220908738532376,0.017396303723450336,0.0,1693075812.4724238
-5.1461387025888985e-05,0.41826778718235547,0.2321389895902462,-0.0027845896955843823,0.016436319042947994,0.0,1693075812.5224352
-5.1461387025888985e-05,0.4122838136692728,0.2444607123408894,0.012321722750643183,0.015106312446227566,0.0,1693075812.5676866
-0.00011721935065653333,0.4031270189921606,0.27026457315595037,0.02580386081506096,0.01348213806441778,0.0,1693075812.617294
-3.502189611866158e-05,0.3997076055267675,0.30805593352678584,0.03779136037083548,0.011987499555774522,0.0,1693075812.672317
-5.146138702762509e-05,0.39145498261417055,0.35667130389204726,0.04861537036526141,0.010824009994425924,0.0,1693075812.7223327
-5.1461387025888985e-05,0.38012817540175714,0.41499595747990997,0.05832465358786272,0.00970928322260131,0.0,1693075812.7673402
-0.05780339346955722,0.32231049500875153,0.48201794148689053,0.06702198400698058,0.008697330419117853,0.0,1693075812.8173544
-0.2636093885252767,0.1425775580926721,0.5531223456043648,0.07110440411747426,0.004082420110493682,0.0,1693075812.8723218
-0.34613563811728165,0.056779858137439285,0.6143813040154581,0.06125895841109334,-0.009845445706380919,0.0,1693075812.9223332
-0.36800016250554635,0.03226857756468285,0.6611651814367481,0.046783877421289984,-0.01447508098980336,0.0,1693075812.967488
-0.37626922699896836,0.01798266008534897,0.6934055081595814,0.032240326722833314,-0.014543550698456668,0.0,1693075813.0176742
-0.3693153218680631,0.010157462449551216,0.7119392971128579,0.018533788953276543,-0.013706537769556769,0.0,1693075813.0683565
-0.3647944615596437,0.01209732236955568,0.7185213052541266,0.0065820081412688025,-0.011951780812007741,0.0,1693075813.1213694
-0.3615065631541955,0.01178497204354199,0.7146389350408933,-0.00388237021323338,-0.010464378354502183,0.0,1693075813.1713467
-0.3551937982175167,0.02485436723504044,0.7015451206650113,-0.013093814375881958,-0.009211444162648578,0.0,1693075813.2176828
-0.3160020492960917,0.08739018943614316,0.6806251173381371,-0.02092000332687418,-0.00782618895099222,0.0,1693075813.2686949
-0.2680644908217268,0.1588033347041637,0.6554646420657468,-0.02516047527239025,-0.00424047194551607,0.0,1693075813.3223596
-0.2300399461814151,0.26566001650886645,0.6299254361546196,-0.025539205911127287,-0.00037873063873703703,0.0,1693075813.3855002
-0.19919945963748034,0.31527439390373346,0.607227442733629,-0.022697993420990503,0.002841212490136784,0.0,1693075813.4343653
-0.17656227958665288,0.3308590290693381,0.589437942892136,-0.01778949984149308,0.004908493579497422,0.0,1693075813.4852502
-0.17274831752505618,0.3365306525925251,0.57760915923935,-0.011828783652786105,0.005960716188706975,0.0,1693075813.5382621
-0.204295702073012,0.3472985174913438,0.5714696467174204,-0.0061395125219296095,0.005689271130856496,0.0,1693075813.601299
-0.24679178834805696,0.3677328013832525,0.5687865315753741,-0.0026831151420463545,0.003456397379883255,0.0,1693075813.650249
-0.2709085229187118,0.3743250361181837,0.567025319799231,-0.0017612117761431336,0.0009219033659032209,0.0,1693075813.7019958
-0.29839535340854734,0.37669232240075134,0.5648057854538046,-0.002219534345426401,-0.00045832256928326733,0.0,1693075813.7550147
-0.33268813365933975,0.38016105437798586,0.560657133559118,-0.004148651894686561,-0.00192911754926016,0.0,1693075813.8050284
-0.3890755912999825,0.3773005834588751,0.5529099373336899,-0.007747196225428122,-0.003598544330741561,0.0,1693075813.851051
-0.4115976954107767,0.3746373863918262,0.538804864595872,-0.014105072737817869,-0.006357876512389746,0.0,1693075813.9004915
-0.4292372703893143,0.3734701827376372,0.5178873218228993,-0.020917542772972617,-0.006812470035154747,0.0,1693075813.9542115
-0.44730427216312807,0.37659368547237254,0.4901617165525937,-0.027725605270305577,-0.006808062497332958,0.0,1693075814.0042229
-0.45504727292282415,0.3803747677224109,0.4557995526534906,-0.03436216389910311,-0.006636558628797536,0.0,1693075814.051053
-0.4618696621265723,0.3832023596603426,0.41565638237351465,-0.04014317027997593,-0.0057810063808728185,0.0,1693075814.1004922
