u_1,u_2,angle,velocity,acceleration,results,time
-0.2562773751471769,-0.00675877368439462,-0.6983567488205814,-0.014499627364110174,-0.014499627364110174,0.0,1693075685.4485435
-0.29739254440033686,-0.006873850120994032,-0.7252516104656846,-0.026894861645103192,-0.012395234280993019,0.0,1693075685.4946246
-0.33494034406243894,-0.00684097113910812,-0.7635951580401871,-0.0383435475745024,-0.011448685929399209,0.0,1693075685.5454125
-0.357643282528641,-0.0066272577568578074,-0.8124405816218624,-0.04884542358167534,-0.010501876007172936,0.0,1693075685.594628
-0.37097571056342565,-0.0061998309924025125,-0.8707810973875364,-0.058340515765673964,-0.009495092183998624,0.0,1693075685.6446962
-0.3774693099177815,-0.005114824590583214,-0.9375893304957771,-0.0668082331082407,-0.008467717342566737,0.0,1693075685.6995018
-0.3889111963794217,-0.0034708754976303215,-1.0118701425083472,-0.07428081201257017,-0.007472578904329468,0.0,1693075685.74867
-0.3879248268566747,0.026876424596789666,-1.0925943796999706,-0.08072423719162343,-0.006443425179053261,0.0,1693075685.7972784
-0.3484864854752528,0.15104389544557217,-1.1768059565704527,-0.084211576870482,-0.0034873396788585686,0.0,1693075685.8444216
-0.24205721470519098,0.31800334899859545,-1.2538444813555876,-0.07703852478513488,0.007173052085347114,0.0,1693075685.8963144
-0.056767705518886546,0.4499959979993792,-1.3110432642831618,-0.05719878292757415,0.019839741857560732,0.0,1693075685.949326
-8.434036884121115e-05,0.538489755550455,-1.341495466002886,-0.03045220171972409,0.026746581207850062,0.0,1693075685.9993372
-0.00013365884156376072,0.5985596372156715,-1.3407383121968222,0.0007571538060637747,0.031209355525787866,0.0,1693075686.0453486
-0.00010077985974843856,0.6049545970977365,-1.306592471846712,0.03414584035011017,0.03338868654404639,0.0,1693075686.09536
-8.434036884207991e-05,0.5965868989502067,-1.2425053051110957,0.0640871667356163,0.029941326385506135,0.0,1693075686.1483712
-3.502189611953033e-05,0.5955840903278937,-1.1533810151920334,0.08912428991906239,0.025037123183446083,0.0,1693075686.1983826
-0.00013365884156462808,0.5941538550781738,-1.0433190693653172,0.11006194582671619,0.0209376559076538,0.0,1693075686.2453935
-6.79008779331164e-05,0.5917865691441615,-0.9161870131900286,0.12713205617528853,0.01707011034857234,0.0,1693075686.295405
-0.00011721935065740069,0.5865259337200313,-0.7755180179840286,0.1406689952059999,0.013536939030711383,0.0,1693075686.3464165
-5.1461387025888985e-05,0.5717632754505165,-0.6245328464078488,0.1509851715761799,0.01031617637018001,0.0,1693075686.4004292
-8.434036884034379e-05,0.5623434499891026,-0.46643370110441806,0.15809914530343072,0.007113973727250817,0.0,1693075686.4504404
-0.00010077985974930592,0.5546004520479049,-0.3034076503001313,0.16302605080428675,0.004926905500856035,0.0,1693075686.494446
-3.502189612126505e-05,0.5523318029608577,-0.13701695826813834,0.16639069203199294,0.0033646412277062022,0.0,1693075686.5444653
-0.00011721935065653333,0.4942182182092081,0.03180347231000616,0.1688204305781445,0.002429738546151559,0.0,1693075686.5984364
-0.10633277177769403,0.25139053989763166,0.20048748642076458,0.16868401411075842,-0.00013641646738606823,0.0,1693075686.6484485
-0.23577732882600683,0.09819093460076783,0.3582858681386619,0.1577983817178973,-0.010885632392861104,0.0,1693075686.6953187
-0.3236299735741498,0.031890469277590684,0.49778648828345207,0.13950062014479014,-0.01829776157310718,0.0,1693075686.7453423
-0.3767459722681235,-0.0019748818237934384,0.6157982954296652,0.11801180714621316,-0.02148881299857698,0.0,1693075686.7961645
