u_1,u_2,angle,velocity,acceleration,results,time
-0.025598430359736857,-0.006890289611937414,0.8555273856998752,0.009928723397489682,0.009928723397489682,0.0,1693075771.3193367
-0.04843288348981391,-0.00685741063005065,0.8777967566765073,0.022269370976632098,0.012340647579142416,0.0,1693075771.365429
-0.11381274036561977,-0.00689028961194083,0.9098422669017652,0.03204551022525787,0.009776139248625772,0.0,1693075771.4154913
-0.1989528672627924,-0.00685741063005065,0.9463795912244309,0.03653732432266578,0.00449181409740791,0.0,1693075771.4655292
-0.25109893521219573,-0.006857410630051503,0.9810545212054973,0.034674929981066416,-0.0018623943415993608,0.0,1693075771.5148242
-0.2950416970525864,-0.00675877368439462,1.0103099285478094,0.02925540734231208,-0.005419522638754338,0.0,1693075771.569582
-0.3252410437876772,-0.006808092157223918,1.0314042250349382,0.021094296487128815,-0.008161110855183262,0.0,1693075771.6185932
-0.36237785623187346,-0.006857410630051503,1.042823912848811,0.011419687813872844,-0.009674608673255971,0.0,1693075771.6655264
-0.42029418670919866,-0.006808092157223061,1.042663753833269,-0.00016015901554192712,-0.01157984682941477,0.0,1693075771.715518
-0.45665834314449566,-0.006775213175338858,1.0276632479465382,-0.015000505886730941,-0.014840346871189014,0.0,1693075771.7675571
-0.46992501323348457,-0.00675877368439462,0.9966613608028347,-0.031001887143703485,-0.016001381256972546,0.0,1693075771.8205686
-0.4830437278897891,-0.006709455211567887,0.9505265714075587,-0.046134789395276043,-0.015132902251572558,0.0,1693075771.87057
-0.4990886721229442,-0.0067916526662796795,0.8901962245950062,-0.06033034681255244,-0.014195557417276398,0.0,1693075771.915491
-0.5215450182320894,-0.006840971139108973,0.8164361621280769,-0.07376006246692933,-0.013429715654376888,0.0,1693075771.9695117
-0.5502812502487311,-0.006808092157224768,0.7296305011178645,-0.08680566101021235,-0.01304559854328302,0.0,1693075772.0195274
-0.5696140928036278,-0.006693015720626213,0.6298801247568363,-0.09975037636102824,-0.01294471535081589,0.0,1693075772.0704916
-0.5711429655551926,-0.006742334193453799,0.5180373930365039,-0.11184273172033243,-0.012092355359304193,0.0,1693075772.1154907
-0.5707155387644699,-0.006742334193452946,0.3959726216789021,-0.12206477135760176,-0.010222039637269328,0.0,1693075772.165493
-0.5704031884173809,-0.006742334193453799,0.2654093840175268,-0.13056323766137534,-0.008498466303773598,0.0,1693075772.219511
-0.5592078943918509,-0.006725894702512125,0.12781036507103524,-0.13759901894649154,-0.00703578128511621,0.0,1693075772.2695222
-0.5449877338292348,-0.006758773684396329,-0.015150028809565452,-0.1429603938806007,-0.005361374934109158,0.0,1693075772.3150828
-0.4267055886127736,0.19099185568361304,-0.16202239566251356,-0.1468723668529481,-0.003911972972347414,0.0,1693075772.3654916
-0.1623749983250172,0.4226242513733155,-0.3013530265420179,-0.1393306308795043,0.007541735973443799,0.0,1693075772.416495
-0.029050723486341294,0.5292836431853771,-0.41669366508500066,-0.11534063854298275,0.023989992336521562,0.0,1693075772.4705298
-0.00011721935065740069,0.5628201950835897,-0.5021740691509762,-0.08548040406597557,0.029860234477007187,0.0,1693075772.5195405
-6.79008779331164e-05,0.5814132536471788,-0.5581590433875625,-0.0559849742365863,0.02949542982938927,0.0,1693075772.5654967
-0.00011721935065566597,0.5904549708038856,-0.5862290102736898,-0.02806996688612723,0.02791500735045907,0.0,1693075772.6155126
