u_1,u_2,angle,velocity,acceleration,results,time
-0.3503112690883024,0.002430901738986442,0.7272806587445447,0.008903226380885036,0.008903226380885036,0.0,1693075733.2176952
-0.35451977904464005,0.0023815832663021757,0.7263621939354453,-0.0009184648090993716,-0.009821691189984407,0.0,1693075733.2640865
-0.3511332436890585,0.002381583266304793,0.7163364342230176,-0.010025759712427744,-0.009107294903328372,0.0,1693075733.3135355
-0.3600270088719457,0.0024309017389855707,0.6983225724227442,-0.01801386180027338,-0.007988102087845636,0.0,1693075733.3635468
-0.35131407810124293,0.0069682012054396334,0.6725507678045671,-0.025771804618177026,-0.007757942817903644,0.0,1693075733.413791
-0.29364434023835645,0.10974789628425685,0.6403411826511305,-0.032209585153436686,-0.00643778053525966,0.0,1693075733.4688056
-0.1937086694105536,0.21601275886273888,0.6065606886182305,-0.03378049403289994,-0.0015709088794632568,0.0,1693075733.5184972
-0.08152557932833272,0.3224913293976741,0.5782058906512135,-0.02835479796701704,0.0054256960658829005,0.0,1693075733.5635235
-0.0026324614607826464,0.363836642687554,0.5622827754908646,-0.015923115160348975,0.012431682806668065,0.0,1693075733.6141028
-3.502189611953033e-05,0.3645271011912424,0.5624764876909761,0.00019371220011158222,0.016116827360460557,0.0,1693075733.664802
-6.790087793398376e-05,0.3565539494052451,0.5773308210324538,0.014854333341477687,0.014660621141366105,0.0,1693075733.717831
-8.434036884121115e-05,0.35436749746575896,0.6053246432035451,0.027993822171091295,0.013139488829613608,0.0,1693075733.7678478
-5.146138702675635e-05,0.3545154528602203,0.6451814623884363,0.03985681918489123,0.011862997013799934,0.0,1693075733.8136113
-1.8582405213170282e-05,0.35451545286025016,0.6957897053471623,0.050608242958725964,0.010751423773834734,0.0,1693075733.8656328
-0.00010077985974843856,0.3546634082547366,0.7561393158715958,0.060349610524433474,0.00974136756570751,0.0,1693075733.9186726
-8.434036884121115e-05,0.34667381693443083,0.82528348538672,0.0691441695151243,0.00879455899069082,0.0,1693075733.9686842
-0.0727304514905991,0.31417294815248825,0.9023158686920668,0.07703238330534674,0.007888213790222453,0.0,1693075734.0136826
-0.2570500312690312,0.15334542403331647,0.981323745369444,0.07900787667737717,0.0019754933720304325,0.0,1693075734.064123
-0.34963724991595846,0.04765594084629725,1.0491578338920828,0.06783408852263886,-0.01117378815473831,0.0,1693075734.1181347
-0.3775843863620478,0.01911698495101368,1.1003564140483753,0.05119858015629232,-0.016635508366346544,0.0,1693075734.1681488
-0.3750527045882022,0.008743666235827263,1.1343546213992184,0.03399820735084308,-0.01720037280544924,0.0,1693075734.213363
-0.38590276933516465,0.0021678698846691867,1.1529513758818488,0.018596754482630512,-0.015401452868212566,0.0,1693075734.2633758
-0.39542123523040973,0.0013458953397800012,1.1567594003358612,0.003808024454012328,-0.014788730028618184,0.0,1693075734.3153896
-0.401651802717805,0.001329455848882341,1.146468493770061,-0.010290906565800128,-0.014098931019812456,0.0,1693075734.3684106
-0.38928930469647843,0.0015924877032658339,1.1230693057207353,-0.023399188049325857,-0.013108281483525731,0.0,1693075734.4184356
-0.39058802456817276,0.0012308189034798231,1.0890393280862813,-0.034029977634454034,-0.010630789585128173,0.0,1693075734.4634547
-0.3932183432958284,0.0010006660308620602,1.0455799055518396,-0.04345942253444187,-0.009429444899987835,0.0,1693075734.5148165
-0.3966706366262124,0.0010006660308629317,0.9937082716348056,-0.05187163391703402,-0.008412211382592146,0.0,1693075734.5678287
-0.38784262939644076,0.0010499845035681036,0.9342976761905798,-0.05941059544422577,-0.00753896152719175,0.0,1693075734.6181474
-0.3757596027458095,0.0011486214489758394,0.8690201699323494,-0.06527750625823041,-0.005866910814004632,0.0,1693075734.663437
-0.36356149965753737,0.0001293730128450618,0.7995219764094063,-0.06949819352294315,-0.004220687264712738,0.0,1693075734.7135022
-0.3439163066959382,0.04426940577030429,0.7271660364533443,-0.07235593995606199,-0.0028577464331188346,0.0,1693075734.7685146
-0.3078316217891934,0.1189540108058873,0.65370087984886,-0.07346515660448426,-0.0011092166484222743,0.0,1693075734.8174622
-0.23474164084056443,0.2085492306343617,0.5819934257232813,-0.07170745412557873,0.0017577024789055236,0.0,1693075734.8634784
-0.14549164046508295,0.26413114402567595,0.5170680391595507,-0.06492538656373063,0.0067820675618481,0.0,1693075734.914161
-0.07195779540146348,0.3346236719275085,0.4639278320666114,-0.05314020709293926,0.011785179470791373,0.0,1693075734.9681852
-0.027110863536007102,0.38963019945401645,0.426281998705347,-0.03764583336126441,0.015494373731674851,0.0,1693075735.0184968
-0.00961924510977925,0.39324688679600783,0.40573289891414244,-0.020549099791204544,0.017096733570059867,0.0,1693075735.0634995
-0.00010077985974930592,0.38757526346176074,0.40148782181207326,-0.0042450771020691655,0.01630402268913538,0.0,1693075735.1135173
-8.434036884034379e-05,0.3812296210994569,0.41228633444607865,0.010798512634005358,0.015043589736074524,0.0,1693075735.164848
-6.790087793398376e-05,0.3759032269735897,0.4365442725778874,0.02425793813180877,0.01345942549780341,0.0,1693075735.2188592
-0.011641302500319412,0.3644284642618682,0.4728964095494979,0.0363521369716105,0.012094198839801732,0.0,1693075735.2681787
-0.15543753286821657,0.3013830259292016,0.5194473016694031,0.046550892119905235,0.010198755148294738,0.0,1693075735.3141797
-0.2961102640305918,0.12649973678464516,0.5665657721293315,0.04711847045992835,0.0005675783400231137,0.0,1693075735.3635607
-0.3645643086713034,0.030246520202734283,0.604217853800448,0.03765208167111658,-0.009466388788811765,0.0,1693075735.4185739
-0.3781762080754444,0.0034008317015514237,0.6284304925566484,0.02421263875620043,-0.013439442914916151,0.0,1693075735.4685862
-0.37740355194961134,0.0019048380303283805,0.6395207754191387,0.011090282862490254,-0.013122355893710176,0.0,1693075735.5136974
-0.36997290154937373,0.0013623348306794042,0.6388419979497028,-0.0006787774694359261,-0.01176906033192618,0.0,1693075735.5638378
-0.3702359334219051,0.0008691501036476896,0.628011337059408,-0.010830660890294764,-0.010151883420858838,0.0,1693075735.61485
-0.37357315030491767,0.0007705131582295119,0.6080132347955975,-0.0199981022638105,-0.009167441373515738,0.0,1693075735.6665316
-0.3710085895474786,0.0008362711218410479,0.5795437777197214,-0.028469457075876108,-0.008471354812065604,0.0,1693075735.7175436
-0.3602736012523334,0.0007869526491332685,0.5435597805445553,-0.035983997175166114,-0.007514540099290007,0.0,1693075735.763573
-0.34823989309457043,0.0008033921400335431,0.5013485385590782,-0.04221124198547711,-0.006227244810310995,0.0,1693075735.8145905
-0.34840428801469836,0.0006225577401009486,0.4540747508769065,-0.047273787682171706,-0.0050625456966945925,0.0,1693075735.8836098
-0.3440971411079695,0.0006061182491971962,0.40206493288936607,-0.052009817987540445,-0.004736030305368737,0.0,1693075735.9335418
-0.33168532464737355,0.0007211946855182518,0.3458010368787036,-0.056263896010662465,-0.004254078023122021,0.0,1693075735.9805396
-0.3187638839473955,0.000573239267384476,0.2860476249102408,-0.05975341196846281,-0.0034895159578003476,0.0,1693075736.0355616
-0.31595273081986913,0.0005896787582934437,0.22341092957230535,-0.06263669533793546,-0.0028832833694726516,0.0,1693075736.099577
-0.31162914443214396,0.0007047551946179759,0.1579020656423717,-0.06550886392993366,-0.002872168591998191,0.0,1693075736.1494923
-0.2990036146104151,0.001165060939876114,0.08954304992769709,-0.0683590157146746,-0.0028501517847409536,0.0,1693075736.1972322
-0.2759225679477798,0.02197745634920753,0.018618839275685348,-0.07092421065201174,-0.002565194937337133,0.0,1693075736.2512493
-0.264562879050193,0.05010542495105027,-0.05367452638934683,-0.07229336566503218,-0.0013691550130204419,0.0,1693075736.3022606
-0.24034750754897188,0.17581820670029116,-0.1263942373376869,-0.07271971094834008,-0.0004263452833078952,0.0,1693075736.3632736
-0.19891998827919138,0.24563671871506707,-0.1944108709520932,-0.06801663361440631,0.0047030773339337755,0.0,1693075736.4132915
-0.1278191870843795,0.2893821991082989,-0.25439033337076944,-0.059979462418676265,0.008037171195730044,0.0,1693075736.4674985
-0.08704924840345062,0.3309741054877875,-0.3036110115842607,-0.04922067821349126,0.010758784205185003,0.0,1693075736.5325189
-0.061452960502821175,0.35066861259907217,-0.340457638011177,-0.03684662642691636,0.012374051786574905,0.0,1693075736.5805368
-0.05101388360043315,0.3508165679939708,-0.3647865284615229,-0.02432889045034585,0.012517735976570505,0.0,1693075736.6305604
-0.05351268625775659,0.3357251176583074,-0.3776920532829701,-0.012905524821447262,0.011423365628898587,0.0,1693075736.6854997
-0.0714152921887026,0.3263217302377808,-0.3811358758380147,-0.0034438225550445824,0.00946170226640268,0.0,1693075736.7505188
-0.065431317377423,0.32753825238946427,-0.3768674734146463,0.0042684024233683796,0.007712224978412962,0.0,1693075736.81351
-0.050915246653505275,0.3261737748409089,-0.365476819133029,0.011390654281617322,0.007122251858248942,0.0,1693075736.8815196
-0.03768145629472368,0.3257463481387681,-0.34743619865397324,0.018040620479055722,0.006649966197438401,0.0,1693075736.9345233
-0.030579596148048373,0.3268149148939421,-0.32310817059634384,0.024328028057629427,0.006287407578573705,0.0,1693075736.9845252
-0.029363073809602548,0.3292315197072338,-0.29282400555696547,0.030284165039378363,0.005956136981748935,0.0,1693075737.030536
-0.02607517559990811,0.33136865321280606,-0.2569049741916023,0.035919031365363195,0.005634866325984829,0.0,1693075737.0805473
-0.016063525571507704,0.32859037965505716,-0.2155752600669745,0.04132971412462779,0.005410682759264594,0.0,1693075737.1355598
