u_1,u_2,angle,velocity,acceleration,results,time
-0.38325601111661944,0.15272072342963178,-0.7316091756140588,0.004495008094971146,0.004495008094971146,0.0,1693075290.4605973
-0.45766115216000236,0.1072655332552892,-0.7420935867315486,-0.010484411117489746,-0.014979419212460893,0.0,1693075290.510739
-0.4806106830665572,0.08734087096723828,-0.7698184566501718,-0.027724869918623222,-0.017240458801133476,0.0,1693075290.5598783
-0.49971337282035816,0.046242144651523626,-0.8146116160483505,-0.04479315939817875,-0.01706828947955553,0.0,1693075290.6097438
-0.48758102769446043,0.021221239773111678,-0.8773085537918414,-0.06269693774349085,-0.01790377834531209,0.0,1693075290.6597445
-0.4956856972710951,-0.001761168442105647,-0.9573593239884417,-0.08005077019660035,-0.017353832453109504,0.0,1693075290.7124264
-0.5033300610680143,-0.0036681493887400036,-1.0544299198434384,-0.09707059585499657,-0.01701982565839622,0.0,1693075290.7624378
-0.5060425772531688,0.06084041231001978,-1.1670626095235688,-0.11263268968013043,-0.015562093825133861,0.0,1693075290.8104203
-0.512717011016813,0.08564760345618622,-1.2907022860996415,-0.1236396765760728,-0.011006986895942365,0.0,1693075290.8607547
-0.4327224427061315,0.18264059493441298,-1.4225855032359507,-0.1318832171363092,-0.008243540560236415,0.0,1693075290.9114482
-0.19962688643761933,0.3963375104814846,-1.5547010878330854,-0.1321155845971346,-0.00023236746082538277,0.0,1693075290.9624665
-0.06960694815337613,0.5224612563049176,-1.6712301888103158,-0.11652910097723038,0.015586483619904223,0.0,1693075291.0124745
