Hokin_Third_Time_Right_Hand
Dev2/ai0 Dev2/ai1
[-0.2830079889612895, -0.0034708754976217142, -0.8292578998472285, -0.014328581374648373, -0.014328581374648373, 0, 1693075803.9207792]
[-0.3029984111539908, -0.0035366334613223583, -0.8567144089075392, -0.027456509060310705, -0.01312792768566233, 0, 1693075803.9672663]
[-0.33300048400695637, -0.0034873149885462293, -0.8960078481467088, -0.039293439239169545, -0.01183693017885884, 0, 1693075804.0172813]
[-0.3683289523462385, -0.003553072952248594, -0.9458944314320912, -0.04988658328538237, -0.010593144046212824, 0, 1693075804.0672963]
[-0.3833875270524617, -0.0034873149885462237, -1.005069123161475, -0.05917469172938388, -0.00928810844400151, 0, 1693075804.1171522]
[-0.3972624583400625, -0.003405117533919344, -1.0722712434950854, -0.06720212033361046, -0.008027428604226582, 0, 1693075804.1724079]
[-0.40099422303614285, 0.060396546050547825, -1.1461937789727326, -0.07392253547764721, -0.006720415144036745, 0, 1693075804.2224188]
[-0.3000557420990563, 0.26995072308986795, -1.22098152869331, -0.07478774972057729, -0.0008652142429300784, 0, 1693075804.2664328]
[-0.13220853131770702, 0.4367622106599753, -1.2797891997112503, -0.05880767101794049, 0.0159800787026368, 0, 1693075804.3164277]
[-0.0429420934508875, 0.539130895510447, -1.3119311840896197, -0.03214198437836943, 0.026665686639571053, 0, 1693075804.3674464]
[-0.005854601683321569, 0.6086534813285597, -1.3123093226886742, -0.00037813859905441727, 0.031763845779315014, 0, 1693075804.420463]
[-8.434036884207851e-05, 0.6432092792950582, -1.2787476277258225, 0.0335616949628516, 0.03393983356190602, 0, 1693075804.4714906]
[-6.790087793398376e-05, 0.6732770970204207, -1.2124322681433037, 0.06631535958251866, 0.032753664619667056, 0, 1693075804.5165057]
[-5.146138702762509e-05, 0.6966376044326659, -1.1154483416076206, 0.09698392653568305, 0.03066856695316439, 0, 1693075804.566516]
[1.4296576603020638e-05, 0.7188309080291657, -0.9909001910892349, 0.12454815051838575, 0.027564223982702692, 0, 1693075804.6214516]
[-8.434036884121115e-05, 0.7339881121711123, -0.8421955102490248, 0.14870468084021, 0.02415653032182425, 0, 1693075804.671463]
[-6.79008779348525e-05, 0.726787618254092, -0.6732568968019311, 0.16893861344709368, 0.020233932606883696, 0, 1693075804.719456]
