u_1,u_2,angle,velocity,acceleration,results,time
-0.20952346044582737,-0.00046244865973691653,-0.6366476069480929,-1.7238705721113096e-05,-1.7238705721113096e-05,0.0,1693075748.4517736
-0.21427447356281837,-0.0003144932415553997,-0.6502018824159627,-0.013554275467869824,-0.013537036762148711,0.0,1693075748.4975185
-0.2250259011836849,-0.0003966906961010722,-0.6760849131937734,-0.025883030777810734,-0.012328755309940912,0.0,1693075748.5481086
-0.23959129092492087,-0.0004624486597395158,-0.7133095515274716,-0.03722463833369817,-0.01134160755588744,0.0,1693075748.5976646
-0.26300112732172254,-0.00038025120519124547,-0.76103919423572,-0.04772964270824846,-0.010505004374550295,0.0,1693075748.647765
-0.28254768318747936,-0.000429569677918995,-0.8185381256038632,-0.057498931368143213,-0.009769288659894753,0.0,1693075748.7007635
-0.29880634070710194,-0.00031449324155366775,-0.8850313017445266,-0.06649317614066336,-0.008994244772520142,0.0,1693075748.752046
-0.32152571859980184,-0.00038025120519124406,-0.9597034932880547,-0.07467219154352812,-0.008179015402864765,0.0,1693075748.7980278
-0.34773026884223834,-0.0003473722233733226,-1.04160836398161,-0.08190487069355543,-0.007232679150027302,0.0,1693075748.8480504
-0.3393132489362164,0.06491740595246409,-1.1296145578995354,-0.08800619391792526,-0.0061013232243698375,0.0,1693075748.8990993
-0.21991321924555005,0.2568977688005941,-1.217632070357983,-0.0880175124584478,-1.131854052253516e-05,0.0,1693075748.9518287
-0.07174408201778434,0.37005076920534663,-1.290742950114086,-0.0731108797561029,0.014906632702344888,0.0,1693075749.002493
-0.007202639940995718,0.4284931484605418,-1.3424551151153796,-0.051712165001293636,0.02139871475480927,0.0,1693075749.048131
-5.146138702675635e-05,0.44080632457865754,-1.3704032685172223,-0.027948153401842757,0.02376401159945088,0.0,1693075749.0991468
-8.434036884034379e-05,0.4384883568527164,-1.3756398187745855,-0.005236550257363352,0.022711603144479404,0.0,1693075749.1522212
-8.434036884034379e-05,0.43138649826644215,-1.3605701557093015,0.015069663065284036,0.020306213322647388,0.0,1693075749.2022274
-0.00010077985974930592,0.4309097531287377,-1.3280668702935572,0.032503285415744335,0.0174336223504603,0.0,1693075749.2476072
-6.790087793398376e-05,0.4314193772414751,-1.280339423070316,0.047727447223241154,0.01522416180749682,0.0,1693075749.2992518
-8.434036884034379e-05,0.43104126902883866,-1.2194523496828737,0.0608870733874422,0.01315962616420105,0.0,1693075749.3532712
-8.434036884121115e-05,0.427736932035784,-1.14743757709096,0.07201477259191391,0.011127699204471703,0.0,1693075749.4032817
-3.502189611866158e-05,0.42270644883950215,-1.0663931277687755,0.08104444932218437,0.00902967673027045,0.0,1693075749.4473996
-0.00010077985975017328,0.4168046727814782,-0.9782965625865353,0.08809656518224016,0.007052115860055781,0.0,1693075749.498421
-0.00011721935065826667,0.4110508520910961,-0.8848842443036844,0.0934123182828509,0.005315753100610753,0.0,1693075749.5524335
-3.502189611866158e-05,0.4050997575266792,-0.7875599231962426,0.09732432110744182,0.003912002824590918,0.0,1693075749.602157
-8.434036884207851e-05,0.4000035163077101,-0.6874306668060268,0.10012925639021575,0.0028049352827739247,0.0,1693075749.6481583
-6.790087793398376e-05,0.3981622936698671,-0.5852610544215059,0.10216961238452092,0.002040355994305169,0.0,1693075749.6974902
-5.146138702675773e-05,0.3966498607871697,-0.4813812606821238,0.1038797937393821,0.0017101813548611724,0.0,1693075749.752502
-8.434036884121255e-05,0.39563061253935505,-0.3759374600778611,0.10544380060426269,0.0015640068648805892,0.0,1693075749.8025181
-0.00010077985974843856,0.39010694460459283,-0.26892116498807783,0.10701629508978329,0.0015724944855205992,0.0,1693075749.8475378
-5.146138702675635e-05,0.37833627120574076,-0.1604312350020189,0.10848992998605896,0.0014736348962756643,0.0,1693075749.8981695
-5.146138702762509e-05,0.3640996744985281,-0.0506925979719417,0.10973863703007719,0.0012487070440182289,0.0,1693075749.9488096
-0.00011721935065566597,0.35515659290267776,0.06015028073773987,0.11084287870968157,0.0011042416796043836,0.0,1693075750.003503
-8.434036884121115e-05,0.33648133412608655,0.17227710410543937,0.1121268233676995,0.0012839446580179287,0.0,1693075750.05252
-6.790087793398376e-05,0.25785125917354146,0.2856644442131016,0.11338734010766224,0.0012605167399627466,0.0,1693075750.0981786
-0.0008898754243173337,0.12472427185436023,0.3990902850987334,0.11342584088563179,3.850077796954338e-05,0.0,1693075750.1474895
-0.16316409391255837,0.04336523378494355,0.5111036807992477,0.11201339570051436,-0.0014124451851174281,0.0,1693075750.2025023
-0.2411694821406875,0.009269729943149726,0.6133436815737718,0.10224000077452414,-0.009773394925990216,0.0,1693075750.2525132
-0.2608639933779277,-0.0018598053873554482,0.7027624200873285,0.08941873851355661,-0.012821262260967529,0.0,1693075750.2977698
-0.2747389245308255,-0.001991321314692052,0.7798755715838182,0.07711315149648969,-0.012305587017066919,0.0,1693075750.3472705
-0.2904057603270004,-0.002089958260198606,0.8453166238759907,0.06544105229217254,-0.011672099204317157,0.0,1693075750.399283
-0.3179912278245851,-0.002040639787445761,0.899346090612295,0.05402946673630424,-0.011411585555868301,0.0,1693075750.4523017
-0.3352198154264219,-0.0020735187692818556,0.9412129183987024,0.041866827786407435,-0.012162638949896805,0.0,1693075750.5015635
-0.3426997842873411,-0.001974881823777028,0.9708516018837854,0.029638683485083035,-0.012228144301324401,0.0,1693075750.5475338
-0.3427326632713556,-0.0020242002965272813,0.9888717723360575,0.018020170452272083,-0.011618513032810954,0.0,1693075750.5975604
-0.33926393045839076,-0.0020406397874466256,0.9963806686558673,0.007508896319809824,-0.01051127413246226,0.0,1693075750.6525726
-0.33622262443827244,-0.0020735187692835833,0.9946642497681338,-0.0017164188877333997,-0.009225315207543223,0.0,1693075750.7025843
-0.32726310130194386,-0.0019913213146937796,0.9848761337551909,-0.009788116012942952,-0.008071697125209552,0.0,1693075750.7645934
-0.3179912278245739,-0.001991321314693778,0.9685138991209788,-0.016362234634212023,-0.006574118621269072,0.0,1693075750.814602
-0.31202369223931614,-0.0020077608056105313,0.9469505122615874,-0.021563386859391364,-0.00520115222517934,0.0,1693075750.8683205
-0.3088673097823245,-0.0019913213146937796,0.9211707091475515,-0.025779803114035934,-0.004216416254644569,0.0,1693075750.9315488
-0.30827548807174754,-0.001958442332860276,0.8918442239018425,-0.02932648524570903,-0.0035466821316730967,0.0,1693075750.98155
-0.3023737104597092,-0.0020735187692827186,0.859376589107215,-0.03246763479462741,-0.003141149548918381,0.0,1693075751.036569
-0.3050040291721792,-0.0020077608056096666,0.8244819914611125,-0.03489459764610262,-0.002426962851475212,0.0,1693075751.0853019
-0.3114318705285641,-0.001991321314692916,0.7871930790243942,-0.03728891243671827,-0.002394314790615649,0.0,1693075751.133558
-0.3143252211147858,-0.0019584423328594127,0.7472747908676665,-0.03991828815672774,-0.0026293757200094663,0.0,1693075751.181559
-0.3120565712232462,-0.0020570792783642404,0.7047382015089761,-0.04253658935869031,-0.0026183012019625755,0.0,1693075751.2315707
-0.3036066723561025,-0.0019255633510233184,0.6598987066138098,-0.044839494895166414,-0.002302905536476102,0.0,1693075751.2864704
-0.2990693725781502,-0.0019420028419409332,0.6133759146594875,-0.04652279195432231,-0.0016832970591558923,0.0,1693075751.3354821
-0.28394504000074977,0.021484271622603128,0.5654354126051347,-0.04794050205435272,-0.0014177101000304127,0.0,1693075751.3815012
-0.24823846363045116,0.10248164157708795,0.5170825486809061,-0.04835286392422864,-0.00041236186987592425,0.0,1693075751.4321723
-0.19392238279870294,0.1872107731000575,0.47113398622723934,-0.04594856245366673,0.0024043014705619147,0.0,1693075751.4864218
-0.1418585128325055,0.24562027922625845,0.4313263780716003,-0.03980760815563904,0.006140954298027689,0.0,1693075751.5484903
-0.10950559361084122,0.26944109900016183,0.4005798987836758,-0.030746479287924504,0.009061128867714536,0.0,1693075751.5978744
-0.06649988430842771,0.28423663908459507,0.37995380666000445,-0.020626092123671363,0.01012038716425314,0.0,1693075751.6488733
-0.0130550987225292,0.2858641484869773,0.370767886764543,-0.009185919895461487,0.011440172228209877,0.0,1693075751.7028854
-0.00010077985974930592,0.27844993897654274,0.3744866231446666,0.003718736380123582,0.012904656275585069,0.0,1693075751.7648988
-8.434036884121115e-05,0.27724985628144616,0.3903416844458115,0.015855061301144942,0.01213632492102136,0.0,1693075751.8146112
-8.434036884121115e-05,0.27496476731198716,0.4172131720480665,0.02687148760225502,0.011016426301110077,0.0,1693075751.8665974
-0.00013365884156376072,0.26914518819751104,0.4541518126630945,0.036938640615027975,0.010067153012772957,0.0,1693075751.9196095
-0.00011721935065826667,0.2629639403053119,0.500314979462505,0.04616316679941047,0.009224526184382494,0.0,1693075751.968693
-0.00013365884156376072,0.25096311322437204,0.5550117525919364,0.05469677312943131,0.008533606330020845,0.0,1693075752.0309083
-0.16086256509038607,0.16095690787074884,0.6176116586889127,0.06259990609697628,0.00790313296754498,0.0,1693075752.086281
-0.2664698601088986,0.05022050138572752,0.6774514354351944,0.05983977674628171,-0.0027601293506945763,0.0,1693075752.149298
-0.29226342291523555,0.020234870325356497,0.7277857875337592,0.050334352098564863,-0.009505424647716847,0.0,1693075752.1974027
-0.299907786667418,0.013248086728306952,0.767918294378217,0.040132506844457815,-0.010201845254107047,0.0,1693075752.2482762
-0.3061712331010478,0.011817851025234258,0.7984308966445003,0.030512602266283266,-0.009619904578174547,0.0,1693075752.3193018
-0.29989134717545735,0.011110952918851929,0.8199115752423121,0.02148067859781179,-0.009031923668471477,0.0,1693075752.3843222
-0.29007697048823033,0.006343500569322235,0.833704077125162,0.013792501882850017,-0.007688176714961772,0.0,1693075752.447499
-0.28746309127173975,0.007658659838900908,0.8412551450843437,0.007551067959181748,-0.00624143392366827,0.0,1693075752.4985251
-0.2848327725640866,0.008792984708461822,0.8433765880537508,0.002121442969407042,-0.005429624989774706,0.0,1693075752.5515375
-0.2733086887354902,0.007987449656210215,0.8407930850111209,-0.002583503042629876,-0.004704946012036918,0.0,1693075752.6155605
-0.2621462737440986,0.005422889080272561,0.8347566158392615,-0.006036469171859451,-0.003452966129229575,0.0,1693075752.6649606
-0.2610448277885101,0.005044780790055858,0.8263583363234972,-0.008398279515764344,-0.0023618103439048926,0.0,1693075752.7359822
-0.2642505287044558,0.004863946390365204,0.8158868038473145,-0.010471532476182668,-0.002073252960418324,0.0,1693075752.785993
-0.2645957580339572,0.003581666101357668,0.8033047930719786,-0.012582010775335963,-0.0021104782991532944,0.0,1693075752.8474932
-0.26960980305917503,0.0015760482123673009,0.7887629594396884,-0.014541833632290148,-0.0019598228569541846,0.0,1693075752.898402
-0.2825970016632207,0.0014445322851790344,0.772077988002409,-0.016684971437279452,-0.0021431378049893046,0.0,1693075752.9514155
-0.29297032106834187,0.001937717012121963,0.7525626643033428,-0.019515323699066157,-0.0028303522617867047,0.0,1693075753.0024273
-0.2955677607944128,0.0009020290854491062,0.7297756560584399,-0.022787008244903005,-0.003271684545836847,0.0,1693075753.0649858
-0.2952060919717592,0.00032664690381949135,0.7038117888782149,-0.025963867180224903,-0.003176858935321897,0.0,1693075753.1145473
-0.2927237286893125,0.00026088894019666296,0.6749299697787414,-0.028881819099473537,-0.0029179519192486327,0.0,1693075753.1695592
-0.28810423145686753,0.0002773284311012855,0.6434753631028386,-0.03145460667590283,-0.002572787576429295,0.0,1693075753.234582
-0.27646507118067787,0.0024802202116689653,0.6098604960822458,-0.03361486702059277,-0.002160260344689942,0.0,1693075753.2835972
-0.26901798135111427,0.0015760482123681695,0.5748545133105222,-0.035005982771723655,-0.0013911157511308876,0.0,1693075753.3313134
-0.26882070744842534,0.0016746851577619849,0.5388300073614937,-0.036024505949028555,-0.001018523177304903,0.0,1693075753.3854995
-0.26895222338353836,0.0016746851577541465,0.5016859415482696,-0.03714406581322402,-0.0011195598641954632,0.0,1693075753.4504993
-0.26446424209890795,0.0010993029762706677,0.4632912790907511,-0.03839466245751857,-0.0012505966442945499,0.0,1693075753.5149975
-0.2571979866911141,-0.00110358880527133,0.4237416115744852,-0.0395496675162659,-0.0011550050587473312,0.0,1693075753.5643272
-0.25123045114647563,0.0006883157037090096,0.38323689453554366,-0.04050471703894153,-0.0009550495226756311,0.0,1693075753.61934
-0.24496700475363736,0.0024637807207739185,0.34184094908824014,-0.04139594544730349,-0.0008912284083619535,0.0,1693075753.682674
-0.22714659562492429,0.004173487772803608,0.2996279690080671,-0.04221298008017303,-0.000817034632869544,0.0,1693075753.7480721
-0.19020705767524437,0.09054657158035394,0.2571617834498272,-0.042466185558239916,-0.00025320547806688523,0.0,1693075753.7980025
-0.09674854829738463,0.24529148943517862,0.21771371610126022,-0.039448067348566984,0.003018118209672929,0.0,1693075753.8520174
-0.013104417195680678,0.2992294529184242,0.18853660866724106,-0.02917710743401917,0.010270959914547816,0.0,1693075753.9170275
-6.79008779331164e-05,0.28650528855388446,0.1733294207580369,-0.015207187909204162,0.013969919524815006,0.0,1693075753.9815044
-8.434036884294727e-05,0.2714631561514678,0.1707814119942779,-0.002548008763758979,0.012659179145445183,0.0,1693075754.031519
-6.790087793398376e-05,0.18724365208156954,0.1792000834470179,0.008418671452739989,0.010966680216498968,0.0,1693075754.1005375
-0.00011721935065566597,0.15102745596467196,0.195321272327055,0.016121188880037104,0.007702517427297115,0.0,1693075754.165028
-1.858240521230292e-05,0.15941159583515757,0.21762669215769928,0.02230541983064426,0.00618423095060716,0.0,1693075754.2150304
-8.434036884121115e-05,0.16948900312885828,0.24601160773210595,0.028384915574406665,0.006079495743762401,0.0,1693075754.264042
-5.1461387025888985e-05,0.18571477953994237,0.28047435151497185,0.03446274378286592,0.006077828208459256,0.0,1693075754.3190608
-0.00010077985975103926,0.225120236032484,0.3212012921529003,0.04072694063792845,0.006264196855062524,0.0,1693075754.3830762
-6.79008779348525e-05,0.22715873271864545,0.3688547535614071,0.04765346140850687,0.006926520770578421,0.0,1693075754.44749
-5.146138702762509e-05,0.2124453896562271,0.42324244438495917,0.05438769082355207,0.006734229415045203,0.0,1693075754.4975014
