u_1,u_2,angle,velocity,acceleration,results,time
-6.790087793398376e-05,-0.0014981365872050539,0.7400765692226412,0.008776126612973965,0.008776126612973965,0.0,1692983936.6429954
-0.00010077985974843856,-0.0014159391326334023,0.7580208693956895,0.01794430017304828,0.009168173560074313,0.0,1692983936.689019
-0.00010077985975017468,-0.0014652576053750088,0.7844106853799895,0.026389815984300034,0.008445515811251752,0.0,1692983936.7395465
-0.0030434487336041317,-0.001415939132632539,0.8186789722968744,0.034268286916884834,0.0078784709325848,0.0,1692983936.7894564
-0.004457244953293971,-0.0013337416780600242,0.860047651572568,0.04136867927569369,0.007100392358808852,0.0,1692983936.8394752
-0.0026982194242263597,-0.0013994996417183824,0.9080351922172013,0.04798754064463333,0.006618861368939641,0.0,1692983936.8924916
-0.0026324614605748586,-0.0014816970962917633,0.9626260053830868,0.05459081316588559,0.006603272521252261,0.0,1692983936.9415052
-0.018463691257084736,-0.0013994996417183824,1.0236263982626859,0.06100039287959912,0.006409579713713533,0.0,1692983936.9895208
-0.04511210627932431,-0.0013666206598900664,1.0886905994070664,0.06506420114438044,0.0040638082647813205,0.0,1692983937.0395596
-0.07915829257734261,-0.0013666206598883374,1.1539099316220374,0.06521933221497105,0.00015513107059059877,0.0,1692983937.0903676
-0.10176259316251976,-0.0013666206598883374,1.2142362978547714,0.06032636623273399,-0.004892965982237051,0.0,1692983937.1423738
-0.11955012287570677,-0.0013008626962334375,1.2664487543645822,0.052212456509810726,-0.008113909722923262,0.0,1692983937.1925666
-0.13429634673283333,-0.0013994996417166505,1.3081775882901883,0.041728833925606015,-0.01048362258420471,0.0,1692983937.238632
-0.1470040736854775,-0.001350181168975044,1.3376619643926637,0.029484376102475528,-0.012244457823130488,0.0,1692983937.2886784
-0.16168453966438925,-0.0013173021871458676,1.3536735518628138,0.016011587470150114,-0.013472788632325412,0.0,1692983937.3407102
-0.18070503148436515,-0.001383060150802494,1.3548565091697522,0.001182957306938329,-0.014828630163211785,0.0,1692983937.391712
-0.19941317302986541,-0.0013008626962325743,1.3394056269821524,-0.015450882187599739,-0.016633839494538068,0.0,1692983937.4395123
-0.24588761629682834,-0.0012515442234909678,1.3060449798740679,-0.03336064710808442,-0.01790976492048468,0.0,1692983937.4895084
-0.26303400630542245,-0.0012844232053184177,1.2493804511782287,-0.05666452869583917,-0.023303881587754757,0.0,1692983937.540577
-0.26673289197875605,-0.001218665241665244,1.1701581973346944,-0.07922225384353423,-0.022557725147695062,0.0,1692983937.5915623
-0.2643656051476442,-0.0013173021871458676,1.0717838666950332,-0.09837433063966124,-0.019152076796127,0.0,1692983937.6405735
