u_1,u_2,angle,velocity,acceleration,results,time
-0.09929666945588878,0.002414462248092268,-0.5813840837315969,-0.006434827418803789,-0.006434827418803789,0.0,1692983845.054962
-0.10219001993831615,0.002184309375563362,-0.5926837390835008,-0.011299655351903911,-0.004864827933100122,0.0,1692983845.10153
-0.10245305180046119,0.0023815832663039204,-0.6083313427824402,-0.01564760369893939,-0.004347948347035478,0.0,1692983845.151542
-0.10371889263727707,0.0021349909028747322,-0.627893412269382,-0.019562069486941818,-0.00391446578800243,0.0,1692983845.2015707
-0.09952682233511616,0.0029569654475502553,-0.650995267885582,-0.02310185561620003,-0.003539786129258211,0.0,1692983845.2513726
-0.07166188455843894,0.013198768255642002,-0.6773654439131399,-0.02637017602755786,-0.00326832041135783,0.0,1692983845.3033898
-0.023938041765999313,0.04489410641579144,-0.7066359432273617,-0.029270499314221793,-0.0029003232866639302,0.0,1692983845.3544025
-0.0009885123689414798,0.0823597053718336,-0.7370618348272586,-0.030425891599896997,-0.0011553922856752039,0.0,1692983845.402113
-6.790087793571986e-05,0.12262001711987473,-0.7655211182632544,-0.028459283435995818,0.0019666081639011803,0.0,1692983845.4521258
-5.1461387025888985e-05,0.15645248764890934,-0.7878226507962832,-0.022301532533028766,0.006157750902967053,0.0,1692983845.5024538
-0.00011721935065653333,0.1726618246652849,-0.8006858722950739,-0.01286322149879076,0.009438311034238006,0.0,1692983845.553467
-6.790087793398376e-05,0.19307967092175277,-0.803112657099816,-0.0024267848047421284,0.010436436694048631,0.0,1692983845.604121
-6.790087793571986e-05,0.20394617356133254,-0.7937719699196087,0.009340687180207294,0.011767471984949422,0.0,1692983845.6521235
-3.502189611953033e-05,0.21269198199946365,-0.7726807289514123,0.02109124096819651,0.011750553787989216,0.0,1692983845.7014835
-0.00010077985975277537,0.21915270136734305,-0.740245161492083,0.03243556745932928,0.011344326491132775,0.0,1692983845.7534988
-8.434036884034379e-05,0.2235256055590666,-0.6972394760857429,0.04300568540634007,0.010570117947010786,0.0,1692983845.804467
-5.146138702675773e-05,0.22480788573386082,-0.6447364152440913,0.05250306084165159,0.009497375435311525,0.0,1692983845.8515046
-3.502189611866158e-05,0.2240187902418159,-0.5841363941564659,0.06060002108762537,0.008096960245973775,0.0,1692983845.9014816
-6.79008779331164e-05,0.22222688589405243,-0.5169662670455534,0.06717012711091251,0.006570106023287144,0.0,1692983845.9533765
-0.00010077985974843856,0.22050073950265797,-0.44470934803296164,0.07225691901259172,0.005086791901679207,0.0,1692983846.0033882
-0.00010077985974930592,0.21750875242062886,-0.3686832355955733,0.07602611243738831,0.003769193424796595,0.0,1692983846.0533993
-0.00011721935065740069,0.21390850422298477,-0.2901369045918783,0.07854633100369503,0.00252021856630671,0.0,1692983846.101412
-3.502189611866158e-05,0.2106041668305217,-0.21017437080423446,0.07996253378764383,0.0014162027839487996,0.0,1692983846.1518533
-0.00011721935065566597,0.20190767685244163,-0.12969747841024354,0.08047689239399092,0.0005143586063470878,0.0,1692983846.203677
-0.00010077985975103926,0.15408520109297458,-0.04970331094765337,0.07999416746259017,-0.0004827249314007588,0.0,1692983846.2535708
-0.04981380074733529,0.07247957160251398,0.027545352375501264,0.07724866332315464,-0.0027455041394355262,0.0,1692983846.3015864
-0.0944963379786691,0.04183636115391215,0.09790803770077064,0.07036268532526938,-0.006885977997885257,0.0,1692983846.3515925
-0.12134202744434877,0.014990672755969913,0.15955821531394287,0.06165017761317222,-0.008712507712097155,0.0,1692983846.4029264
-0.12961109165574497,0.004239245736814326,0.2116093055074106,0.05205109019346774,-0.009599087419704479,0.0,1692983846.4529426
-0.12970972860468927,0.003630984574027968,0.2544754928616471,0.042866187354236515,-0.009184902839231226,0.0,1692983846.5041625
-0.1312879197880085,0.0034501501742567053,0.28910656702596144,0.03463107416431432,-0.0082351131899222,0.0,1692983846.5514393
-0.13605537232437764,0.003252876283586012,0.3162561005849304,0.027149533558968972,-0.007481540605345344,0.0,1692983846.6034415
-0.13863637249269595,0.003762500501127179,0.3363736777257669,0.020117577140836465,-0.0070319564181325084,0.0,1692983846.6534574
-0.14051047452669155,0.0034830291560354457,0.34998738571067484,0.01361370798490797,-0.006503869155928494,0.0,1692983846.7044683
-0.1430585957144573,0.0032693157744758186,0.35761300632978205,0.007625620619107217,-0.005988087365800753,0.0,1692983846.7518032
-0.1464780099557314,0.004124169300623312,0.35966646475362796,0.002053458423845884,-0.0055721621952613334,0.0,1692983846.8028266
-0.15017689555608338,0.0041406087915069915,0.3564599912438526,-0.003206473509775363,-0.005259931933621247,0.0,1692983846.853835
-0.15254418234180517,0.004091290318853325,0.348264131181504,-0.008195860062348582,-0.004989386552573219,0.0,1692983846.9041798
-0.15361274929408092,0.003515908137809813,0.3354270454758464,-0.01283708570565761,-0.004641225643309028,0.0,1692983846.9521844
-0.1544018448897635,0.003499468646922631,0.3183633755355867,-0.01706366994025972,-0.004226584234602112,0.0,1692983847.0025172
-0.15366206776881558,0.003746061010241747,0.2974737238735843,-0.020889651662002393,-0.0038259817217426704,0.0,1692983847.0545285
-0.1532346409878635,0.0038775769373313312,0.2732258839190421,-0.02424783995454217,-0.0033581882925397782,0.0,1692983847.1185486
-0.1495521948766963,0.003499468646921752,0.2460219921834652,-0.027203891735576913,-0.00295605178103474,0.0,1692983847.1686418
-0.14790824572084396,0.00335151322892223,0.21641153682677552,-0.02961045535668968,-0.002406563621112767,0.0,1692983847.2196562
-0.14797400368707392,0.003252876283586885,0.18475387493733939,-0.03165766188943613,-0.0020472065327464518,0.0,1692983847.2706704
-0.14762877436440777,0.0032199973018072715,0.1512704166296973,-0.03348345830764207,-0.001825796418205937,0.0,1692983847.320684
-0.13830758266232485,0.0033515132289143644,0.11617993196115106,-0.035090484668546244,-0.001607026360904169,0.0,1692983847.3852081
-0.1093905171712745,0.01822925244700068,0.08008880570949369,-0.03609112625165738,-0.0010006415831111328,0.0,1692983847.4382076
-0.05418670539657642,0.047113437655506005,0.04467721287151951,-0.035411592837974175,0.0006795334136831992,0.0,1692983847.5032225
-0.02293523281284269,0.07596474358672792,0.012776691132965493,-0.03190052173855402,0.0035110710994201546,0.0,1692983847.5522337
-0.009915155946963704,0.08888618306550765,-0.014073025908839132,-0.026849717041804624,0.0050508046967493924,0.0,1692983847.6022458
-0.0004953276415626373,0.10067329764824147,-0.03563047564929671,-0.021557449740457577,0.005292267301347047,0.0,1692983847.6705365
-0.00015009833247272287,0.10889304279200322,-0.0518040828209231,-0.016173607171626393,0.005383842568831183,0.0,1692983847.7210865
-0.0002322957870131939,0.11704702994785668,-0.06287637913135957,-0.01107229631043647,0.005101310861189923,0.0,1692983847.785524
-0.00021585629610423318,0.11918416367378433,-0.06907424027035305,-0.006197861138993482,0.004874435171442988,0.0,1692983847.835537
-0.00021585629610423318,0.12038424645752062,-0.07081605586870848,-0.0017418155983554336,0.004456045540638049,0.0,1692983847.8885517
-0.0014159391326351342,0.1212062209665867,-0.06850302071988729,0.002313035148821192,0.004054850747176626,0.0,1692983847.9373229
-0.005213461536193026,0.12005545665382131,-0.0625331073055425,0.005969913414344784,0.0036568782655235915,0.0,1692983847.9855108
-0.00692316859382418,0.11775392802665771,-0.05340799914048193,0.009125108165060573,0.003155194750715789,0.0,1692983848.0352266
-0.007104002994205652,0.11499209367122694,-0.04156200463186013,0.011845994508621793,0.00272088634356122,0.0,1692983848.086234
-0.007021805539485326,0.11288783892208536,-0.027350579960574967,0.014211424671285167,0.0023654301626633745,0.0,1692983848.1372461
-0.009306894781508758,0.10440506194667706,-0.011048307737625104,0.016302272222949863,0.0020908475516646977,0.0,1692983848.187908
-0.013219493631341667,0.07938415760171581,0.006809444535063672,0.017857752272688775,0.0015554800497389128,0.0,1692983848.2351098
-0.010687812022086185,0.03767717000904762,0.02516230570287776,0.018352861167814087,0.0004951088951253132,0.0,1692983848.2851155
-0.010424780166703746,0.0030227234110919987,0.04284840888864004,0.01768610318576228,-0.0006667579820518083,0.0,1692983848.3381486
-0.047495832494124784,0.0017240036304549719,0.05909891702598455,0.016250508137344508,-0.001435595048417771,0.0,1692983848.4031675
-0.07108650236380713,0.0015924877032710589,0.07276294060495023,0.013664023578965671,-0.0025864845583788362,0.0,1692983848.451446
-0.0834325603139763,0.0014774112669778434,0.08325751679406296,0.010494576189112724,-0.0031694473898529483,0.0,1692983848.5041907
-0.08739447772059981,0.001460971776075827,0.09045299379525042,0.007195477001187462,-0.0032990991879252615,0.0,1692983848.554204
-0.08872607651793714,0.0014445322851781655,0.09455352181506163,0.004100528019811211,-0.0030949489813762517,0.0,1692983848.6191602
-0.08981108294573155,0.0014774112669761017,0.09583444540860156,0.0012809235935399314,-0.0028196044262712794,0.0,1692983848.6681828
-0.08820001279547211,0.0014280927942787625,0.09453854583878651,-0.0012958995698150477,-0.002576823163354979,0.0,1692983848.7380552
-0.08839728669138743,0.001477411266976103,0.09098508936546114,-0.003553456473325377,-0.0022575569035103295,0.0,1692983848.7880542
-0.08954805108440753,0.0014445322851790344,0.0853718507016519,-0.005613238663809231,-0.0020597821904838535,0.0,1692983848.8350909
-0.0871972038247921,0.0013787743215805503,0.07782241174798475,-0.007549438953667146,-0.0019362002898579145,0.0,1692983848.885106
