u_1,u_2,angle,velocity,acceleration,results,time
-0.02239272960882428,0.003006283920230167,0.5447125090713804,0.0060806290467664646,0.0060806290467664646,0.0,1692984013.0627131
-0.021126888800357672,0.002710373084175187,0.5558935255160655,0.011181016444685148,0.005100387397918684,0.0,1692984013.1094098
-0.020781659489044556,0.0024637807207739185,0.5719001318679918,0.016006606351926276,0.004825589907241128,0.0,1692984013.1597216
-0.02150499709374743,0.002414462248093141,0.5924516551341198,0.020551523266128004,0.004544916914201728,0.0,1692984013.209144
-0.021028251854267273,0.0023980227571989672,0.6172357060507885,0.024784050916668732,0.00423252765054073,0.0,1692984013.2591548
-0.022129697752486133,0.0022007488664601517,0.6461211048503501,0.028885398799561635,0.004101347882892902,0.0,1692984013.3121588
-0.04787394079117946,0.0022829463209362577,0.6788751289312586,0.03275402408090843,0.0038686252813467993,0.0,1692984013.3621707
-0.09635400050323209,0.0022829463209336404,0.7127643238933509,0.03388919496209228,0.0011351708811838455,0.0,1692984013.4096527
-0.14753013741542,0.0023487042845138266,0.7427350140873875,0.029970690194036666,-0.003918504768055613,0.0,1692984013.4595132
-0.160862565084288,0.0022829463209353847,0.7636111026123489,0.020876088524961346,-0.009094601669075322,0.0,1692984013.5105247
-0.15704860303458093,0.002315825302723734,0.7747278936011314,0.0111167909887825,-0.009759297536178846,0.0,1692984013.5605373
-0.14729998453335508,0.0022336278482502454,0.7774249834284489,0.0026970898273175267,-0.008419701161464973,0.0,1692984013.6105535
-0.14215442367992295,0.0022993858118295586,0.7736344053009565,-0.0037905781274924187,-0.006487667954809945,0.0,1692984013.6596642
-0.14046115605209047,0.0022007488664575357,0.7645982754495703,-0.00903612985138623,-0.005245551723893811,0.0,1692984013.710842
-0.138619933001194,0.0022336278482476294,0.7510698879176045,-0.013528387531965697,-0.004492257680579468,0.0,1692984013.7616692
-0.13825826418774917,0.0022007488664601517,0.7337489991076565,-0.01732088880994813,-0.003792501277982432,0.0,1692984013.8115108
-0.1409379013064676,0.0022007488664601517,0.7131121122139276,-0.020636886893728848,-0.0033159980837807208,0.0,1692984013.8595269
-0.14412716266459422,0.0022007488664592804,0.6892684233225299,-0.023843688891397666,-0.0032068019976688174,0.0,1692984013.910541
-0.14264760842600993,0.002250067339142675,0.6622807615422533,-0.02698766178027656,-0.0031439728888788977,0.0,1692984013.9615562
-0.14169411791696054,0.002134990902876477,0.632697439492443,-0.02958332204981038,-0.0025956602695338185,0.0,1692984014.0115144
-0.1403625191029302,0.002151430393770652,0.6009571963423582,-0.03174024315008472,-0.002156921100274334,0.0,1692984014.0595286
-0.142450334527597,0.0021678698846674437,0.5674777001957005,-0.03347949614665763,-0.0017392529965729086,0.0,1692984014.1095352
-0.14203934723917885,0.0021678698846665707,0.5323075597535019,-0.03517014044219868,-0.0016906442955410576,0.0,1692984014.1605473
-0.14128313062862669,0.002233627848249373,0.49571950665656833,-0.036588053096933526,-0.0014179126547348457,0.0,1692984014.2115583
