u_1,u_2,angle,velocity,acceleration,results,time
-0.07240166166402967,0.009910870086752984,0.7960047651152465,0.010606601717798215,0.010606601717798215,0.0,1692983784.031163
-0.05906923427825868,0.012656265058141426,0.8074877081595655,0.011482943044318938,0.0008763413265207226,0.0,1692983784.2657173
-0.052345482384756156,0.016437347948802424,0.8211974148544495,0.01370970669488402,0.0022267636505650815,0.0,1692983784.3157287
-0.04207080042050163,0.020530781159847217,0.8375541947738233,0.01635677991937384,0.00264707322448982,0.0,1692983784.3655133
-0.03365378097824606,0.024854367236066367,0.8573581628215563,0.019803968047733028,0.003447188128359187,0.0,1692983784.4153774
-0.024546302933483012,0.032186380111227875,0.8811239282254906,0.023765765403934262,0.003961797356201236,0.0,1692983784.4655104
-0.02107757032731412,0.0346029852477007,0.9092603415504579,0.028136413324967306,0.004370647921033043,0.0,1692983784.517522
-0.057984227860613066,0.009565640777452424,0.9417287231347984,0.03246838158434049,0.004331968259373182,0.0,1692983784.567534
-0.09683074575190884,-0.003717467861508383,0.9749684207227787,0.0332396975879803,0.0007713160036398128,0.0,1692983784.615904
-0.14988098470836275,-0.0038161048070692455,1.0041737406426186,0.029205319919839875,-0.004034377668140426,0.0,1692983784.6655095
-0.17378400549841477,-0.0038489837889243025,1.0224675087237676,0.018293768081148958,-0.010911551838690917,0.0,1692983784.7175248
-0.1774006936608644,-0.0037667863342896748,1.0275021101128303,0.005034601389062674,-0.013259166692086283,0.0,1692983784.7685354
-0.172271572267561,-0.0037503468433617167,1.0200570063092156,-0.00744510380361472,-0.012479705192677394,0.0,1692983784.8185513
-0.16830965478459242,-0.0037503468433625784,1.0021663315359726,-0.017890674773243027,-0.01044557096962831,0.0,1692983784.8655431
-0.16487380103623067,-0.0037667863342888143,0.9755905019185714,-0.02657582961740109,-0.008685154844158062,0.0,1692983784.915558
-0.16687941901342399,-0.003848983788924301,0.9419002272189209,-0.03369027469965062,-0.007114445082249528,0.0,1692983784.9675627
-0.16444637425431236,-0.003733907352434619,0.9018292151807819,-0.040071012038139064,-0.0063807373384884404,0.0,1692983785.017577
-0.16201332949635602,-0.003766786334289676,0.8566603072159823,-0.04516890796479958,-0.005097895926660515,0.0,1692983785.0655084
-0.15913641846656218,-0.0038161048070692455,0.8075364597572553,-0.04912384745872695,-0.003954939493927369,0.0,1692983785.1154158
-0.1548292716708301,-0.003766786334289676,0.7555166527830461,-0.052019806974209146,-0.0028959595154821947,0.0,1692983785.1665545
-0.14776029029687235,-0.0037996653161438713,0.7016777525403795,-0.053838900242666715,-0.0018190932684575716,0.0,1692983785.217338
-0.1392281941875672,-0.003766786334289676,0.6472103482915551,-0.054467404248824354,-0.0006285040061576377,0.0,1692983785.268349
-0.13868569096732722,-0.003898302261705594,0.5932305773504096,-0.05397977094114545,0.00048763330767890293,0.0,1692983785.31536
-0.13610469079892246,-0.0037996653161438713,0.5398634742940831,-0.05336710305632654,0.0006126678848189102,0.0,1692983785.3653715
-0.13209345487140128,-0.0038325442979972035,0.487377507881943,-0.05248596641214008,0.0008811366441864619,0.0,1692983785.4173834
-0.1297097286046917,-0.0037996653161430096,0.4360799550668138,-0.05129755281512919,0.0011884135970108923,0.0,1692983785.4673975
-0.12683281759486284,-0.003832544297996343,0.3860591064872757,-0.05002084857953809,0.0012767042355910957,0.0,1692983785.5154152
