u_1,u_2,angle,velocity,acceleration,results,time
-0.01364692039701065,0.01725932248949382,0.6706855810979134,0.005252964752576122,0.005252964752576122,0.0,1692983921.3589563
-0.006742334193452942,0.022454201582365267,0.6827505819190786,0.012065000821165132,0.006812036068589009,0.0,1692983921.4055104
-0.017329366378227833,0.006409258532674766,0.7015784480965748,0.018827866177496256,0.006762865356331124,0.0,1692983921.455461
-0.053052380505440366,-0.0022707926603364125,0.7261410379859591,0.024562589889384277,0.00573472371188802,0.0,1692983921.5054548
-0.07366750249112108,-0.005558690845826939,0.752400463787841,0.0262594258018819,0.0016968359124976233,0.0,1692983921.5554736
-0.07894457919022882,-0.00577240422800282,0.7779140554776925,0.025513591689851577,-0.000745834112030324,0.0,1692983921.6084855
-0.08147626084913907,-0.005706646264254089,0.8022208473275942,0.02430679184990168,-0.001206799839949895,0.0,1692983921.6574697
-0.09027138870309295,-0.005624448809571386,0.8251994856357988,0.022978638308204548,-0.0013281535416971321,0.0,1692983921.7054808
-0.10169683519695334,-0.0055915698276965894,0.8459836756304832,0.02078418999468435,-0.0021944483135201967,0.0,1692983921.755507
-0.1135168295171183,-0.005640888300508783,0.8634307341000506,0.01744705846956745,-0.003337131525116901,0.0,1692983921.806499
-0.12346272184290359,-0.005542251354889542,0.8764145977509857,0.012983863650935146,-0.004463194818632303,0.0,1692983921.8585198
-0.12964397063871988,-0.005558690845824365,0.8841316988433348,0.007717101092348991,-0.005266762558586155,0.0,1692983921.9075162
-0.1355786270705112,-0.005443614409274583,0.8863149804036711,0.0021832815603363507,-0.00553381953201264,0.0,1692983921.955533
-0.14085570384881999,-0.005492932882081636,0.8827789234732603,-0.0035360569304107945,-0.005719338490747145,0.0,1692983922.0054846
-0.1420722262222489,-0.005460053900210269,0.8734571799333659,-0.009321743539894373,-0.005785686609483578,0.0,1692983922.0577664
-0.14177631537464278,-0.0053449774636613444,0.8588302693285271,-0.014626910604838804,-0.005305167064944431,0.0,1692983922.1077783
-0.1416612389338928,-0.00542717491833976,0.8395480634362679,-0.01928220589225926,-0.004655295287420455,0.0,1692983922.1555126
-0.1441929206307525,-0.005361416954597883,0.8161830145200678,-0.023365048916200094,-0.004082843023940833,0.0,1692983922.205515
-0.14900969165522468,-0.0053285379727273765,0.788963106397454,-0.027219908122613812,-0.003854859206413718,0.0,1692983922.2575274
-0.15461555828028756,-0.005279219499923755,0.7578558857336224,-0.031107220663831592,-0.0038873125412177793,0.0,1692983922.3075416
-0.15870899168514457,-0.0052463405180523896,0.7227845194105794,-0.03507136632304299,-0.003964145659211399,0.0,1692983922.3555164
