u_1,u_2,angle,velocity,acceleration,results,time
-5.146138702675635e-05,-0.0035037544794698865,-0.6146854960096171,-0.007388075202726387,-0.007388075202726387,0.0,1692983806.887004
-8.434036884121115e-05,-0.003569512443175692,-0.6296460231079836,-0.01496052709836649,-0.007572451895640104,0.0,1692983806.9332128
-3.502189611866158e-05,-0.0034873149885462237,-0.6515912737711614,-0.021945250663177835,-0.006984723564811345,0.0,1692983806.9835155
-3.502189611866158e-05,-0.0034544360066946153,-0.6800883564390271,-0.028497082667865655,-0.006551832004687819,0.0,1692983807.033535
-1.8582405211434173e-05,-0.003470875497620851,-0.7148114081345217,-0.034723051695494604,-0.006225969027628949,0.0,1692983807.083726
-0.00010077985975103926,0.003532347626037042,-0.7555235947187657,-0.04071218658424404,-0.005989134888749432,0.0,1692983807.1347558
-1.8582405211434173e-05,0.07118085185297375,-0.8020541429714456,-0.046530548252679896,-0.0058183616684358555,0.0,1692983807.1857665
-3.502189611952894e-05,0.10001571803547796,-0.8464937721372028,-0.04443962916575712,0.002090919086922776,0.0,1692983807.232874
-6.790087793398376e-05,0.11032327844426967,-0.8857219092111407,-0.039228137073937935,0.0052114920918191815,0.0,1692983807.2835345
-0.0001007798597475712,0.11176995358598338,-0.918962031144173,-0.03324012193303223,0.0059880151409057066,0.0,1692983807.3345518
-3.502189611866158e-05,0.11770460955603228,-0.9465625893688933,-0.027600558224720278,0.005639563708311954,0.0,1692983807.3865676
-0.00010077985974843856,0.126647692209511,-0.9682517726430893,-0.021689183274195944,0.0059113749505243325,0.0,1692983807.4357407
-3.502189611953033e-05,0.13794162191006204,-0.9833603036760851,-0.015108531032995826,0.006580652241200119,0.0,1692983807.483523
-8.434036884121115e-05,0.15288511833063076,-0.9909706054353993,-0.007610301759314167,0.007498229273681659,0.0,1692983807.534535
1.429657660215189e-05,0.16437632178320077,-0.9897728088959442,0.0011977965394550632,0.00880809829876923,0.0,1692983807.585543
-5.1461387025888985e-05,0.16667785036464913,-0.9791150024369734,0.010657806458970803,0.00946000991951574,0.0,1692983807.635554
-0.00011721935065566597,0.16920953180159543,-0.9597232785134281,0.019391723923545313,0.00873391746457451,0.0,1692983807.6837525
-0.00010077985974930592,0.17162613680693592,-0.9322981588900351,0.02742511962339298,0.00803339569984767,0.0,1692983807.732856
-6.79008779331164e-05,0.1769032130338662,-0.8975645825306553,0.034733576359379834,0.007308456735986853,0.0,1692983807.7848675
-5.146138702675773e-05,0.1840379515886723,-0.8558835812420842,0.041681001288571065,0.006947424929191228,0.0,1692983807.8348787
-5.146138702762509e-05,0.1894629831931896,-0.807438146627207,0.048445434614877124,0.0067644333263060605,0.0,1692983807.8838902
-0.00015009833247358885,0.19240565184571823,-0.7526928248641506,0.054745321763056465,0.006299887148179344,0.0,1692983807.9339013
-5.1461387025888985e-05,0.19281663908737579,-0.692419810554866,0.06027301430928461,0.005527692546228144,0.0,1692983807.9835489
-3.502189611866158e-05,0.1898739704354035,-0.6276347906711345,0.0647850198837315,0.004512005574446899,0.0,1692983808.0355635
-5.146138702675635e-05,0.18704637820740447,-0.5595801616152074,0.0680546290559271,0.003269609172195595,0.0,1692983808.0855763
-3.502189611953033e-05,0.1818679389428604,-0.48930756615379856,0.07027259546140888,0.0022179664054817706,0.0,1692983808.133586
-0.00013365884156462808,0.16820672292076191,-0.4178971168453375,0.07141044930846105,0.0011378538470521698,0.0,1692983808.1837766
-8.434036884034379e-05,0.136659341684339,-0.3468637804237067,0.07103333642163076,-0.00037711288683029125,0.0,1692983808.2357879
-0.0001500983324718555,0.11979242481080173,-0.2785798319796778,0.06828394844402892,-0.0027493879776018405,0.0,1692983808.2867994
-0.0007090410233886665,0.11888825285028841,-0.21379547398762586,0.06478435799205193,-0.0034995904519770013,0.0,1692983808.3334658
-0.0021228372420390206,0.11032327844398593,-0.1520657601109423,0.06172971387668354,-0.003054644115368388,0.0,1692983808.383485
-0.0070382450304423624,0.06302686455412428,-0.09337450958892915,0.05869125052201315,-0.0030384633546703915,0.0,1692983808.433146
-0.014912761202369316,0.02973689599106983,-0.03938772989949273,0.05398677968943642,-0.004704470832576724,0.0,1692983808.4851577
-0.035462124997368276,0.009598519760391853,0.009291067293157138,0.048678797192649864,-0.005307982496786557,0.0,1692983808.535176
-0.049698724307902155,0.005373570607642586,0.05232204064592477,0.043030973352767635,-0.0056478238398822295,0.0,1692983808.5837927
-0.060351514591915366,0.005028341299173055,0.09003880827265744,0.037716767626732664,-0.005314205726034971,0.0,1692983808.6334946
-0.06617109448264044,0.0048146279177211804,0.12285864540543945,0.03281983713278201,-0.004896930493950649,0.0,1692983808.6865072
-0.0680616359745592,0.004715990972429628,0.15126796295333736,0.02840931754789791,-0.004410519584884102,0.0,1692983808.73651
-0.06993573797624891,0.004699551481550333,0.17582986327311034,0.024561900319772983,-0.0038474172281249275,0.0,1692983808.7835195
-0.07241810115530303,0.004633793518020875,0.19701350255955527,0.02118363928644492,-0.0033782610333280626,0.0,1692983808.8335118
-0.07664305041087058,0.004535156572724934,0.2151733713944148,0.01815986883485955,-0.0030237704515853714,0.0,1692983808.8855243
-0.07917473206823433,0.00458447504537422,0.23049932544301616,0.015325954048601358,-0.0028339147862581904,0.0,1692983808.9345353
-0.08122966847968383,0.004485838100075648,0.24322778901547995,0.012728463572463806,-0.002597490476137552,0.0,1692983808.9835556
-0.0829393755748355,0.0045680355544887846,0.25357429473200777,0.010346505716527808,-0.0023819578559359984,0.0,1692983809.033512
-0.08464908267076474,0.004502277590957578,0.2617359049856323,0.008161610253624562,-0.0021848954629032453,0.0,1692983809.0845363
-0.08678621654174631,0.004436519627425484,0.26787291869892715,0.006137013713294862,-0.0020245965403297003,0.0,1692983809.135552
-0.08956449057579442,0.00442008013654181,0.2720899009492715,0.004216982250344363,-0.0019200314629504991,0.0,1692983809.185408
-0.09186601936280545,0.004485838100075648,0.2744295412952712,0.002339640345999708,-0.0018773419043446545,0.0,1692983809.233822
-0.09160298750136112,0.0044036406456572485,0.27494914939030574,0.0005196080950345349,-0.0018200322509651732,0.0,1692983809.2838962
-0.09114268174386977,0.004420080136542684,0.27384892191136706,-0.0011002274789386657,-0.0016198355739732006,0.0,1692983809.3359122
-0.09180026139743565,0.004452959118309166,0.2713142204786468,-0.002534701432720281,-0.001434473953781615,0.0,1692983809.3859222
-0.09250715952515068,0.004420080136542684,0.2674362816530612,-0.003877938825585567,-0.0013432373928652858,0.0,1692983809.4335139
-0.0955649049162531,0.0044365196274246095,0.26228790849090583,-0.005148373162155364,-0.001270434336569797,0.0,1692983809.4835296
-0.09645263744958743,0.004420080136540931,0.2557872655128888,-0.006500642978017053,-0.0013522698158616887,0.0,1692983809.53552
-0.09786643370679705,0.004387201154772697,0.24798811841261031,-0.00779914710027847,-0.0012985041222614167,0.0,1692983809.586536
-0.09801438912909248,0.004387201154775327,0.2389031625395912,-0.009084955873019104,-0.0012858087727406332,0.0,1692983809.6338387
-0.09742256743994511,0.004354322173002708,0.22861458463672613,-0.010288577902865088,-0.0012036220298459856,0.0,1692983809.6831863
-0.09755408337085733,0.004337882682121657,0.2172332294618541,-0.011381355174872012,-0.0010927772720069231,0.0,1692983809.7362015
-0.09793219167226057,0.004305003700354301,0.20481212131654233,-0.01242110814531178,-0.0010397529704397682,0.0,1692983809.802217
-0.09714309608676917,0.004370761663890771,0.19138063695480154,-0.013431484361740789,-0.0010103762164290085,0.0,1692983809.850517
