u_1,u_2,angle,velocity,acceleration,results,time
-0.006397104883682073,0.002233627848248501,0.8322574511487556,0.008261953219905811,0.008261953219905811,0.0,1692983822.187421
-0.007728703650148906,0.0020034749757073854,0.8499133953362699,0.017655944187514268,0.009393990967608457,0.0,1692983822.234432
-0.007893098559633058,0.0019048380303292533,0.8760368478225765,0.026123452486306615,0.008467508298792347,0.0,1692983822.2844076
-0.010342582711879742,0.0018555195576380093,0.9099951953586823,0.033958347536105854,0.007834895049799239,0.0,1692983822.3344269
-0.012134487227123177,0.001855519557637139,0.9509836875793062,0.04098849222062379,0.0070301446845179374,0.0,1692983822.384319
-0.017345805869087676,0.0018226405758426864,0.998381724148221,0.04739803656891485,0.006409544348291056,0.0,1692983822.4353442
-0.06273524081900438,0.0017733221031496992,1.0511765019676658,0.052794777819444645,0.0053967412505297975,0.0,1692983822.4865067
-0.11328667663799363,0.0017733221031496992,1.1027494960014477,0.05157299403378191,-0.0012217837856627301,0.0,1692983822.533522
-0.14794112470405163,0.0017404431213543764,1.1458685537751705,0.043119057773722894,-0.008453936260059015,0.0,1692983822.584508
-0.15709792150932908,0.0017897615940473636,1.1759435338968882,0.030074980121717797,-0.013044077652005099,0.0,1692983822.6355448
-0.1605666542354504,0.0017733221031470876,1.1925911533210682,0.01664761942417999,-0.013427360697537808,0.0,1692983822.685556
-0.1647422851033255,0.0018062010849450249,1.1964424527433284,0.0038512994222601044,-0.012796320001919884,0.0,1692983822.7355673
-0.1714989161606977,0.0017897615940473636,1.18808222005461,-0.008360232688718501,-0.012211532110978605,0.0,1692983822.7835443
-0.1808036684342213,0.001724003630456715,1.1677829045378871,-0.020299315516722843,-0.011939082828004344,0.0,1692983822.835563
-0.1871493122202476,0.0016746851577619849,1.13556472818136,-0.032218176356527344,-0.011918860839804502,0.0,1692983822.8865793
-0.18996046529881985,0.0017404431213543764,1.092077066239452,-0.043487661941907785,-0.011269485585380445,0.0,1692983822.9365902
-0.1912263061592296,0.0017240036304549719,1.038581564220869,-0.053495502018583115,-0.01000784007667533,0.0,1692983822.984602
-0.18764249697079602,0.0017733221031496992,0.9765579699449224,-0.06202359427594652,-0.008528092257363402,0.0,1692983823.033612
-0.18177359844246718,0.0017733221031496992,0.9080536419760887,-0.06850432796883367,-0.006480733692887157,0.0,1692983823.0866234
-0.17460598008056466,0.0017733221031479562,0.8351731204069439,-0.07288052156914478,-0.004376193600311104,0.0,1692983823.1366355
-0.16531766730981623,0.0017404431213535062,0.7598627087267894,-0.07531041168015448,-0.0024298901110097098,0.0,1692983823.1844478
-0.15992551406313332,0.0017897615940473607,0.6839613989836347,-0.07590130974315469,-0.000590898063000202,0.0,1692983823.2344656
-0.15566768574143855,0.0017568826122511649,0.6085195414835782,-0.07544185750005644,0.0004594522430982488,0.0,1692983823.2854733
-0.1576239852401351,0.0017568826122520379,0.5342373964493339,-0.07428214503424439,0.0011597124658120539,0.0,1692983823.336484
-0.15427032895714082,0.0017733221031505722,0.4610785687205162,-0.07315882772881768,0.0011233173054267047,0.0,1692983823.385909
-0.1505056853873639,0.0017568826122511649,0.3894231635017369,-0.07165540521877935,0.00150342251003833,0.0,1692983823.4340105
-0.14312435368066517,0.001724003630454099,0.31955583260227033,-0.06986733089946655,0.0017880743193127964,0.0,1692983823.4840274
-0.12660266471438988,0.0019870354847800697,0.25188700972282885,-0.06766882287944151,0.002198508020025041,0.0,1692983823.5370438
-0.08734515924756069,0.01758811230562838,0.187205382547402,-0.06468162717542685,0.0029871957040146623,0.0,1692983823.5870593
-0.04989599820227682,0.03202198520389387,0.12742127759014554,-0.05978410495725643,0.00489752221817041,0.0,1692983823.6340754
-0.019976124429640862,0.045535246553598,0.07385433456101254,-0.05356694302913301,0.006217161928123428,0.0,1692983823.6844969
-0.005640888300549034,0.06935606840894395,0.027125274580693103,-0.04672905998031943,0.006837883048813572,0.0,1692983823.7355187
-6.79008779348525e-05,0.07969650792121905,-0.01257109285538157,-0.03969636743607467,0.0070326925442447605,0.0,1692983823.785536
-1.858240521230292e-05,0.08660109390034233,-0.045685138044899556,-0.033114045189517986,0.006582322246556686,0.0,1692983823.8362641
-6.790087793571986e-05,0.08776829771882322,-0.07283538668448103,-0.02715024863958148,0.005963796549936508,0.0,1692983823.8842173
-0.00010077985974843856,0.08755458434361338,-0.09473867901944094,-0.02190329233495992,0.005246956304621559,0.0,1692983823.9342322
-8.434036884121115e-05,0.08765322128601913,-0.11206155120018915,-0.01732287218074821,0.0045804201542117085,0.0,1692983823.987243
-3.502189611953033e-05,0.08535169262927189,-0.12536124173917468,-0.013299690538985522,0.00402318164176269,0.0,1692983824.0372558
-6.79008779331164e-05,0.08091303021410255,-0.13522580877594875,-0.009864567036774062,0.0034351235022114603,0.0,1692983824.0844889
-0.0009063149143273997,0.06983281363401514,-0.14227198545817085,-0.007046176682222097,0.0028183903545519655,0.0,1692983824.1345122
-0.0014652576053767407,0.05058217017970366,-0.14738046303702065,-0.005108477578849796,0.0019376991033723005,0.0,1692983824.1845222
-0.00016653782338081762,0.026613392747859604,-0.15173574656309788,-0.004355283526077214,0.0007531940527725826,0.0,1692983824.2355406
-0.0015145760781244035,0.016766137765170774,-0.15661307609948802,-0.004877329536390128,-0.0005220460103129144,0.0,1692983824.2875524
-0.0004460091688288217,0.020514341669005575,-0.1625341227009873,-0.005921046601499278,-0.0010437170651091492,0.0,1692983824.3343241
-3.502189611953033e-05,0.05018762240443676,-0.16926362248278667,-0.006729499781799379,-0.0008084531803001009,0.0,1692983824.3845034
-6.790087793398376e-05,0.07780596651882066,-0.17528243732641977,-0.006018814843633084,0.0007106849381662943,0.0,1692983824.4365184
-6.79008779348525e-05,0.08962596013295551,-0.1792918482446105,-0.004009410918190744,0.0020094039254423403,0.0,1692983824.4855082
-6.790087793398376e-05,0.09991708109360901,-0.1809040495401376,-0.001612201295527119,0.0023972096226636246,0.0,1692983824.5342681
-6.790087793571986e-05,0.10445438041770203,-0.1798296709747123,0.0010743785654252955,0.0026865798609524145,0.0,1692983824.5838134
-0.00015009833247272287,0.10872864788940588,-0.1760956567168248,0.0037340142578874934,0.002659635692462198,0.0,1692983824.6355133
-0.0002322957870131939,0.11297003637331568,-0.1697324152449946,0.006363241471830219,0.0026292272139427256,0.0,1692983824.6876352
-0.0018433658964456035,0.11635657135905986,-0.1607636820237345,0.008968733221260088,0.0026054917494298686,0.0,1692983824.7366464
-0.003701028370586448,0.11622505543741331,-0.14927866693849737,0.011485015085237145,0.002516281863977056,0.0,1692983824.7836678
-0.004736716299121665,0.11191790899807677,-0.1355380688156537,0.013740598122843681,0.0022555830376065357,0.0,1692983824.834523
-0.005460053900210269,0.10304058425223102,-0.1199572088947487,0.015580859920904999,0.0018402617980613175,0.0,1692983824.8855367
-0.00853423870668418,0.07614557798086159,-0.10309806280598514,0.01685914608876356,0.0012782861678585634,0.0,1692983824.936552
-0.007153321467042627,0.033517978859683224,-0.08628882462333302,0.016809238182652116,-4.990790611144633e-05,0.0,1692983824.9842045
-0.003470875497624293,0.010305417867085203,-0.07120262367235199,0.015086200950981033,-0.0017230372316710829,0.0,1692983825.0345328
-0.0008569964416022466,0.0002937679220067754,-0.0583607471583293,0.012841876514022684,-0.0022443244369583486,0.0,1692983825.0865438
-0.00019941680519787176,0.0006389972310029662,-0.047690235365103015,0.010670511793226286,-0.002171364720796399,0.0,1692983825.135558
-0.01228244264600482,0.0008362711218401764,-0.03878288993335137,0.008907345431751645,-0.0017631663614746395,0.0,1692983825.1845186
-0.03133581273710864,0.0009349080672540033,-0.03168414187958006,0.0070987480537713105,-0.0018085973779803353,0.0,1692983825.2337677
-0.040607685711244054,0.0010335450126652199,-0.026697010376831292,0.004987131502748769,-0.002111616551022541,0.0,1692983825.2867472
-0.04521074322553086,0.0010335450126669587,-0.0238374420391399,0.0028595683376913916,-0.0021275631650573778,0.0,1692983825.335763
-0.03330855166570153,0.014661882939476813,-0.02300678751075637,0.0008306545283835324,-0.0020289138093078593,0.0,1692983825.3837695
