u_1,u_2,angle,velocity,acceleration,results,time
-0.028327385873407662,0.0011979399216784036,0.738513966490999,0.0047654189871830085,0.0047654189871830085,0.0,1692984005.3957162
-0.04484907442068966,0.0008362711218419195,0.7497636040756578,0.011249637584658799,0.00648421859747579,0.0,1692984005.442636
-0.05420314488700887,0.000852710612745676,0.7651349278389413,0.01537132376328358,0.004121686178624781,0.0,1692984005.492513
-0.059398024102218484,0.000836271121839309,0.7832662304553735,0.018131302616432095,0.0027599788531485164,0.0,1692984005.5426342
-0.06401752113216386,0.0008033921400370208,0.8033853095357935,0.020119079080420044,0.001987776463987947,0.0,1692984005.5925
-0.0848299170757015,0.0008033921400335431,0.8248494053920467,0.02146409585625323,0.0013450167758331855,0.0,1692984005.6455622
-0.11698556221051433,0.0007540736673266269,0.8451522406356032,0.020302835243556534,-0.0011612606126966956,0.0,1692984005.695563
-0.14697119470251263,0.0007211946855217282,0.8605863749574543,0.015434134321851058,-0.004868700921705477,0.0,1692984005.7426422
-0.1628517435682341,0.0007540736673283657,0.8679672107954294,0.007380835837975127,-0.008053298483875931,0.0,1692984005.7925253
-0.1673890432536638,0.0007540736673266269,0.8661192411630294,-0.0018479696323999359,-0.009228805470375063,0.0,1692984005.843422
-0.16618896036544156,0.0006554367219084534,0.8554247042664996,-0.01069453689652981,-0.008846567264129874,0.0,1692984005.8934333
-0.16563001765047994,0.0007376341764246133,0.8369968733897111,-0.018427830876788603,-0.007733293980258793,0.0,1692984005.9434175
-0.16579441256667413,0.000671876212810471,0.8118008465834733,-0.025196026806237757,-0.006768195929449154,0.0,1692984005.992434
-0.16742192223691235,0.0006554367219084534,0.7806671695641301,-0.031133677019343182,-0.005937650213105426,0.0,1692984006.0425103
-0.16816169935992273,0.0006389972310038336,0.7442064208447433,-0.03646074871938678,-0.0053270717000436,0.0,1692984006.0945115
-0.1668136610469391,0.0006554367219067187,0.7030986592092463,-0.041107761635496995,-0.004647012916110213,0.0,1692984006.1455226
-0.16771783308611374,0.0007047551946179759,0.6581936586942563,-0.04490500051498999,-0.0037972388794929933,0.0,1692984006.1925182
-0.17082489700368114,0.0007211946855208609,0.6100196735704577,-0.04817398512379855,-0.0032689846088085617,0.0,1692984006.242532
-0.17260036210029722,0.0006883157037150909,0.5588480975235977,-0.05117157604686002,-0.002997590923061469,0.0,1692984006.29406
-0.17146603717740733,0.0007047551946179759,0.5050709565863482,-0.05377714093724949,-0.0026055648903894656,0.0,1692984006.3450706
-0.17090709446185587,0.000655436721907586,0.4492978208751751,-0.055773135711173046,-0.00199599477392356,0.0,1692984006.3945274
-0.16957549563976856,0.0006718762128113384,0.3920068376404038,-0.057290983234771345,-0.0015178475235983003,0.0,1692984006.442533
