u_1,u_2,angle,velocity,acceleration,results,time
-0.10061182876611477,-0.0043750474986412905,-0.760571182909056,-0.009689044490724438,-0.009689044490724438,0.0,1692983944.292818
-0.11302364477424894,-0.0047202768081902715,-0.7747732786845318,-0.014202095775475841,-0.004513051284751403,0.0,1692983944.3392053
-0.11050840258675163,-0.00486823222657969,-0.7924426739378868,-0.01766939525335496,-0.003467299477879119,0.0,1692983944.389187
-0.11114954275205773,-0.004884671717513658,-0.813309306699146,-0.020866632761259194,-0.0031972375079042346,0.0,1692983944.4392045
-0.11111666376921481,-0.004901111208445911,-0.836992826994673,-0.023683520295527036,-0.0028168875342678423,0.0,1692983944.4898949
-0.09934598793001881,-0.004917550699380738,-0.8631728201003915,-0.02617999310571851,-0.0024964728101914734,0.0,1692983944.5429072
-0.08959736955871975,-0.004884671717514518,-0.8921821267211215,-0.02900930662072998,-0.002829313515011471,0.0,1692983944.5908988
-0.042317392790132725,0.053771431355008545,-0.9242663777999421,-0.03208425107882066,-0.00307494445809068,0.0,1692983944.63952
-8.434036884121115e-05,0.12117334198371563,-0.9556949215165685,-0.03142854371662637,0.000655707362194288,0.0,1692983944.689219
-6.79008779331164e-05,0.16294608616292922,-0.9803416720118682,-0.024646750495299595,0.006781793221326779,0.0,1692983944.7412386
-0.00010077985975017328,0.17616343599342438,-0.993210963797242,-0.012869291785373885,0.01177745870992571,0.0,1692983944.7912495
-0.00011721935065653333,0.184448938831906,-0.9935883732727697,-0.00037740947552770444,0.012491882309846181,0.0,1692983944.8409104
-6.79008779331164e-05,0.193457779184062,-0.9816002542022669,0.011988119070502769,0.012365528546030473,0.0,1692983944.8893166
-6.79008779331164e-05,0.2012829762479383,-0.9574077132020037,0.024192541000263232,0.012204421929760463,0.0,1692983944.9412756
-1.8582405211434173e-05,0.19934311647432656,-0.9214748822559061,0.03593283094609754,0.011740289945834308,0.0,1692983944.9922903
-6.790087793398376e-05,0.19952395086006414,-0.8756439373000632,0.045830944955842993,0.009898114009745454,0.0,1692983945.0423014
-0.00010077985974843856,0.20156244757115252,-0.8213808441853004,0.05426309311476276,0.008432148158919765,0.0,1692983945.0895102
-3.502189612039769e-05,0.2018090399150972,-0.7598511780303683,0.06152966615493222,0.007266573040169458,0.0,1692983945.1395233
-2.1429143050755163e-06,0.20026372789254537,-0.6923697883377375,0.06748138969263073,0.005951723537698517,0.0,1692983945.1905348
-6.79008779331164e-05,0.19663060068618282,-0.6203226380715332,0.0720471502662044,0.004565760573573656,0.0,1692983945.2405465
-5.146138702675635e-05,0.18778615524395176,-0.5451280652193549,0.07519457285217837,0.0031474225859739816,0.0,1692983945.2895954
-5.146138702849384e-05,0.17042605404900243,-0.4684538682561232,0.07667419696323167,0.0014796241110533051,0.0,1692983945.3399327
