u_1,u_2,angle,velocity,acceleration,results,time
-8.434036884034379e-05,-0.005673767282380152,-0.9110180867320978,-0.007154234552310722,-0.007154234552310722,0.0,1692983563.8762813
-5.1461387025888985e-05,-0.005739525246128882,-0.9246352423920003,-0.013617155659902465,-0.006462921107591742,0.0,1692983563.922304
-6.79008779348525e-05,-0.005690206773317548,-0.9441373480832176,-0.01950210569121725,-0.005884950031314784,0.0,1692983563.9726236
-0.00015009833247098814,-0.005739525246130597,-0.9690457112039182,-0.0249083631207007,-0.00540625742948345,0.0,1692983564.0226462
-0.005936799137506016,-0.005706646264254089,-0.9989368198406128,-0.029891108636694544,-0.004982745515993847,0.0,1692983564.072781
-0.032716729987319816,-0.005673767282381006,-1.0330727598085103,-0.034135939967897586,-0.004244831331203043,0.0,1692983564.123855
-0.059496661049791434,-0.0056573277914436105,-1.0692673465855036,-0.03619458677699332,-0.0020586468090957326,0.0,1692983564.1728654
-0.0837120316663384,-0.005772404228001965,-1.105351238878001,-0.03608389229249728,0.00011069448449603415,0.0,1692983564.2227886
-0.09812946556870764,-0.005788843718941073,-1.1393461618942975,-0.03399492301629654,0.0020889692762007463,0.0,1692983564.2728
-0.11211947274592397,-0.005920359646443668,-1.1701148169763538,-0.030768655082056378,0.0032262679342401584,0.0,1692983564.3238115
-0.11308940273994376,-0.005953238628318462,-1.196568412714439,-0.02645359573808507,0.004315059343971308,0.0,1692983564.3748233
-0.09480868831448994,-0.005903920155505417,-1.218830589951864,-0.022262177237425157,0.004191418500659912,0.0,1692983564.4248343
-0.06069674390911025,0.060067756248428486,-1.2387840245625394,-0.01995343461067535,0.002308742626749807,0.0,1692983564.4728456
-0.02791639859720536,0.13688949454367655,-1.251003646291815,-0.012219621729275501,0.007733812881399849,0.0,1692983564.521867
-0.008353404306297477,0.17606479905450279,-1.2468335860270223,0.004170060264792778,0.01638968199406828,0.0,1692983564.5748796
-0.002303671642158692,0.18222960771753455,-1.2234916062100278,0.02334197981699459,0.01917191955220181,0.0,1692983564.6248903
-3.502189612126644e-05,0.1847941681161593,-1.1828274139623463,0.040664192247681474,0.01732221243068689,0.0,1692983564.6720195
-6.790087793398376e-05,0.18860812972912994,-1.126990765099177,0.055836648863169226,0.015172456615487752,0.0,1692983564.722812
-5.146138702762509e-05,0.18842729534245495,-1.057753814038636,0.06923695106054109,0.013400302197371866,0.0,1692983564.7738276
-6.790087793398376e-05,0.1879341106514768,-0.9774931707698997,0.08026064326873629,0.011023692208195194,0.0,1692983564.8258393
