u_1,u_2,angle,velocity,acceleration,results,time
-0.068850731554093,-0.00654506030215115,-1.0142612101206587,-0.007382501210948026,-0.007382501210948026,0.0,1692983609.695015
-0.07241810115527694,-0.006594378774975315,-1.0237317084412993,-0.009470498320640727,-0.0020879971096927005,0.0,1692983609.7415233
-0.07462099298444445,-0.006610818265917845,-1.0348011651860236,-0.011069456744724242,-0.0015989584240835159,0.0,1692983609.7909966
-0.0768403243061962,-0.00661081826591699,-1.0471183644095252,-0.012317199223501713,-0.001247742478777471,0.0,1692983609.8415158
-0.07863222885580487,-0.0066272577568578074,-1.0603579334581332,-0.013239569048607947,-0.0009223698251062342,0.0,1692983609.8909018
-0.07130021575000892,-0.006577939284033642,-1.0742459090931258,-0.013887975634992517,-0.0006484065863845709,0.0,1692983609.9429126
-0.034360679095213245,-0.002057079280090507,-1.0892235481421524,-0.014977639049026593,-0.0010896634140340749,0.0,1692983609.9939241
-0.007531429758864952,0.03789088338792805,-1.108627195725876,-0.019403647583723652,-0.004426008534697059,0.0,1692983610.0415797
-0.001333741678072997,0.07047395376351862,-1.1288912276012033,-0.020264031875327226,-0.0008603842916035731,0.0,1692983610.0916
-8.434036884034379e-05,0.08771897924738242,-1.1455808031429915,-0.016689575541788217,0.0035744563335390078,0.0,1692983610.142613
-6.790087793398376e-05,0.09840464798376783,-1.1565111897322167,-0.010930386589225162,0.005759188952563055,0.0,1692983610.1929178
-3.502189611866158e-05,0.10521059697090096,-1.1605876465122813,-0.004076456780064689,0.006853929809160473,0.0,1692983610.2439353
-0.00011721935065566597,0.10987941220744926,-1.1574398551663043,0.0031477913459770296,0.007224248126041719,0.0,1692983610.2907732
-3.502189611952894e-05,0.11357829751187176,-1.1470966322449037,0.010343222921400684,0.0071954315754236544,0.0,1692983610.3415396
-6.79008779331164e-05,0.11556747582883645,-1.1298011118636133,0.01729552038129041,0.006952297459889726,0.0,1692983610.3925514
-3.502189611953033e-05,0.11918416367376114,-1.1060772469486746,0.023723864914938685,0.006428344533648276,0.0,1692983610.4435627
-3.502189611866158e-05,0.12156788975046903,-1.0762162256588417,0.029861021289832843,0.006137156374894158,0.0,1692983610.4915452
-6.79008779348525e-05,0.12309676233637731,-1.040714311281227,0.035501914377614636,0.0056408930877817915,0.0,1692983610.5415125
-8.434036884294449e-05,0.1228337304937103,-1.0001845988284404,0.04052971245278661,0.005027798075171975,0.0,1692983610.5935276
-0.00013365884156376072,0.12174872414242519,-0.9554601181306425,0.04472448069779792,0.004194768245011314,0.0,1692983610.6425374
-2.1429143042067667e-06,0.12056508084943018,-0.9074085802871084,0.048051537843534116,0.0033270571457361974,0.0,1692983610.6915681
-5.1461387029361204e-05,0.1188553738699325,-0.8568286197619001,0.05057996052520833,0.0025284226816742156,0.0,1692983610.7415557
-0.00011721935065826667,0.11778680700704461,-0.804476139668234,0.052352480093666116,0.0017725195684577877,0.0,1692983610.792236
-6.79008779331164e-05,0.11727718281077175,-0.7509289205449984,0.0535472191232356,0.0011947390295694847,0.0,1692983610.8442488
-8.434036884121115e-05,0.11686619555558028,-0.6966252748681306,0.054303645676867726,0.0007564265536321267,0.0,1692983610.8932598
-0.00010077985974930592,0.11643876881016565,-0.6419244598647859,0.05470081500334476,0.00039716932647703855,0.0,1692983610.9415565
-5.146138702675635e-05,0.11606066053530613,-0.587129690482554,0.05479476938223181,9.395437888705033e-05,0.0,1692983610.9916587
-0.00013365884156462808,0.11532088347559825,-0.5324887849223141,0.054640905560239886,-0.00015386382199192043,0.0,1692983611.0426733
