u_1,u_2,angle,velocity,acceleration,results,time
-0.04940281346706561,-0.0068902896119399735,-0.861912661469569,-0.006700206831780954,-0.006700206831780954,0.0,1692983663.1140785
-0.05293730406673715,-0.0068902896119382665,-0.87204063012688,-0.010127968657310976,-0.0034277618255300216,0.0,1692983663.1602373
-0.054449737254692834,-0.006923168593825033,-0.8850675131101641,-0.01302688298328408,-0.0028989143259731034,0.0,1692983663.2102468
-0.05666906856419396,-0.0068902896119382665,-0.9006183724295365,-0.015550859319372343,-0.002523976336088264,0.0,1692983663.2602508
-0.05722801126456312,-0.006890289611939123,-0.9183173793753431,-0.017699006945806613,-0.002148147626434271,0.0,1692983663.3103564
-0.056504673652315617,-0.006873850120994884,-0.9379107671366258,-0.01959338776128275,-0.0018943808154761365,0.0,1692983663.3627448
-0.04544089610189159,-0.00685741063005321,-0.9592453667523088,-0.021334599615682934,-0.0017412118544001842,0.0,1692983663.411756
-0.015899130661901822,0.02993416987791205,-0.9828402870460712,-0.023594920293762468,-0.0022603206780795345,0.0,1692983663.4606001
-3.502189611953033e-05,0.07813475632789804,-1.0073396805345538,-0.024499393488482648,-0.0009044731947201806,0.0,1692983663.5105157
-5.1461387029361204e-05,0.09779638684138454,-1.0271880098169488,-0.01984832928239509,0.004651064206087556,0.0,1692983663.56153
-6.79008779331164e-05,0.1075450045902873,-1.0400754318062517,-0.012887421989302848,0.006960907293092245,0.0,1692983663.6135418
-0.0001336588415646267,0.10800531031780473,-1.045272985828463,-0.005197554022211355,0.007689867967091492,0.0,1692983663.6619697
-1.858240521230292e-05,0.10959994087313281,-1.0434496748468503,0.0018233109816128273,0.0070208650038241826,0.0,1692983663.7099855
-0.00010077985974843856,0.11512360959294496,-1.0351035184710284,0.008346156375821739,0.006522845394208912,0.0,1692983663.760511
-6.79008779331164e-05,0.11737581975198852,-1.0201629825352838,0.014940535935744705,0.006594379559922966,0.0,1692983663.811522
-1.8582405213170282e-05,0.11908552673260506,-0.9990776493003682,0.02108533323491554,0.006144797299170834,0.0,1692983663.8636482
-0.00011721935065653333,0.11786900445799735,-0.972373294058825,0.026704355241543274,0.005619022006627734,0.0,1692983663.9106696
