Hokin_Second_Time_Right_Hand
Dev2/ai0 Dev2/ai1
[-0.0843038533532521, -0.006906729102880796, -0.7867179855131815, -0.006974417475484386, -0.006974417475484386, 0, 1692983579.1601174]
[-0.08090087865379009, -0.006956047575710944, -0.7954016641615461, -0.008683678648364633, -0.0017092611728802467, 0, 1692983579.2062135]
[-0.08022685951075613, -0.0069231685938250295, -0.8057584298244773, -0.01035676566293125, -0.0016730870145666176, 0, 1692983579.2562258]
[-0.08126254746228082, -0.006923168593824178, -0.8176367438195162, -0.011878313995038924, -0.0015215483321076733, 0, 1692983579.3060682]
[-0.08149270034042663, -0.006873850120994884, -0.8308099224782312, -0.01317317865871493, -0.0012948646636760071, 0, 1692983579.3561556]
[-0.07925692952470038, -0.006824531648164739, -0.845113998816614, -0.014304076338382812, -0.0011308976796678809, 0, 1692983579.4091537]
[-0.057589680071171656, -0.006824531648165591, -0.8605253031807633, -0.015411304364149258, -0.0011072280257664456, 0, 1692983579.459165]
[-0.024562742425168527, 0.06128427855352601, -0.8780612262958202, -0.01753592311505687, -0.0021246187509076104, 0, 1692983579.5061793]
[-0.0027968563698217348, 0.09761555244770638, -0.8926281256894055, -0.014566899393585332, 0.0029690237214715356, 0, 1692983579.5564883]
[-6.790087793571986e-05, 0.1074792466291882, -0.9011963635394991, -0.008568237850093571, 0.005998661543491761, 0, 1692983579.6075158]
[-0.00010077985975017468, 0.11354541853140912, -0.9032510323683257, -0.002054668828826622, 0.0065135690212669494, 0, 1692983579.6585274]
[-0.00011721935065566597, 0.11415367966983177, -0.898669000322676, 0.004582032045649672, 0.006636700874476294, 0, 1692983579.7085388]
[-0.00010077985974843856, 0.11297003637324916, -0.8880612920799889, 0.010607708242687147, 0.006025676197037475, 0, 1692983579.7565503]
[-8.434036884207851e-05, 0.11242753319555383, -0.8722352041651381, 0.01582608791485069, 0.005218379672163545, 0, 1692983579.8077607]
[-8.434036884034379e-05, 0.11201654593959562, -0.8518611493826824, 0.020374054782455648, 0.004547966867604956, 0, 1692983579.8597722]
