0,1,2
0.0,0.0,0.0
-0.004325729025853121,0.002809010029529753,1692042134.704002
-0.004621639862600188,0.0027432520659609163,1692042134.7506413
-0.0053942959364692514,0.0027268125750676137,1692042134.8003871
-0.006035436083009724,0.002792570538637326,1692042134.8504467
-0.006462862847445347,0.002710373084174311,1692042134.9006243
-0.006972487066654326,0.0027761310477448994,1692042134.9546268
-0.006397104883682073,0.002858328502204417,1692042135.0045862
-0.00659437877497446,0.002710373084175187,1692042135.050242
-0.0067752131753380015,0.002743252065960046,1692042135.100263
-0.005706646264254944,0.002710373084174311,1692042135.1505868
-0.004144894625630118,0.0027761310477457694,1692042135.204601
