0,1,2
0.0,0.0,0.0
-0.11938572796138483,0.0028912074839892764,1692042090.0526576
-0.1345100601223736,0.0028747679930968494,1692042090.0987694
-0.13330997724246701,0.002907646974880833,1692042090.1488338
-0.12967684962171677,0.0028912074839892764,1692042090.1987727
-0.12689857556076473,0.0029240864657732596,1692042090.24784
-0.12509023149838344,0.0029898444293368644,1692042090.302884
-0.12579712963177297,0.002973404938447054,1692042090.352883
-0.12803290047301524,0.002973404938445308,1692042090.397892
-0.13595673537534297,0.002956965447553751,1692042090.4477835
-0.14167767842543721,0.002907646974880833,1692042090.4985952
-0.14596838571770024,0.002989844429337735,1692042090.5516074
-0.1517715262380345,0.00294052595666307,1692042090.6016126
-0.15966248219760226,0.0029898444293368588,1692042090.6486285
-0.16793154647720673,0.0030720418837937662,1692042090.6985862
-0.17434294821423726,0.0029734049384444335,1692042090.7487276
-0.17312642583275778,0.0029898444293386104,1692042090.8027394
-0.16980564852258095,0.0030720418837920163,1692042090.8527546
-0.16840829173428412,0.0030720418837937662,1692042090.8978033
-0.16799730444368788,0.003022723411120848,1692042090.9478314
-0.1669780559631649,0.003121360356464059,1692042090.9978538
-0.16581085205825735,0.003022723411119972,1692042091.0528665
-0.16539986476787347,0.003022723411119972,1692042091.1028776
-0.16590948900797362,0.00308848137468095,1692042091.147814
-0.15997483253796266,0.003137799847354741,1692042091.198633
-0.14831923300977384,0.003022723411120848,1692042091.2486062
-0.1399679713063221,0.0030391629020097774,1692042091.3016214
-0.12198316761121335,0.0030884813746818217,1692042091.352634
-0.11193863834026321,0.0030720418837920163,1692042091.4006443
-0.10279828111955891,0.003104920865574254,1692042091.448619
-0.10345586077505578,0.003121360356464059,1692042091.4986367
-0.10447510924125666,0.0030720418837928906,1692042091.5536127
-0.1062176953292429,0.0030884813746835716,1692042091.6026237
-0.107763007521086,0.0031049208655751282,1692042091.6486428
-0.10832195022893794,0.0030556023929004597,1692042091.6978374
-0.10960423055892718,0.00313779984735649,1692042091.7487075
-0.10710542786490684,0.0031213603564631846,1692042091.802726
-0.09331269460189087,0.0031213603564631846,1692042091.852738
-0.062126979642393124,0.003121360356464059,1692042091.898582
-0.03912813151179507,0.003154239338245422,1692042091.9486012
-0.013137296176615207,0.017144246053697115,1692042091.9986207
-0.0005775250961048445,0.051502781653778265,1692042092.0526333
-0.0010049518597976316,0.08633806205363712,1692042092.1036482
-0.0013337416780626165,0.09569213207806257,1692042092.1486547
-0.0015474550599509876,0.0995718517969037,1692042092.1986601
-0.00172828946002489,0.09988420211304294,1692042092.248592
-0.0016954104781922497,0.09973624670015215,1692042092.3026078
-0.0017611684418549379,0.09403174355246538,1692042092.3525946
-0.001859805387358901,0.07496193466747696,1692042092.398581
-0.0019255633510233184,0.03361661580384411,1692042092.4486427
-0.025072366648149918,0.008480634382094631,1692042092.4985955
-0.07705403769404805,0.007839494238428713,1692042092.5526009
-0.11248114155748326,0.007510704421105274,1692042092.6026123
-0.12688213606931387,0.007329870021562464,1692042092.6486273
-0.13431278622429307,0.007264112058089305,1692042092.6978824
-0.13927751266215357,0.007099717149400229,1692042092.748082
-0.13741985012019606,0.007066838167660121,1692042092.8031023
-0.12870691962399944,0.006918882749830958,1692042092.8531134
-0.10075978418899659,0.0068531247863516205,1692042092.89813
-0.08578340757137912,0.006853124786350741,1692042092.9485862
-0.09863908980141212,0.006754487841126892,1692042092.9986048
-0.11473335188295397,0.00665585089589864,1692042093.05358
-0.10733558074462284,0.0066065324232845125,1692042093.1035905
-0.10020084148141377,0.006672290386769133,1692042093.1480668
-0.09605808965700965,0.006573653441539118,1692042093.1985788
-0.08044057289794813,0.006639411405027264,1692042093.2489057
-0.06934391629137009,0.006540774459792842,1692042093.303923
-0.06756845123749522,0.006491455987177834,1692042093.3519337
-0.04864659687443959,0.006540774459795486,1692042093.3979127
-0.03291400388023393,0.006491455987176072,1692042093.4489338
-0.00011721935065653333,0.006491455987178716,1692042093.498588
-0.00023229578701232796,0.05291657784622965,1692042093.5526
-0.00042956967792072697,0.08309948244173562,1692042093.6026108
-0.0004953276415574387,0.08089659072368746,1692042093.648628
-0.0006597225506574503,0.0768524760722599,1692042093.6986
-0.000741920005210922,0.07673739963899204,1692042093.7486193
-0.0007912384779430043,0.0838063805300009,1692042093.8026366
-0.0008076779688536984,0.09145074356516156,1692042093.8526483
-0.0007912384779438716,0.09271658432363764,1692042093.89796
-0.0008241174597661272,0.08997118943106519,1692042093.9485931
-0.0009063149143247989,0.0868970047275835,1692042093.9985902
-0.0009227544052354944,0.08475987097437518,1692042094.0536022
-0.000906314914325665,0.08679836778518399,1692042094.103621
-0.0009227544052354944,0.08896838051751614,1692042094.148629
-0.000988512368884338,0.08880398561364111,1692042094.1989486
-0.0010049518597993635,0.08283645059491282,1692042094.2490354
-0.0010707098234482072,0.07953211301676386,1692042094.3020508
-0.000988512368885204,0.06259943779994907,1692042094.3530626
-0.0010049518597984974,0.03189046927752172,1692042094.3980725
-0.0010871493143589026,0.006655850895888067,1692042094.4480872
-0.0010707098234473411,0.00566948144343823,1692042094.498785
-0.0010542703325366457,0.005357131116763293,1692042094.5528014
-0.04743007453014137,0.005192736207973008,1692042094.6036155
-0.08507650944555831,0.0050940992626946156,1692042094.648235
-0.10850278463441307,0.005011901808292883,1692042094.69797
-0.1204707343970709,0.005011901808292885,1692042094.7489755
-0.12898639097918554,0.004913264863004837,1692042094.8029854
