u_1,u_2,angle,velocity,acceleration,results,time
-0.020124079848546306,0.006228424133205871,-0.8952407473902465,-0.0010979614999982279,-0.0010979614999982279,0.0,1693075909.105313
-0.02018983781258977,0.006672290386768252,-0.9144689156519272,-0.019228168261680764,-0.018130206761682536,0.0,1693075909.1553304
-0.021735149968004054,0.007329870021561583,-0.9502469788281516,-0.035778063176224305,-0.01654989491454354,0.0,1693075909.205318
-0.02311606721388237,0.008003889147077184,-1.0013374870949883,-0.05109050826683677,-0.015312445090612465,0.0,1693075909.2553084
-0.022409169099848136,0.007823054747561741,-1.0667762612110285,-0.06543877411604017,-0.014348265849203401,0.0,1693075909.305383
-0.02046930915979161,0.007477825439368693,-1.145869252312403,-0.07909299110137456,-0.013654216985334398,0.0,1693075909.3603818
-0.021702270985967866,0.008036768128803166,-1.2380563232496722,-0.09218707093726922,-0.013094079835894652,0.0,1693075909.4090111
-0.02382296532807193,0.008497073872967798,-1.3426738404388467,-0.10461751718917464,-0.01243044625190542,0.0,1693075909.4550235
-0.024792895298943594,0.008760105726745576,-1.458962121313447,-0.11628828087460025,-0.011670763685425606,0.0,1693075909.5053325
-0.022935232812609212,0.008266921000892113,-1.5860238416990382,-0.1270617203855912,-0.010773439510990933,0.0,1693075909.5565
