u_1,u_2,angle,velocity,acceleration,results,time
-0.012759187897165214,0.0039268954099946326,1.0420505431320022,0.01869649393943116,0.01869649393943116,0.0,1693075911.1556666
-0.1272766838695969,0.003236436792697078,1.0785932605030906,0.03654271737108847,0.017846223431657312,0.0,1693075911.2049658
-0.2079123902556108,0.0032199973018020274,1.122701744985779,0.04410848448268856,0.007565767111600091,0.0,1693075911.2554111
-0.26124210169153916,0.0028583285022035472,1.1674489858386978,0.04474724085291886,0.0006387563702302987,0.0,1693075911.305486
-0.3064835834483853,0.0028090100295288774,1.208494802076427,0.04104581623772907,-0.003701424615189788,0.0,1693075911.3544478
-0.3211476102841383,0.0027268125750676137,1.242379440413209,0.033884638336781986,-0.007161177900947089,0.0,1693075911.4094512
-0.33627194291432005,0.002759691556852473,1.268431195755683,0.026051755342474194,-0.007832882994307792,0.0,1693075911.4584715
-0.36536984378083626,0.0026610546114979065,1.2859904290368989,0.017559233281215725,-0.008492522061258468,0.0,1693075911.504936
-0.4028354461456269,0.002628175629710426,1.2932794756169859,0.0072890465800869095,-0.010270186701128815,0.0,1693075911.5554247
-0.4174337150910352,0.002677494102389458,1.2880243767852118,-0.005255098831774215,-0.012544145411861125,0.0,1693075911.6068141
-0.42782347407217636,0.0026610546114979065,1.2702707160625604,-0.017753660722651318,-0.012498561890877101,0.0,1693075911.6592216
-0.43916672359353226,0.002661054611497031,1.240560471587286,-0.029710244475274372,-0.011956583752623052,0.0,1693075911.7084363
-0.4414518129898717,0.0026774941023903335,1.1994314647410826,-0.041129006846203325,-0.011418762370928951,0.0,1693075911.75511
-0.43691451318130425,0.002562417666136345,1.148236382023976,-0.05119508271710656,-0.010066075870903229,0.0,1693075911.804966
-0.4233354927399951,0.0026117361388179995,1.0887989646562066,-0.05943741736776953,-0.00824233465066297,0.0,1693075911.8607438
-0.4148855938221134,0.0025952966479238213,1.02344390927723,-0.06535505537897657,-0.005917638011207035,0.0,1693075911.9097543
-0.41197580372806775,0.0025459781752421736,0.9537617421295813,-0.06968216714764873,-0.00432711176867216,0.0,1693075911.954768
-0.4073069879842839,0.0025459781752439183,0.8806609258546367,-0.07310081627494461,-0.003418649127295871,0.0,1693075912.0047872
-0.3963089678011286,0.0025788571570313943,0.804974948892541,-0.07568597696209577,-0.0025851606871511537,0.0,1693075912.0598052
-0.37728847550535205,0.002578857157030523,0.7277488253378146,-0.07722612355472638,-0.0015401465926306152,0.0,1693075912.1098187
-0.36956191424855683,0.002529538684349744,0.6502625208899374,-0.07748630444787716,-0.0002601808931507799,0.0,1693075912.1554496
-0.3673425828242607,0.002513099193456442,0.5727702366311144,-0.07749228425882301,-5.979810945855207e-06,0.0,1693075912.205501
-0.35913927630264164,0.0024637807207747915,0.4950498584426828,-0.07772037818843157,-0.00022809392960855123,0.0,1693075912.259498
-0.3501797531521939,0.002496659702561392,0.4171308104517134,-0.07791904799096941,-0.00019866980253784505,0.0,1693075912.309514
-0.3438834277118573,0.0024802202116663494,0.3389569095575277,-0.0781739008941857,-0.0002548529032162878,0.0,1693075912.35546
-0.33883650366633405,0.0024637807207747915,0.2602318045663312,-0.07872510499119652,-0.0005512040970108182,0.0,1693075912.4044812
-0.3410887140707937,0.00251309919345557,0.18053915169636417,-0.07969265286996705,-0.0009675478787705334,0.0,1693075912.458242
-0.34079280321471217,0.0025788571570313943,0.09912466448718477,-0.0814144872091794,-0.0017218343392123529,0.0,1693075912.5082579
-0.32961394865640065,0.002513099193457313,0.015377304769670655,-0.08374735971751411,-0.002332872508334714,0.0,1693075912.5592759
-0.31580477539219026,0.0024637807207747915,-0.07092219386931164,-0.0862994986389823,-0.002552138921468194,0.0,1693075912.6048265
-0.25746101856241277,0.12276797252201659,-0.15999598191983383,-0.08907378805052217,-0.0027742894115398643,0.0,1693075912.6552396
-0.1467903602987917,0.2745209010972341,-0.24607715031506375,-0.08608116839522992,0.002992619655292256,0.0,1693075912.709252
-0.0600391642621092,0.36058162402188165,-0.3208494898823393,-0.07477233956727553,0.011308828827954398,0.0,1693075912.7592733
-0.0017282894603651996,0.38532305361034735,-0.38003592882675213,-0.05918643894441285,0.015585900622862678,0.0,1693075912.808275
-0.00013365884156549545,0.39517030687862204,-0.42321994255577755,-0.0431840137290254,0.016002425215387445,0.0,1693075912.8552983
-8.434036884294727e-05,0.4015817071384994,-0.4517457994219709,-0.028525856866193383,0.014658156862832018,0.0,1693075912.9062793
-0.00011721935065566597,0.4008583696746112,-0.466904819681663,-0.01515902025969207,0.013366836606501313,0.0,1693075912.9602945
-0.00016653782337994888,0.39531826226962324,-0.47015085700290976,-0.0032460373212467933,0.011912982938445277,0.0,1693075913.0223162
-3.502189612039769e-05,0.3925399888163029,-0.4629862555492262,0.007164601453683601,0.010410638774930394,0.0,1693075913.0719001
-5.146138702675635e-05,0.39204680417904597,-0.4465582899488569,0.01642796560036928,0.00926336414668568,0.0,1693075913.1263416
-0.00010077985974930592,0.3903370974357068,-0.4217273789254814,0.02483091102337546,0.008402945423006177,0.0,1693075913.1902597
-8.434036884121115e-05,0.38986035228577676,-0.3892773330449802,0.03245004588050121,0.007619134857125751,0.0,1693075913.238063
