Hokin_Third_Time_Right_Hand
Dev2/ai0 Dev2/ai1
[-0.27939130074010726, -0.0067752131753380015, -0.7460701350770856, -0.017227687786045172, -0.017227687786045172, 0, 1693076028.8109174]
[-0.2778788674844995, -0.0067916526662796795, -0.778421713415878, -0.03235157833879227, -0.015123890552747099, 0, 1693076028.859973]
[-0.2796872115944923, -0.0067916526662796795, -0.8245653058870788, -0.04614359247120087, -0.013792014132408596, 0, 1693076028.9105265]
[-0.28119964485042004, -0.006808092157223061, -0.8833583311722657, -0.05879302528518689, -0.01264943281398602, 0, 1693076028.9606795]
[-0.27914470836145994, -0.006742334193452946, -0.9537734000809048, -0.07041506890863913, -0.011622043623452247, 0, 1693076029.0107002]
[-0.27297989889751684, -0.006693015720629633, -1.0348637317751175, -0.08109033169421255, -0.010675262785573415, 0, 1693076029.0635161]
[-0.27036601968618895, -0.0067258947025129814, -1.1257335775581592, -0.09086984578304166, -0.009779514088829117, 0, 1693076029.1144931]
[-0.2708263254591846, -0.006808092157224765, -1.2254266538337346, -0.09969307627557553, -0.008823230492533867, 0, 1693076029.1605332]
[-0.27746788018682467, -0.006758773684395472, -1.3328435192304364, -0.10741686539670192, -0.007723789121126393, 0, 1693076029.2105856]
[-0.2772541667920364, -0.0067258947025129814, -1.446608999651518, -0.11376548042108141, -0.006348615024379484, 0, 1693076029.2615266]
[-0.2663054651905389, 0.0286354501073517, -1.5652727112742961, -0.11866371162277824, -0.004898231201696831, 0, 1693076029.314576]
[-0.18764249697337249, 0.18911775388507707, -1.68534678580495, -0.12007407453065383, -0.0014103629078755877, 0, 1693076029.3656974]
