Hokin_Third_Time_Right_Hand
Dev2/ai0 Dev2/ai1
[-0.3227093620222483, 0.01186716949776419, 0.8023687261459255, 0.016970562748477143, 0.016970562748477143, 0, 1693075875.4353733]
[-0.3285782606610013, 0.011620577135099378, 0.8134411620114272, 0.011072435865501735, -0.005898126882975408, 0, 1693075875.6824162]
[-0.32344913916143814, 0.009351927397659252, 0.8188448751519634, 0.005403713140536154, -0.005668722724965581, 0, 1693075875.7364287]
[-0.32172299250341363, 0.008595710818137786, 0.8195041767487111, 0.0006593015967477798, -0.004744411543788374, 0, 1693075875.7864401]
[-0.33165244566340213, 0.007971010165346782, 0.8160110175017153, -0.003493159246995829, -0.004152460843743609, 0, 1693075875.8364518]
[-0.3493742180435415, 0.0065243349689197054, 0.808103621354286, -0.007907396147429354, -0.004414236900433525, 0, 1693075875.8864632]
[-0.3656986336212581, -0.0018269264055219448, 0.7950173132270594, -0.013086308127226637, -0.005178911979797283, 0, 1693075875.9414759]
[-0.3774199914416543, -0.0030763277154393755, 0.7761523575735294, -0.01886495565352996, -0.005778647526303322, 0, 1693075875.9914868]
[-0.3897167314897022, -0.0016132130236257828, 0.7512840711958388, -0.02486828637769055, -0.006003330724160592, 0, 1693075876.0364878]
[-0.40770153579360546, 0.00026088894019319074, 0.7201691075458937, -0.031114963649945118, -0.0062466772722545695, 0, 1693075876.0869157]
[-0.4177953839162929, 0.0006883157037150909, 0.6822311109094451, -0.03793799663644856, -0.006823032986503445, 0, 1693075876.1378493]
[-0.41256762544210535, -0.0011200282961915428, 0.6374666576343729, -0.04476445327507215, -0.0068264566386235835, 0, 1693075876.1904893]
[-0.40503833808078127, -0.002205034696627961, 0.5867878792767663, -0.05067877835760658, -0.005914325082534431, 0, 1693075876.2405014]
[-0.40558084131856437, -0.002435187569498759, 0.531089520857473, -0.05569835841929342, -0.005019580061686844, 0, 1693075876.2865014]
[-0.402243624431703, -0.002550264005938473, 0.4706357659850904, -0.060453754872382574, -0.0047553964530891515, 0, 1693075876.3378916]
[-0.3912620437421507, -0.002550264005938473, 0.4058117527516991, -0.06482401323339126, -0.004370258361008697, 0, 1693075876.3909037]
[-0.36553423870098867, -0.0028954933152903857, 0.33726692872651176, -0.06854482402518734, -0.00372081079179608, 0, 1693075876.4404902]
[-0.35747888760834146, -0.0028790538243667315, 0.26617095982855565, -0.0710959688979561, -0.002551144872768755, 0, 1693075876.486919]
[-0.33614042697844165, -0.0016460920055059807, 0.19257549350288122, -0.07359546632567444, -0.0024994974277183545, 0, 1693075876.5369136]
[-0.23316344962992086, 0.09889783268505828, 0.11694800315034269, -0.07562749035253853, -0.00203202402686409, 0, 1693075876.5919263]
[-0.07289484640699956, 0.25287009396333626, 0.04555255929639218, -0.07139544385395051, 0.004232046498588027, 0, 1693075876.6419396]
[-0.015290869495272374, 0.308928751275664, -0.012113238652026202, -0.05766579794841838, 0.013729645905532127, 0, 1693075876.6864884]
[-0.001333741678070402, 0.3264203671687902, -0.05418958432713506, -0.04207634567510886, 0.015589452273309521, 0, 1693075876.736356]
[-0.00011721935065826667, 0.3342291242084924, -0.08161584781184508, -0.027426263484710025, 0.014650082190398834, 0, 1693075876.7903688]
[-0.0001007798597475712, 0.3285739401664579, -0.09582024539213976, -0.014204397580294674, 0.013221865904415351, 0, 1693075876.8403802]
[-0.00011721935065653333, 0.3185951706066523, -0.09848458886809339, -0.002664343475953618, 0.011540054104341056, 0, 1693075876.886495]
[-6.79008779331164e-05, 0.2991308159843711, -0.09116963581182239, 0.007314953056271006, 0.009979296532224624, 0, 1693075876.9365025]
