u_1,u_2,angle,velocity,acceleration,results,time
-0.28813711044072826,0.002447341229878873,-0.5872126919070169,-0.01440443114220849,-0.01440443114220849,0.0,1693075981.0449567
-0.2998091497157344,0.002447341229880616,-0.6162170257531207,-0.02900433384610377,-0.014599902703895282,0.0,1693075981.0915184
-0.30640138598846695,0.0024637807207756627,-0.6586953398022372,-0.04247831404911654,-0.01347398020301277,0.0,1693075981.1414883
-0.29719527049660827,0.0024473412298806176,-0.7136429952173485,-0.05494765541511142,-0.012469341365994884,0.0,1693075981.1918757
-0.2817421480836313,0.0023980227571963495,-0.7800990630264463,-0.06645606780909773,-0.01150841239398631,0.0,1693075981.241896
-0.283073746928777,0.002414462248091395,-0.8572426371225105,-0.07714357409606423,-0.010687506286966506,0.0,1693075981.2949085
-0.2873151358444145,0.002414462248090524,-0.9443754770595546,-0.08713283993704413,-0.009989265840979894,0.0,1693075981.3449204
-0.24139963502732292,0.027386048632922832,-1.0407657843433908,-0.09639030728383627,-0.009257467346792147,0.0,1693075981.390939
-0.07402917130830917,0.26871776145327536,-1.1440993839125013,-0.1033335995691104,-0.006943292285274131,0.0,1693075981.4418874
-0.003668149388911246,0.38438600279540347,-1.2363967985058613,-0.09229741459336004,0.011036184975750365,0.0,1693075981.4928908
-6.790087793398376e-05,0.40230504460205785,-1.3097125259623867,-0.07331572745652552,0.018981687136834513,0.0,1693075981.5459116
-2.1429143050755163e-06,0.4160155773737384,-1.3638111833496642,-0.0540986573872774,0.019217070069248124,0.0,1693075981.594927
-0.0001500983324718555,0.40943978229386796,-1.3988061012276516,-0.034994917877987294,0.019103739509290105,0.0,1693075981.640895
-0.00011721935065653333,0.39798145930332185,-1.4167673025364405,-0.017961201308788855,0.01703371656919844,0.0,1693075981.6919186
-1.8582405211434173e-05,0.38612858852125137,-1.420218414001729,-0.00345111146528862,0.014510089843500235,0.0,1693075981.7459335
-8.434036884294727e-05,0.38435312381966463,-1.4116560302026129,0.008562383799116254,0.012013495264404874,0.0,1693075981.796947
-0.0003473722233733212,0.38318592017235664,-1.3925448912111034,0.019111138991509548,0.010548755192393296,0.0,1693075981.8419049
