u_1,u_2,angle,velocity,acceleration,results,time
-0.3146704504467785,0.04359538665222645,-0.5152448496580909,0.015804819122555765,0.015804819122555765,0.0,1693075928.4563386
-0.3503605875644481,-0.0008734359332224397,-0.5145265138697925,0.0007183357882984166,-0.015086483334257349,0.0,1693075928.5056386
-0.3613421682339394,-0.0016296525145286984,-0.5301866888748965,-0.015660175005103926,-0.016378510793402343,0.0,1693075928.555487
-0.35575274094611836,-0.0015474550599518535,-0.5607829739674992,-0.030596285092602746,-0.01493611008749882,0.0,1693075928.605448
-0.35825154373339413,-0.001383060150802494,-0.6049404180419156,-0.044157444074416394,-0.013561158981813648,0.0,1693075928.655464
-0.3613257287419199,-0.0014652576053758748,-0.6615786711756617,-0.056638253133746166,-0.012480809059329774,0.0,1693075928.7105782
-0.3617367160425632,-0.0014323786235475617,-0.7297331634141883,-0.06815449223852653,-0.011516239104780359,0.0,1693075928.759593
-0.36193398994687015,-0.001415939132632539,-0.8085056777798763,-0.07877251436568794,-0.010618022127161413,0.0,1693075928.8056073
-0.3755623288413553,-0.0013008626962334401,-0.8970300507274078,-0.08852437294753152,-0.00975185858184358,0.0,1693075928.8556833
-0.3645478691792515,0.05033557763061556,-0.994392775211179,-0.09736272448377115,-0.008838351536239629,0.0,1693075928.9106867
-0.23087836027097092,0.29622102642080733,-1.0960107837758344,-0.10161800856465548,-0.004255284080884337,0.0,1693075928.9596975
-0.07573887839762969,0.4347894721685589,-1.1830974346090557,-0.08708665083322141,0.014531357731434073,0.0,1693075929.0055797
-0.004753155790264199,0.49222904031294956,-1.2469532829061518,-0.06385584829709615,0.023230802536125257,0.0,1693075929.055489
-6.79008779348525e-05,0.5240558864981455,-1.2854427205190995,-0.038489437612947555,0.025366410684148594,0.0,1693075929.1074994
-0.00010077985974843856,0.5573951646807892,-1.2979443908027857,-0.012501670283686175,0.02598776732926138,0.0,1693075929.1604462
-3.502189611953033e-05,0.5653683154149712,-1.2839821848495476,0.013962205953238088,0.026463876236924262,0.0,1693075929.210466
-0.00010077985974930732,0.561488596715232,-1.2457410653128385,0.03824111953670922,0.02427891358347113,0.0,1693075929.255497
-0.00011721935065826667,0.5565731903810713,-1.1865790565614187,0.05916200875141968,0.02092088921471046,0.0,1693075929.3065028
-0.00011721935065653333,0.5517728604321293,-1.1098504224299974,0.07672863413142128,0.017566625380001605,0.0,1693075929.3605154
-0.00010077985974930592,0.5418105317859658,-1.0186737502000005,0.09117667222999691,0.014448038098575625,0.0,1693075929.4095266
-5.1461387025888985e-05,0.524779223902622,-0.9162301272521669,0.10244362294783366,0.011266950717836743,0.0,1693075929.4555373
-8.434036884034379e-05,0.5031284200532805,-0.8057223373306761,0.11050778992149074,0.00806416697365709,0.0,1693075929.5054953
-0.00010077985974930592,0.48289141175830885,-0.6900320598232945,0.11569027750738163,0.005182487585890891,0.0,1693075929.5605075
-3.502189611866158e-05,0.47329075134898735,-0.5712653552417633,0.11876670458153121,0.0030764270741495785,0.0,1693075929.6104908
-2.1429143059442655e-06,0.4686054975306425,-0.45031037708071053,0.12095497816105272,0.002188273579521499,0.0,1693075929.6555047
-8.434036884207991e-05,0.45502648111953165,-0.3274280980678705,0.12288227901284006,0.0019273008517873382,0.0,1693075929.705487
-3.5021896123001164e-05,0.4371074399074707,-0.20306922075053302,0.12435887731733747,0.0014765983044974088,0.0,1693075929.7595043
-0.0001007798597475712,0.40385035645403794,-0.07755946100394134,0.12550975974659168,0.001150882429254202,0.0,1693075929.8094733
-3.502189612039769e-05,0.37647860905455643,0.048500637826042,0.12606009882998334,0.0005503390833916706,0.0,1693075929.8554883
-8.434036884294727e-05,0.326995749264669,0.17513625885313341,0.12663562102709142,0.0005755221971080823,0.0,1693075929.905508
