u_1,u_2,angle,velocity,acceleration,results,time
-1.858240521230292e-05,0.0007376341764254807,0.7238403185877119,0.015872834214379027,0.015872834214379027,0.0,1693076019.1630533
-0.026436844403902243,0.0007540736673257595,0.7540223851356798,0.030182066547967897,0.01430923233358887,0.0,1693076019.2103188
-0.1339017989415221,0.0007376341764211355,0.7959114730868124,0.04188908795113263,0.011707021403164734,0.0,1693076019.2594297
-0.23244011198574652,0.0008033921400370208,0.8418865567815009,0.04597508369468846,0.004085995743555829,0.0,1693076019.309489
-0.28098593145573125,0.0007211946855217282,0.8853259525777241,0.04343939579622318,-0.002535687898465277,0.0,1693076019.3600357
-0.3232354257658373,0.000819831630938167,0.9233546303627869,0.03802867778506282,-0.005410718011160367,0.0,1693076019.4130478
-0.34246963139924846,0.0008033921400361535,0.9536226283044699,0.03026799794168295,-0.007760679843379865,0.0,1693076019.464065
-0.3389187011263526,0.0008527106127448045,0.9755382861598101,0.021915657855340206,-0.008352340086342747,0.0,1693076019.5100691
-0.32233125370668353,0.0007376341764254807,0.9901914867521915,0.014653200592381344,-0.007262457262958863,0.0,1693076019.5594592
-0.32644112670261566,0.0008527106127448045,0.9995321494849732,0.00934066273278164,-0.005312537859599704,0.0,1693076019.6114712
-0.35765972202079216,0.0007211946855182561,1.0037836663493966,0.004251516864423431,-0.00508914586835821,0.0,1693076019.6644835
-0.4158390843615141,0.0007869526491341358,1.0011212773064255,-0.0026623890429710454,-0.006913905907394476,0.0,1693076019.714495
-0.441550449942231,0.0007376341764246133,0.9878988915494328,-0.013222385756992767,-0.010559996714021722,0.0,1693076019.7595048
-0.4342677549596359,0.0008198316309364267,0.9633191836498285,-0.024579707899604234,-0.011357322142611467,0.0,1693076019.8095164
-0.42414102785088365,0.0008198316309390343,0.929161189214135,-0.03415799443569347,-0.009578286536089236,0.0,1693076019.8645291
-0.4156746894408623,0.0007705131582295119,0.8872339744509332,-0.04192721476320181,-0.007769220327508342,0.0,1693076019.9145408
-0.4036245417641693,0.0007705131582312508,0.8390129290499008,-0.048221045401032496,-0.006293830637830682,0.0,1693076019.9602773
-0.3898153684419839,0.0007376341764254807,0.7860117974861913,-0.05300113156370944,-0.004780086162676942,0.0,1693076020.0102785
-0.3761212715706411,0.000721194685519122,0.729615384368137,-0.05639641311805433,-0.0033952815543448903,0.0,1693076020.0602899
-0.36216414283524256,0.0007540736673274983,0.6709467684904237,-0.058668615877713305,-0.002272202759658976,0.0,1693076020.1133015
-0.34669458084550175,0.0007540736673257595,0.6109102566466091,-0.06003651184381452,-0.0013678959661012164,0.0,1693076020.1633134
-0.3250602093758984,0.0007540736673266269,0.5502830157224466,-0.06062724092416254,-0.0005907290803480169,0.0,1693076020.2101443
-0.289715301665978,0.0007047551946162411,0.4899821989848861,-0.06030081673756057,0.0003264241866019688,0.0,1693076020.261154
-0.25400872527046536,0.0007376341764246133,0.43142063925828267,-0.0585615597266034,0.0017392570109571637,0.0,1693076020.313491
-0.17828842621171578,0.0006718762128113357,0.3756950315516427,-0.05572560770663997,0.002835952019963431,0.0,1693076020.3645086
-0.11682116729714227,0.0007376341764228744,0.3255921821929484,-0.05010284935869431,0.005622758347945666,0.0,1693076020.4095178
-0.05901991580576136,0.038416947087779055,0.2826844615778899,-0.042907720615058494,0.007195128743635815,0.0,1693076020.4594908
-0.015488143387245263,0.15058358973137193,0.24894310758492189,-0.03374135399296803,0.009166366622090468,0.0,1693076020.5155044
-0.002057079278384104,0.1868984227996393,0.2273867852010774,-0.02155632238384446,0.012185031609123572,0.0,1693076020.5635169
-0.00010077985974843856,0.20074047309110915,0.21791451082921118,-0.009472274371866228,0.012084048011978231,0.0,1693076020.6125407
-0.00013365884156376072,0.19388520591519526,0.21959914271048822,0.0016846318812770347,0.011156906253143263,0.0,1693076020.6595607
-3.502189611866158e-05,0.18607644831437534,0.2311781415621164,0.011578998851628192,0.009894366970351157,0.0,1693076020.7105775
-1.858240521230292e-05,0.18785191320290665,0.25165455154671,0.020476409984593588,0.008897411132965398,0.0,1693076020.76459
-0.00011721935065566597,0.18982465196633563,0.28050352192595385,0.028848970379243805,0.008372560394650215,0.0,1693076020.8136013
-0.011772818426379937,0.18798342912053106,0.317375208161584,0.03687168623563012,0.008022715856386316,0.0,1693076020.860005
-0.03457439247872286,0.18553394515372318,0.36144385253764694,0.04406864437606297,0.007196958140432847,0.0,1693076020.9106529
-0.05563338061957046,0.17792246140024273,0.4114737003123999,0.05002984777475293,0.005961203398689958,0.0,1693076020.964666
-0.07731706955474098,0.14818342419519762,0.4663357694010746,0.05486206908867468,0.004832221313921751,0.0,1693076021.0146818
-0.15650609981647787,0.07058903018932451,0.5246270210125207,0.05829125161144608,0.0034291825227714006,0.0,1693076021.0603278
-0.2608804328708747,0.0029240864657610307,0.5813516870499487,0.056724666037428005,-0.0015665855740180706,0.0,1693076021.110341
-0.30985367930006685,0.0024473412298806176,0.6306007981245303,0.04924911107458159,-0.007475554962846416,0.0,1693076021.1633313
-0.32045715162101573,0.0022500673391452923,0.6706445592635052,0.040043761138974864,-0.009205349935606726,0.0,1693076021.2142107
-0.3223805721826236,0.002151430393770651,0.702009449029128,0.03136488976562277,-0.008678871373352097,0.0,1693076021.2602782
-0.3374884653222331,0.002134990902877348,0.725613265196858,0.023603816167730034,-0.007761073597892732,0.0,1693076021.3094902
-0.33224426737514007,0.001987035484812337,0.7413905635087646,0.01577729831190669,-0.007826517855823346,0.0,1693076021.3635051
-0.3253725597235161,0.001937717012121093,0.7505226765075454,0.009132112998780844,-0.006645185313125847,0.0,1693076021.4135177
-0.322199737770833,0.0019377170121193485,0.7541534953799889,0.003630818872443464,-0.00550129412633738,0.0,1693076021.459524
-0.31889539988319243,0.0020034749757091284,0.753053315006506,-0.0011001803734829226,-0.0047309992459263865,0.0,1693076021.5101619
-0.3151143167293408,0.0019870354848114643,0.7479039336059181,-0.0051493814005878205,-0.004049201027104898,0.0,1693076021.564179
-0.31361832296013714,0.0019048380303266401,0.7393302512209021,-0.008573682385016016,-0.0034243009844281964,0.0,1693076021.61419
-0.31222096614290873,0.0018883985394315891,0.727729228579553,-0.011601022641349079,-0.0030273402563330627,0.0,1693076021.6593528
-0.31041262202677994,0.0018555195576353961,0.713434342692734,-0.014294885886819072,-0.0026938632454699928,0.0,1693076021.709494
-0.30704252617480304,0.0017733221031505722,0.6967534562611751,-0.016680886431558885,-0.0023860005447398124,0.0,1693076021.7655096
-0.3020449206207001,0.0018390800667386048,0.6780414813897623,-0.018711974871412816,-0.0020310884398539314,0.0,1693076021.8295252
