u_1,u_2,angle,velocity,acceleration,results,time
-0.24079137382811638,-0.002303671642141428,-0.6247219983345382,-0.019200645488522586,-0.019200645488522586,0.0,1693076218.0252333
-0.23286753877171057,-0.0022707926603036054,-0.6602856851351291,-0.03556368680059086,-0.016363041312068276,0.0,1693076218.0732467
-0.21348537795862926,-0.0022872321512238114,-0.7109678336011491,-0.050682148466020045,-0.015118461665429184,0.0,1693076218.1211574
-0.17994881486785147,-0.0023365506239809764,-0.7757726141314922,-0.06480478053034312,-0.014122632064323074,0.0,1693076218.17149
-0.1531031250563807,-0.002369429605821388,-0.8539728184806937,-0.0782002043492015,-0.013395423818858368,0.0,1693076218.2221496
-0.045769685930856764,0.1147290618080991,-0.9451709336071847,-0.09119811512649101,-0.012997910777289512,0.0,1693076218.2731502
-2.1429143042067667e-06,0.31399211377836095,-1.041437551860861,-0.09626661825367629,-0.005068503127185274,0.0,1693076218.3231652
-6.790087793398376e-05,0.4084040945565313,-1.128299534986044,-0.0868619831251831,0.009404635128493183,0.0,1693076218.3721678
-2.1429143042067667e-06,0.4998076437235824,-1.1991889943878709,-0.07088945940182668,0.015972523723356415,0.0,1693076218.4191968
-6.79008779331164e-05,0.561817386432841,-1.2477547999332486,-0.04856580554537773,0.022323653856448956,0.0,1693076218.4692085
-3.502189612126644e-05,0.6103138693601748,-1.270454227679686,-0.022699427746437392,0.02586637779894034,0.0,1693076218.524221
-0.00011721935065566597,0.612648276290468,-1.265400361634,0.005053866045686133,0.027753293792123525,0.0,1693076218.5742333
-0.00011721935065566597,0.6145059381399711,-1.2352510629497113,0.030149298684288672,0.02509543263860254,0.0,1693076218.6223228
-0.00010077985974930592,0.6144894986543842,-1.1828451455581863,0.052405917391524955,0.022256618707236282,0.0,1693076218.6691813
-6.790087793398376e-05,0.6072725645514511,-1.1112008304109273,0.07164431514725894,0.019238397755733994,0.0,1693076218.7232006
-0.00013365884156462808,0.5959128800401718,-1.023779600853969,0.08742122955695836,0.01577691440969941,0.0,1693076218.7742105
-6.79008779331164e-05,0.5817913618204837,-0.9239963095414523,0.09978329131251679,0.012362061755558432,0.0,1693076218.8221188
-5.1461387025888985e-05,0.565401194386203,-0.814946433245955,0.10904987629549732,0.009266584982980537,0.0,1693076218.8712084
-8.434036884121115e-05,0.5281657581111907,-0.6992674738533392,0.11567895939261577,0.0066290830971184505,0.0,1693076218.9242218
-6.790087793398376e-05,0.49454700795891393,-0.5802517912277174,0.1190156826256218,0.0033367232330060344,0.0,1693076218.9742212
-1.8582405211434173e-05,0.41752801021114305,-0.4600516156206678,0.1202001756070496,0.0011844929814277976,0.0,1693076219.0225153
