u_1,u_2,angle,velocity,acceleration,results,time
-0.2610612672803943,-0.0017447289509399124,0.5783997163260022,-0.012211564874851824,-0.012211564874851824,0.0,1693076290.2557046
-0.2873315753365896,-0.0017118499691081354,0.5677427551547725,-0.010656961171229707,0.0015546037036221162,0.0,1693076290.3057323
-0.31937214515060286,-0.0016789709872772243,0.5568505656532302,-0.010892189501542261,-0.00023522833031255344,0.0,1693076290.35557
-0.33605822951828096,-0.001678970987274632,0.5438044554743433,-0.013046110178886903,-0.0021539206773446428,0.0,1693076290.405564
-0.335006102030428,-0.0017282894600240267,0.527744099702796,-0.016060355771547293,-0.00301424559266039,0.0,1693076290.4555962
-0.32032563568519445,-0.0017611684418583934,0.5088637601258615,-0.018880339576934427,-0.0028199838053871353,0.0,1693076290.5096092
-0.32256140659445814,-0.0017118499691072722,0.4880467974004393,-0.0208169627254222,-0.0019366231484877724,0.0,1693076290.5606217
-0.33339503181477154,-0.0016625314963596093,0.4651268038141084,-0.0229199935863309,-0.002103030860908699,0.0,1693076290.604914
-0.3561637282466806,-0.0015803340417818988,0.4394732246814649,-0.02565357913264355,-0.0027335855463126533,0.0,1693076290.6557133
-0.36486021952776,-0.001613213023613673,0.4098828393552182,-0.029590385326246693,-0.003936806193603141,0.0,1693076290.706488
-0.369150926947735,-0.0016789709872754952,0.3759858022825063,-0.03389703707271189,-0.004306651746465196,0.0,1693076290.760431
-0.3796886413431095,-0.0016954104781922497,0.33763150487821014,-0.038354297404296134,-0.004457260331584245,0.0,1693076290.810443
-0.3845876099716081,-0.001678970987274632,0.29433640762768587,-0.043295097250524245,-0.004940799846228113,0.0,1693076290.8554544
-0.3767130932840263,-0.001678970987276361,0.2458890300552547,-0.048447377572431165,-0.005152280321906921,0.0,1693076290.9054797
-0.363002556928615,-0.0016789709872754952,0.1926043150880398,-0.0532847149672149,-0.0048373373947837375,0.0,1693076290.9604926
-0.34850292496680024,-0.0016625314963596067,0.1349022648115682,-0.05770205027647161,-0.004417335309256707,0.0,1693076291.0105028
-0.31909267378733913,-0.0016789709872754952,0.07305738472854745,-0.061844880083020755,-0.004142829806549147,0.0,1693076291.0555148
-0.20062969542727,-0.0016954104781922497,0.007727716222819994,-0.06532966850572745,-0.0034847884227066995,0.0,1693076291.1054895
-0.05170434223275542,-0.0017447289509416389,-0.05765974706227264,-0.06538746328509264,-5.779477936518788e-05,0.0,1693076291.1565049
-0.00019941680520827454,0.009614959203562711,-0.11969022491273737,-0.06203047785046473,0.003356985434627913,0.0,1693076291.2095168
-3.502189611866158e-05,0.14422150709028278,-0.17849403057470953,-0.05880380566197216,0.0032266721884925717,0.0,1693076291.259494
-8.434036884121115e-05,0.25079871832935596,-0.2304537006418603,-0.05195967006715078,0.006844135594821378,0.0,1693076291.3055031
-0.00015009833247619093,0.3010049177055905,-0.2727624752261564,-0.04230877458429605,0.009650895482854728,0.0,1693076291.3548672
-5.1461387025888985e-05,0.30787662399987037,-0.3048434603369815,-0.032080985110825105,0.01022778947347094,0.0,1693076291.409881
-8.434036884034379e-05,0.30130082850440426,-0.3278671885394007,-0.0230237282024192,0.009057256908405906,0.0,1693076291.4605083
-0.00011721935065566597,0.29911437649676775,-0.343374938202334,-0.015507749662933286,0.007515978539485914,0.0,1693076291.505682
