u_1,u_2,angle,velocity,acceleration,results,time
-0.2106084669016141,-0.006347786410860472,-0.7078184482331411,0.011265566236344976,0.011265566236344976,0.0,1693076175.7174642
-0.24396419575188877,-0.006166952010522584,-0.7165617704804538,-0.008743322247312696,-0.020008888483657672,0.0,1693076175.7665105
-0.2745416506280104,-0.006018996592071471,-0.743591077607828,-0.027029307127374304,-0.01828598488006161,0.0,1693076175.816257
-0.28029547279521294,-0.006051875573949686,-0.7874877749702893,-0.04389669736246128,-0.016867390235086974,0.0,1693076175.8665173
-0.28103524993129136,-0.00596967811925757,-0.8469588350981336,-0.059471060127844325,-0.015574362765383041,0.0,1693076175.9165235
-0.29053727626229503,-0.005838162191753263,-0.920898545443355,-0.07393971034522137,-0.01446865021737705,0.0,1693076175.9705224
-0.2856054286844564,-0.0034708755018701366,-1.008284873685837,-0.08738632824248195,-0.013446617897260574,0.0,1693076176.0215364
-0.21018104012120684,0.20328859388496318,-1.1083257089851848,-0.10004083529934782,-0.012654507056865872,0.0,1693076176.0669363
-0.05525527232801416,0.43881714658446214,-1.205013740163569,-0.09668803117838416,0.003352804120963655,0.0,1693076176.1162713
-8.43403688446806e-05,0.4952703453788592,-1.2809603076874605,-0.07594656752389159,0.020741463654492566,0.0,1693076176.1714892
-1.858240521317167e-05,0.5581020625814247,-1.3335470160330953,-0.05258670834563488,0.02335985917825671,0.0,1693076176.2215009
-8.434036884034379e-05,0.5643326277964718,-1.3588968360205047,-0.025349819987409317,0.02723688835822556,0.0,1693076176.2695181
-3.502189611953033e-05,0.5590555527794757,-1.3587589758047602,0.00013786021574438423,0.0254876802031537,0.0,1693076176.3162944
-0.00011721935065740207,0.5498658800367797,-1.3361561666006578,0.022602809204102414,0.02246494898835803,0.0,1693076176.368135
-0.0001336588415663628,0.5483370078213841,-1.2945180914999797,0.04163807510067816,0.019035265896575743,0.0,1693076176.421147
-0.00010077985974930592,0.5480246575836972,-1.2365172567497444,0.058000834750235264,0.016362759649557104,0.0,1693076176.4711645
-6.790087793398376e-05,0.5438654675687676,-1.1646227678041285,0.07189448894561597,0.013893654195380703,0.0,1693076176.5162895
-0.00010077985974843856,0.5341332916750329,-1.0814372505557373,0.08318551724839122,0.01129102830277526,0.0,1693076176.5669503
-6.790087793571848e-05,0.5170855442126117,-0.9896799351979403,0.091757315357797,0.008571798109405782,0.0,1693076176.6202948
-3.502189611866158e-05,0.5046244133444364,-0.8921564888307719,0.09752344636716832,0.005766131009371318,0.0,1693076176.6703064
-0.00010077985974843856,0.4978020263456343,-0.7907619734472829,0.10139451538348898,0.0038710690163206575,0.0,1693076176.7163231
-0.00011721935065653333,0.43000558129152766,-0.6865247486753605,0.10423722477192245,0.0028427093884334613,0.0,1693076176.7670932
-0.00010077985974930592,0.20570519891791023,-0.5838748510171621,0.10264989765819837,-0.0015873271137240774,0.0,1693076176.8220518
-0.06891648952291833,0.09911154606609067,-0.4950675441555753,0.0888073068615868,-0.013842590796611568,0.0,1693076176.870502
