Hokin_Third_Time_Right_Hand
Dev2/ai0 Dev2/ai1
[-8.434036884121115e-05, 0.2316302738294876, 0.5723144169570339, 0.017606284447310938, 0.017606284447310938, 0, 1693076307.6598082]
[-6.79008779331164e-05, 0.25298517039521506, 0.605778850670171, 0.03346443371313709, 0.01585814926582615, 0, 1693076307.7064896]
[-0.0001007798597475712, 0.2545469218673418, 0.6541778818379214, 0.0483990311677503, 0.014934597454613209, 0, 1693076307.7564683]
[-5.1461387025888985e-05, 0.23606893595147058, 0.7166241657980955, 0.062446283960174126, 0.014047252792423826, 0, 1693076307.8064818]
[-0.0001007798597475712, 0.16473799054350416, 0.7923349145935629, 0.0757107487954674, 0.013264464835293269, 0, 1693076307.85642]
[-0.12796714251922023, 0.04928345041725173, 0.8806785160076547, 0.08834360141409175, 0.012632852618624367, 0, 1693076307.9111772]
[-0.26630546519189363, -0.0003473722234452928, 0.9727634393943878, 0.0920849233867331, 0.003741321972641342, 0, 1693076307.9611928]
[-0.33799808957470645, -0.002517385024098061, 1.0592133314164227, 0.08644989202203482, -0.005635031364698282, 0, 1693076308.0062044]
[-0.3937444070414732, -0.0026489009514631553, 1.1353895156364604, 0.07617618422003762, -0.010273707801997196, 0, 1693076308.0564888]
[-0.440662717370987, -0.0026653404423850864, 1.1977706073617476, 0.06238109172528725, -0.013795092494750373, 0, 1693076308.1075027]
[-0.45887767457225015, -0.002763977387911494, 1.243540415033746, 0.04576980767199838, -0.01661128405328886, 0, 1693076308.1604905]
[-0.4463014631474985, -0.0027146589151474275, 1.272433742114269, 0.028893327080523088, -0.016876480591475295, 0, 1693076308.210502]
[-0.4281193849292529, -0.002665340442384223, 1.2869227484518586, 0.01448900633758964, -0.014404320742933447, 0, 1693076308.2558074]
[-0.40913177160240133, -0.002632461460541226, 1.2898687381579996, 0.002945989706140911, -0.01154301663144873, 0, 1693076308.3058255]
[-0.4032135544628336, -0.002599582478700814, 1.2840378992635049, -0.005830838894494733, -0.008776828600635644, 0, 1693076308.3608413]
[-0.3963582862772633, -0.002533824515018267, 1.270870199177647, -0.013167700085857773, -0.00733686119136304, 0, 1693076308.4108558]
[-0.3865932280010068, -0.002517385024097199, 1.2517980281775467, -0.019072171000100367, -0.005904470914242593, 0, 1693076308.455873]
[-0.37469103576338875, -0.002484506042257649, 1.2283872103874796, -0.02341081779006722, -0.004338646789966854, 0, 1693076308.5058122]
[-0.37942560947046144, -0.002517385024097199, 1.202228044373292, -0.026159166014187538, -0.002748348224120316, 0, 1693076308.5572264]
[-0.3856068584783431, -0.00253382451501913, 1.1733492669720966, -0.02887877740119539, -0.0027196113870078535, 0, 1693076308.611228]
[-0.38831937466575905, -0.0024516270604189637, 1.1416645551581244, -0.031684711813972324, -0.0028059344127769306, 0, 1693076308.6604903]
[-0.38337108756041166, -0.0024516270604172385, 1.1073815808996479, -0.03428297425847655, -0.0025982624445042325, 0, 1693076308.70649]
[-0.3813490300392335, -0.0024516270604172385, 1.0712814748230681, -0.03610010607657983, -0.0018171318181032803, 0, 1693076308.755816]
[-0.38787550838052276, -0.0024516270604181016, 1.0338011281114947, -0.03748034671157339, -0.001380240634993554, 0, 1693076308.8108342]
[-0.3847684443840923, -0.0024351875694970325, 0.9946481922644245, -0.03915293584707024, -0.001672589135496853, 0, 1693076308.8612437]
[-0.3751513415404349, -0.0024187480785794165, 0.9542636247975124, -0.04038456746691207, -0.0012316316198418282, 0, 1693076308.90649]
[-0.36288748048441155, -0.002336550623980113, 0.9134710517855973, -0.040792573011915106, -0.0004080055450030409, 0, 1693076308.9564922]
[-0.3597146585234764, -0.0023036716421405644, 0.8731302443747101, -0.04034080741088721, 0.0004517656010278961, 0, 1693076309.0074666]
[-0.3580542698291231, -0.002352990114900319, 0.8333076494828328, -0.039822594891877325, 0.0005182125190098895, 0, 1693076309.0604794]
[-0.35558834602592065, -0.002352990114900319, 0.7939172931894137, -0.03939035629341898, 0.00043223859845834797, 0, 1693076309.1104913]
[-0.34861800141086474, -0.0023201111330616335, 0.7548991379652366, -0.03901815522417719, 0.00037220106924179167, 0, 1693076309.1559484]
[-0.34868375937891555, -0.0022872321512246744, 0.7164533887380324, -0.03844574922720408, 0.000572405996973107, 0, 1693076309.2061007]
[-0.3539772758080241, -0.002303671642142291, 0.6782693041950815, -0.038184084542951004, 0.00026166468425307813, 0, 1693076309.2611167]
[-0.35784055643283474, -0.0023036716421440187, 0.63972097580882, -0.03854832838626145, -0.0003642438433104462, 0, 1693076309.3101306]
[-0.3526292374625563, -0.0023201111330607704, 0.6003187171409282, -0.039402258667891835, -0.0008539302816303848, 0, 1693076309.3571467]
[-0.34687541525758586, -0.002270792660304469, 0.5601313801375838, -0.04018733700334442, -0.0007850783354525835, 0, 1693076309.4063227]
[-0.3460370011650351, -0.0023365506239809764, 0.5192022961716818, -0.04092908396590203, -0.0007417469625576132, 0, 1693076309.4572647]
[-0.34523146605655725, -0.002254353169385126, 0.4772508319990998, -0.04195146417258197, -0.0010223802066799384, 0, 1693076309.5092764]
[-0.34413002009199756, -0.0022872321512229484, 0.433983713302877, -0.04326711869622279, -0.0013156545236408148, 0, 1693076309.5602908]
