u_1,u_2,angle,velocity,acceleration,results,time
-0.22670272934633826,0.006458577005431558,0.6837387454787947,-0.01626300889122,-0.01626300889122,0.0,1692984828.4294682
-0.22905357667317877,0.005850315843081452,0.6675331382187242,-0.01620560726007051,5.740163114948928e-05,0.0,1692984828.4795675
-0.23694453274150784,0.00565304195256421,0.6511022612853973,-0.016430876933326902,-0.00022526967325639134,0.0,1692984828.5294828
-0.2584802670568872,0.005505086534666391,0.633623001394978,-0.017479259890419294,-0.0010483829570923921,0.0,1692984828.5795138
-0.27488687995793437,0.005422889080275198,0.6130284076640071,-0.02059459373097089,-0.0031153338405515967,0.0,1692984828.62913
-0.2890741614805935,0.005324252135006468,0.5880210120210471,-0.02500739564296003,-0.0044128019119891405,0.0,1692984828.679572
-0.3058917617378188,0.005110538753573909,0.5577061016507221,-0.030314910370324966,-0.005307514727364935,0.0,1692984828.7306023
-0.3187638839473933,0.005159857226213542,0.5211113861115266,-0.03659471553919546,-0.006279805168870493,0.0,1692984828.779264
-0.3253561202315653,0.005110538753575665,0.4778039108428157,-0.0433074752687109,-0.006712759729515443,0.0,1692984828.8289862
-0.3322278278831342,0.00499546231741359,0.42800800532574634,-0.04979590551706935,-0.00648843024835845,0.0,1692984828.8799953
-0.3289728084687517,0.004995462317411836,0.3719480829243259,-0.05605992240142041,-0.006264016884351058,0.0,1692984828.9315155
-0.32542187819947943,0.0049297043538920286,0.31059952844458133,-0.06134855447974459,-0.005288632078324184,0.0,1692984828.9815152
-0.31391423381559014,0.004946143844771322,0.24478410674597545,-0.06581542169860587,-0.004466867218861278,0.0,1692984829.029511
-0.30022013701443373,0.004847506899485909,0.175621386480601,-0.06916272026537446,-0.0033472985667685876,0.0,1692984829.0795121
-0.2859835369986075,0.004913264863009225,0.10402905898043661,-0.07159232750016438,-0.0024296072347899256,0.0,1692984829.1325343
-0.26867275202164204,0.004831067408603984,0.030625148696025672,-0.07340391028441094,-0.0018115827842465652,0.0,1692984829.1805773
-0.21121672809797087,0.01905122698681339,-0.04416225010482519,-0.07478739880085086,-0.0013834885164399169,0.0,1692984829.2286527
-0.14554095893845354,0.07026024038335249,-0.11849601923613456,-0.07433376913130937,0.0004536296695414853,0.0,1692984829.279665
-0.07161256608807721,0.16781217515928054,-0.189485462004004,-0.07098944276786945,0.003344326363439932,0.0,1692984829.3305135
-0.0058546016830552826,0.23365233101887944,-0.25209368764860923,-0.06260822564460522,0.008381217123264232,0.0,1692984829.381525
-3.502189611952894e-05,0.25635526567535544,-0.30330909984781895,-0.0512154121992097,0.01139281344539552,0.0,1692984829.4315364
-3.502189612126505e-05,0.2682574557885712,-0.3432595883616999,-0.03995048851388095,0.011264923685328746,0.0,1692984829.4795306
-5.1461387025888985e-05,0.2775128881050689,-0.3725367948696144,-0.029277206507914502,0.01067328200596645,0.0,1692984829.5294828
-8.434036884207851e-05,0.28231321888029137,-0.39170453473138533,-0.019167739861770953,0.01010946664614355,0.0,1692984829.5794945
-2.1429143059442655e-06,0.2808336648754954,-0.4015010481509323,-0.009796513419546939,0.009371226442224014,0.0,1692984829.6315114
-2.1429143050755163e-06,0.27843349948754553,-0.4030095149544196,-0.0015084668034872975,0.008288046616059641,0.0,1692984829.6793907
-0.00011721935065740069,0.27524423862488334,-0.39724397074696544,0.005765544207454181,0.007274011010941478,0.0,1692984829.729612
-8.434036884121115e-05,0.27274543629586395,-0.3851454178157735,0.012098552931191955,0.006333008723737774,0.0,1692984829.7806282
-8.434036884121115e-05,0.27067406067848515,-0.36747724379846025,0.01766817401731325,0.005569621086121296,0.0,1692984829.830645
-8.434036884207851e-05,0.27110148739337114,-0.3448591379993008,0.022618105799159433,0.0049499317818461844,0.0,1692984829.8816564
-0.00013365884156462808,0.26991784418269815,-0.317637463673014,0.02722167432628683,0.004603568527127396,0.0,1692984829.928667
-0.00011721935065913403,0.2684382901683652,-0.2862008033225191,0.03143666035049487,0.004214986024208038,0.0,1692984829.9806793
-3.502189611953033e-05,0.26626827761187,-0.250876663147534,0.03532414017498516,0.0038874798244902956,0.0,1692984830.0306902
-1.858240521230292e-05,0.2637201568038271,-0.2119547810604795,0.0389218820870545,0.003597741912069338,0.0,1692984830.0807016
-0.00011721935065653333,0.25783481969895944,-0.16966423194555919,0.0422905491149203,0.003368667027865796,0.0,1692984830.1295834
