u_1,u_2,angle,velocity,acceleration,results,time
-0.22959607990265019,0.001329455848880598,-1.0477767243222775,-0.024635823466880348,-0.024635823466880348,0.0,1692984816.5658448
-0.23679657731510825,0.0010499845035689722,-1.0834018975564776,-0.03562517323420017,-0.01098934976731982,0.0,1692984816.6114526
-0.23066464686973967,0.0009842265399609153,-1.1281753340916763,-0.044773436535198684,-0.009148263300998515,0.0,1692984816.662313
-0.21771032734182133,0.0007869526491332643,-1.1813073253840347,-0.05313199129235851,-0.008358554757159825,0.0,1692984816.712315
-0.20422994410544396,0.0008362711218419195,-1.242609342351298,-0.06130201696726332,-0.008170025674904808,0.0,1692984816.7623396
-0.19073312140856946,0.0008198316309390343,-1.3118942352860579,-0.06928489293475976,-0.007982875967496443,0.0,1692984816.8144188
-0.16648487121490538,0.0007211946855208609,-1.3889662362260184,-0.07707200093996054,-0.007787108005200791,0.0,1692984816.8642986
-0.12573137166720266,0.02949030362589265,-1.4747551577393807,-0.08578892151336225,-0.00871692057340171,0.0,1692984816.9123242
-0.054926482501060025,0.121748724137419,-1.5667869154709542,-0.0920317577315735,-0.006242836218211255,0.0,1692984816.961623
-0.0017776079329600374,0.21846224280284768,-1.6541996416094509,-0.08741272613849671,0.004619031593076791,0.0,1692984817.0129867
