u_1,u_2,angle,velocity,acceleration,results,time
-0.10664512210675174,0.0025952966479238252,1.00231097100965,0.018756457775987168,0.018756457775987168,0.0,1692984881.8187666
-0.1437326148682464,0.002513099193456442,1.0340249097142367,0.031713938704586664,0.012957480928599496,0.0,1692984881.8645406
-0.19259078397101445,0.0025788571570313943,1.0724796180703453,0.038454708356108744,0.006740769651522077,0.0,1692984881.9152377
-0.23500467270745368,0.002562417666138092,1.1101050467247764,0.03762542865443104,-0.0008292797016777047,0.0,1692984881.9652412
-0.2605187640486414,0.0024802202116654738,1.1406201895734591,0.030515142848682803,-0.007110285805748236,0.0,1692984882.0152535
-0.28294223099356947,0.002529538684349744,1.1606413405598384,0.0200211509863793,-0.010493991862303504,0.0,1692984882.0682576
-0.32579998651581976,0.0025624176661372205,1.167557317015314,0.006915976455475524,-0.013105174530903775,0.0,1692984882.1182687
-0.4057945547155528,0.006951761731487302,1.1560293166815476,-0.011528000333766266,-0.01844397678924179,0.0,1692984882.1650739
-0.48680837156805773,0.02127055824555217,1.1156429722450365,-0.04038634443651114,-0.028858344102744873,0.0,1692984882.2145607
-0.559586002706638,0.028931360944607142,1.0373068907726455,-0.07833608147239104,-0.0379497370358799,0.0,1692984882.2665756
-0.5990079043713628,0.05258778803451823,0.9168704354685099,-0.1204364553041356,-0.042100373831744566,0.0,1692984882.3175867
-0.6098415295271998,0.1227679725270435,0.7569789981118022,-0.1598914373567077,-0.03945498205257209,0.0,1692984882.3672574
-0.5949309103789113,0.2201061917484532,0.5642042866878283,-0.19277471142397395,-0.03288327406726628,0.0,1692984882.4152586
-0.57957642492255,0.27897600262279176,0.34995300450603406,-0.2142512821817942,-0.021476570757820255,0.0,1692984882.4662848
-0.5687099207461342,0.3110658848052713,0.12838234131637905,-0.22157066318965501,-0.007319381007860809,0.0,1692984882.516296
-0.5635150412870555,0.36283383390549795,-0.08677010742997282,-0.21515244874635187,0.006418214443303146,0.0,1692984882.5663073
-0.5645342897887297,0.4139277624347975,-0.2820690329933494,-0.19529892556337658,0.019853523182975286,0.0,1692984882.6143231
